-25 1 -1.33e-09 6.42e-11 7.06e-11 5.98e-09 7.2e-10 5.45e-10 3.24e-10 6.83e-12 6.66e-12 3.24e-10 6.83e-12 6.66e-12 8.1e-11 1.71e-12 1.66e-12 7.1e-09 1.21e-10 1.12e-10 5.19e-10 2.52e-10 1.32e-10 2.2e-20 4.19e-21 5.22e-21 -1.31e-20 5.01e-21 7.04e-21 3.24e-10 6.83e-12 6.66e-12
-24.9 1 -1.47e-09 7.1e-11 7.8e-11 6.61e-09 7.96e-10 6.02e-10 3.58e-10 7.55e-12 7.36e-12 3.58e-10 7.55e-12 7.36e-12 8.95e-11 1.89e-12 1.84e-12 7.81e-09 1.25e-10 1.38e-10 5.74e-10 2.79e-10 1.45e-10 2.69e-20 5.12e-21 6.38e-21 -1.6e-20 6.12e-21 8.59e-21 3.58e-10 7.55e-12 7.36e-12
-24.8 1 -1.62e-09 7.85e-11 8.62e-11 7.31e-09 8.79e-10 6.66e-10 3.96e-10 8.34e-12 8.13e-12 3.96e-10 8.34e-12 8.13e-12 9.89e-11 2.08e-12 2.03e-12 8.59e-09 1.38e-10 1.55e-10 6.34e-10 3.08e-10 1.61e-10 3.28e-20 6.26e-21 7.79e-21 -1.95e-20 7.47e-21 1.05e-20 3.96e-10 8.34e-12 8.13e-12
-24.7 1 -1.79e-09 8.67e-11 9.53e-11 8.07e-09 9.72e-10 7.36e-10 4.37e-10 9.22e-12 8.99e-12 4.37e-10 9.22e-12 8.99e-12 1.09e-10 2.3e-12 2.25e-12 9.45e-09 1.63e-10 1.6e-10 7.01e-10 3.41e-10 1.78e-10 4.01e-20 7.64e-21 9.52e-21 -2.38e-20 9.13e-21 1.28e-20 4.37e-10 9.22e-12 8.99e-12
-24.6 1 -1.98e-09 9.58e-11 1.05e-10 8.92e-09 1.07e-09 8.13e-10 4.83e-10 1.02e-11 9.93e-12 4.83e-10 1.02e-11 9.93e-12 1.21e-10 2.55e-12 2.48e-12 1.04e-08 1.79e-10 1.62e-10 7.75e-10 3.77e-10 1.96e-10 4.89e-20 9.34e-21 1.16e-20 -2.91e-20 1.11e-20 1.57e-20 4.83e-10 1.02e-11 9.93e-12
-24.5 1 -2.19e-09 1.06e-10 1.16e-10 9.86e-09 1.19e-09 8.98e-10 5.34e-10 1.13e-11 1.1e-11 5.34e-10 1.13e-11 1.1e-11 1.33e-10 2.81e-12 2.74e-12 1.14e-08 1.77e-10 1.89e-10 8.56e-10 4.16e-10 2.17e-10 5.98e-20 1.14e-20 1.42e-20 -3.55e-20 1.36e-20 1.91e-20 5.34e-10 1.13e-11 1.1e-11
-24.4 1 -2.42e-09 1.17e-10 1.29e-10 1.09e-08 1.31e-09 9.93e-10 5.9e-10 1.24e-11 1.21e-11 5.9e-10 1.24e-11 1.21e-11 1.48e-10 3.11e-12 3.03e-12 1.26e-08 1.9e-10 2.03e-10 9.46e-10 4.6e-10 2.4e-10 7.3e-20 1.39e-20 1.73e-20 -4.34e-20 1.66e-20 2.34e-20 5.9e-10 1.24e-11 1.21e-11
-24.3 1 -2.68e-09 1.29e-10 1.42e-10 1.2e-08 1.45e-09 1.1e-09 6.52e-10 1.37e-11 1.34e-11 6.52e-10 1.37e-11 1.34e-11 1.63e-10 3.44e-12 3.35e-12 1.38e-08 2.17e-10 2.34e-10 1.05e-09 5.08e-10 2.65e-10 8.92e-20 1.7e-20 2.12e-20 -5.3e-20 2.03e-20 2.85e-20 6.52e-10 1.37e-11 1.34e-11
-24.2 1 -2.96e-09 1.43e-10 1.57e-10 1.33e-08 1.6e-09 1.21e-09 7.21e-10 1.52e-11 1.48e-11 7.21e-10 1.52e-11 1.48e-11 1.8e-10 3.8e-12 3.7e-12 1.52e-08 2.35e-10 2.52e-10 1.16e-09 5.62e-10 2.93e-10 1.09e-19 2.08e-20 2.59e-20 -6.47e-20 2.48e-20 3.49e-20 7.21e-10 1.52e-11 1.48e-11
-24.1 1 -3.27e-09 1.58e-10 1.74e-10 1.47e-08 1.77e-09 1.34e-09 7.97e-10 1.68e-11 1.64e-11 7.97e-10 1.68e-11 1.64e-11 1.99e-10 4.2e-12 4.09e-12 1.67e-08 2.55e-10 2.69e-10 1.28e-09 6.21e-10 3.24e-10 1.33e-19 2.54e-20 3.16e-20 -7.91e-20 3.03e-20 4.26e-20 7.97e-10 1.68e-11 1.64e-11
