     -12  0.00055  1.3e-06        1 0.000195        1 0.000101        0
   -11.5 0.000834 1.66e-06        1 0.000195        1 0.000101        0
     -11  0.00127 1.79e-06        1 0.000195        1 0.000101        0
   -10.5  0.00191 4.83e-06        1 0.000195        1 0.000101        0
     -10  0.00287 6.34e-06        1 0.000195        1 0.000101        0
    -9.5  0.00435 7.42e-06        1 0.000195        1 0.000101        0
      -9  0.00654 8.64e-06        1 0.000195        1 0.000102        0
    -8.5  0.00973 1.23e-05        1 0.000196        1 0.000102        0
      -8   0.0144 2.71e-05        1 0.000197        1 0.000105        0
    -7.5   0.0212 2.49e-05        1 0.000197        1 0.000104        0
      -7   0.0308 6.24e-05        1 0.000205        1 0.000119        0
    -6.8   0.0356 6.88e-05        1 0.000207        1 0.000122        0
    -6.6    0.041  5.3e-05        1 0.000202        1 0.000114        0
    -6.4    0.047 4.83e-05        1 0.000201        1 0.000112        0
    -6.2   0.0539 8.42e-05        1 0.000213        1 0.000131        0
      -6   0.0617 8.95e-05        1 0.000215        1 0.000134        0
    -5.8     0.07  9.1e-05        1 0.000216        1 0.000134        0
    -5.6   0.0795 6.31e-05        1 0.000205        1  0.00012        0
    -5.4   0.0897 8.41e-05        1 0.000213        1  0.00013        0
    -5.2    0.101 8.19e-05     1.01 0.000213    0.969 0.000127        0
      -5    0.113 0.000122     1.01 0.000232    0.966 0.000156        0
    -4.8    0.126 7.75e-05     1.01  0.00021    0.964 0.000126        0
    -4.6    0.141 0.000155     1.02 0.000253    0.958 0.000179        0
    -4.4    0.156 9.63e-05     1.02 0.000221    0.954 0.000136        0
    -4.2    0.172 0.000145     1.02 0.000248    0.949  0.00018        0
      -4    0.189 9.22e-05     1.02 0.000218    0.946  0.00014        0
    -3.8    0.208 0.000137     1.03 0.000242    0.941 0.000166        0
    -3.6    0.227 0.000101     1.03  0.00022    0.934 0.000143        0
    -3.4    0.247 0.000113     1.03 0.000227    0.931 0.000146        0
    -3.2    0.268 0.000194     1.04 0.000288    0.925 0.000212        0
      -3     0.29 0.000167     1.04 0.000266    0.924 0.000198        0
    -2.8    0.313 0.000161     1.04 0.000274    0.912 0.000185        0
    -2.6    0.337 0.000209     1.05 0.000305    0.905 0.000238        0
    -2.4    0.361  9.6e-05     1.06 0.000251    0.908 0.000149        0
    -2.2    0.386 0.000112     1.06 0.000234    0.897 0.000183        0
      -2    0.411 0.000197     1.07 0.000292    0.893 0.000228        0
    -1.8    0.437  0.00023     1.08 0.000292    0.886 0.000298        0
    -1.6    0.464 0.000222     1.08 0.000355    0.875 0.000216        0
    -1.4     0.49 0.000299      1.1 0.000413    0.874 0.000334        0
