      -9 0.000326  6.6e-07        1 0.000197        1 7.34e-05        0
    -8.8 0.000438  8.7e-07        1 0.000197        1 7.34e-05        0
    -8.6  0.00059  9.7e-07        1 0.000197        1 7.34e-05        0
    -8.4 0.000795 1.53e-06        1 0.000197        1 7.35e-05        0
    -8.2  0.00107 1.61e-06        1 0.000197        1 7.35e-05        0
      -8  0.00143 3.02e-06        1 0.000197        1 7.35e-05        0
    -7.8  0.00193 4.08e-06        1 0.000197        1 7.36e-05        0
    -7.6  0.00256 5.97e-06        1 0.000197        1 7.37e-05        0
    -7.4  0.00342 5.43e-06        1 0.000197        1 7.36e-05        0
    -7.2  0.00452 8.09e-06        1 0.000197        1 7.39e-05        0
      -7  0.00599 1.18e-05        1 0.000197        1 7.44e-05        0
    -6.8  0.00783 1.82e-05        1 0.000198        1 7.56e-05        0
    -6.6   0.0102 1.35e-05        1 0.000197        1 7.46e-05        0
    -6.4   0.0132 2.65e-05        1 0.000199        1  7.8e-05        0
    -6.2   0.0169 2.95e-05        1 0.000199        1 7.89e-05        0
      -6   0.0214 4.98e-05        1 0.000203        1 8.83e-05        0
    -5.8   0.0269 3.65e-05        1   0.0002        1 8.17e-05        0
    -5.6   0.0333 3.16e-05        1 0.000199        1 7.95e-05        0
    -5.4    0.041 4.02e-05        1 0.000201        1 8.31e-05        0
    -5.2   0.0498 6.66e-05        1 0.000208        1  9.8e-05        0
      -5   0.0598  5.6e-05        1 0.000205        1 9.17e-05        0
    -4.8   0.0709  7.1e-05        1 0.000209        1 0.000102        0
    -4.6   0.0834 5.88e-05        1 0.000207        1 9.26e-05        0
    -4.4   0.0972 0.000114        1 0.000229        1 0.000132        0
    -4.2    0.112 7.43e-05     1.01  0.00021    0.945 0.000105        0
      -4    0.128 4.87e-05     1.02 0.000204     0.94 8.64e-05        0
    -3.8    0.146 8.88e-05     1.02 0.000215    0.937 0.000111        0
    -3.6    0.164 0.000105     1.02  0.00022    0.925 0.000128        0
    -3.4    0.184 0.000165     1.03 0.000271     0.92  0.00018        0
