      -9    3e-06    1e-08        1 0.000106        1 6.71e-06        0
    -8.8    5e-06    9e-08        1 0.000106        1 6.71e-06        0
    -8.6    9e-06    3e-08        1 0.000106        1 6.71e-06        0
    -8.4  1.6e-05    3e-08        1 0.000106        1 6.71e-06        0
    -8.2  2.8e-05    8e-08        1 0.000106        1 6.71e-06        0
      -8  4.8e-05    9e-08        1 0.000106        1 6.71e-06        0
    -7.8  8.4e-05    2e-07        1 0.000106        1 6.71e-06        0
    -7.6 0.000147  2.8e-07        1 0.000106        1 6.71e-06        0
    -7.4 0.000257  9.3e-07        1 0.000106        1 6.77e-06        0
    -7.2 0.000445  8.4e-07        1 0.000106        1 6.76e-06        0
      -7 0.000758 2.06e-06        1 0.000106        1 7.02e-06        0
    -6.8  0.00129  3.7e-06        1 0.000106        1 7.65e-06        0
    -6.6  0.00215 5.37e-06        1 0.000106        1 8.57e-06        0
    -6.4  0.00344 7.86e-06        1 0.000106        1 1.03e-05        0
    -6.2  0.00537 5.04e-06        1 0.000106        1 8.34e-06        0
      -6  0.00805 7.28e-06        1 0.000106        1 9.73e-06        0
    -5.8   0.0116 2.59e-05        1 0.000109        1 2.62e-05        0
    -5.6   0.0163 2.12e-05        1 0.000108        1 2.19e-05        0
    -5.4   0.0225 2.44e-05        1 0.000109        1 2.41e-05        0
    -5.2   0.0301 6.75e-05        1 0.000126        1 6.48e-05        0
      -5   0.0397 3.53e-05        1 0.000112        1  3.3e-05        0
    -4.8   0.0504 4.55e-05        1 0.000115        1  4.6e-05        0
    -4.6   0.0625 5.54e-05        1 0.000119        1 4.95e-05        0
    -4.4   0.0756 3.21e-05        1 0.000111        1 2.87e-05        0
    -4.2   0.0901 5.61e-05        1  0.00012        1 5.97e-05        0
      -4    0.106 4.08e-05     1.01 0.000113    0.928 4.24e-05        0
    -3.8    0.124 5.51e-05     1.02 0.000118    0.922 6.29e-05        0
    -3.6    0.142 8.28e-05     1.02 0.000143    0.915 6.31e-05        0
    -3.4    0.161 5.45e-05     1.02 0.000127    0.909 4.66e-05        0
    -3.2    0.181 0.000105     1.03 0.000151    0.901 0.000113        0
      -3    0.201 0.000124     1.03 0.000171    0.894 9.95e-05        0
    -2.8    0.223 0.000147     1.03 0.000201    0.883 0.000145        0
    -2.6    0.245 0.000117     1.04  0.00018     0.87 0.000108        0
    -2.4    0.269 7.23e-05     1.04 0.000134    0.861 9.02e-05        0
    -2.2    0.294 0.000106     1.05 0.000172    0.847 0.000126        0
      -2    0.321 7.39e-05     1.05 0.000124    0.837  0.00014        0
    -1.8    0.348 0.000103     1.06 0.000188    0.826 0.000168        0
    -1.6    0.378 0.000167     1.07 0.000276    0.818 0.000231        0
    -1.4    0.409 0.000123     1.08 0.000169    0.809 0.000131        0
    -1.2     0.44 0.000164     1.09 0.000318    0.803 0.000171        0
      -1    0.472 0.000129     1.11 0.000283    0.792 0.000276        0
    -0.8    0.504 8.09e-05     1.12 0.000255    0.783 0.000255        0
    -0.6    0.536 0.000137     1.14   0.0005    0.775 0.000343        0
    -0.4    0.567 8.77e-05     1.15  0.00127    0.763 0.000499        0
    -0.2    0.599 0.000158     1.18 0.000445    0.752   0.0006        0
       0     0.63 0.000129     1.22  0.00119    0.738 0.000777        0
     0.2    0.661 0.000105     1.25 0.000905    0.723 0.000765        0
     0.4    0.691 0.000117     1.29  0.00132    0.715 0.000674        0
     0.6     0.72 9.41e-05     1.35  0.00163    0.698  0.00152        0
     0.8    0.749 7.23e-05     1.43  0.00139    0.686 0.000755        0
       1    0.777 0.000106     1.51  0.00161     0.67  0.00123        0
     1.2    0.804 8.74e-05     1.62  0.00455    0.653  0.00202        0
     1.4    0.831 0.000107     1.76  0.00352    0.637  0.00208        0
     1.6    0.857 0.000123     2.04  0.00685     0.62  0.00168        0
     1.8    0.881 0.000145     2.32   0.0295    0.612  0.00379        0
       2    0.905 8.71e-05     2.65   0.0106    0.599  0.00366        0
     2.2    0.928 0.000136     3.49   0.0155    0.584  0.00266        0
     2.4    0.948 0.000117     3.92     0.02    0.569  0.00376        0
     2.6    0.967   0.0001     4.75   0.0495    0.555  0.00509        0
     2.8    0.984 6.34e-05      5.9   0.0572    0.552   0.0047        0
       3        1        0     6.02   0.0864    0.539  0.00482        0
     3.2     1.02 6.34e-05     5.71   0.0572    0.535   0.0047        0
     3.4     1.03   0.0001     4.45   0.0495     0.52  0.00509        0
     3.6     1.05 0.000117     3.53     0.02    0.513  0.00376        0
     3.8     1.07 0.000136     3.02   0.0155    0.506  0.00266        0
       4     1.09 8.71e-05     2.19   0.0106    0.495  0.00366        0
     4.2     1.12 0.000145     1.83   0.0295    0.482  0.00379        0
     4.4     1.14 0.000123     1.53  0.00685    0.465  0.00168        0
     4.6     1.17 0.000107     1.25  0.00352    0.453  0.00208        0
     4.8      1.2 8.74e-05     1.09  0.00455    0.439  0.00202        0
       5     1.22 0.000106    0.962  0.00161    0.426  0.00123        0
     5.2     1.25 7.23e-05    0.854  0.00139    0.411 0.000755        0
     5.4     1.28 9.41e-05    0.761  0.00163    0.393  0.00152        0
     5.6     1.31 0.000117    0.679  0.00132    0.378 0.000674        0
     5.8     1.34 0.000105    0.616 0.000905    0.357 0.000765        0
       6     1.37 0.000129    0.559  0.00119     0.34 0.000777        0
     6.2      1.4 0.000158    0.506 0.000445    0.322   0.0006        0
     6.4     1.43 8.77e-05    0.457  0.00127    0.302 0.000499        0
     6.6     1.46 0.000137    0.416   0.0005    0.283 0.000343        0
     6.8      1.5 8.09e-05    0.378 0.000255    0.264 0.000255        0
       7     1.53 0.000129    0.341 0.000283    0.244 0.000276        0
     7.2     1.56 0.000164    0.307 0.000318    0.226 0.000171        0
     7.4     1.59 0.000123    0.277 0.000169    0.208 0.000131        0
     7.6     1.62 0.000167    0.249 0.000276    0.191 0.000231        0
     7.8     1.65 0.000103    0.224 0.000188    0.174 0.000168        0
       8     1.68 7.39e-05    0.201 0.000124     0.16  0.00014        0
     8.2     1.71 0.000106    0.181 0.000172    0.146 0.000126        0
     8.4     1.73 7.23e-05    0.162 0.000134    0.134 9.02e-05        0
     8.6     1.75 0.000117    0.145  0.00018    0.122 0.000108        0
     8.8     1.78 0.000147    0.129 0.000201    0.111 0.000145        0
       9      1.8 0.000124    0.115 0.000171   0.0999 9.95e-05        0
     9.2     1.82 0.000105    0.102 0.000151   0.0895 0.000113        0
     9.4     1.84 5.45e-05   0.0895 0.000127   0.0797 4.66e-05        0
     9.6     1.86 8.28e-05   0.0779 0.000143   0.0701 6.31e-05        0
     9.8     1.88 5.51e-05   0.0671 0.000118   0.0609 6.29e-05        0
      10     1.89 4.08e-05   0.0569 0.000113   0.0522 4.24e-05        0
    10.2     1.91 5.61e-05   0.0477  0.00012   0.0441 5.97e-05        0
    10.4     1.92 3.21e-05   0.0396 0.000111   0.0369 2.87e-05        0
    10.6     1.94 5.54e-05   0.0325 0.000119   0.0305 4.95e-05        0
    10.8     1.95 4.55e-05    0.026 0.000115   0.0245  4.6e-05        0
      11     1.96 3.53e-05   0.0203 0.000112   0.0193  3.3e-05        0
    11.2     1.97 6.75e-05   0.0153 0.000126   0.0147 6.48e-05        0
    11.4     1.98 2.44e-05   0.0114 0.000109    0.011 2.41e-05        0
    11.6     1.98 2.12e-05  0.00822 0.000108  0.00796 2.19e-05        0
    11.8     1.99 2.59e-05  0.00586 0.000109  0.00572 2.62e-05        0
      12     1.99 7.28e-06  0.00405 0.000106  0.00397 9.73e-06        0
    12.2     1.99 5.04e-06  0.00269 0.000106  0.00266 8.34e-06        0
    12.4        2 7.86e-06  0.00172 0.000106  0.00171 1.03e-05        0
    12.6        2 5.37e-06  0.00108 0.000106  0.00107 8.57e-06        0
    12.8        2  3.7e-06 0.000644 0.000106 0.000642 7.65e-06        0
      13        2 2.06e-06 0.000379 0.000106 0.000379 7.02e-06        0
    13.2        2  8.4e-07 0.000222 0.000106 0.000222 6.76e-06        0
    13.4        2  9.3e-07 0.000128 0.000106 0.000128 6.77e-06        0
    13.6        2  2.8e-07  7.3e-05 0.000106  7.3e-05 6.71e-06        0
    13.8        2    2e-07  4.2e-05 0.000106  4.2e-05 6.71e-06        0
      14        2    9e-08  2.4e-05 0.000106  2.4e-05 6.71e-06        0
    14.2        2    8e-08  1.4e-05 0.000106  1.4e-05 6.71e-06        0
    14.4        2    3e-08    8e-06 0.000106    8e-06 6.71e-06        0
    14.6        2    3e-08    4e-06 0.000106    4e-06 6.71e-06        0
    14.8        2    9e-08    2e-06 0.000106    3e-06 6.71e-06        0
      15        2    1e-08    1e-06 0.000106    1e-06 6.71e-06        0
