      -7 0.000669 1.95e-06        1  0.00117        1 0.000111        0
    -6.8  0.00115 3.23e-06        1  0.00117        1 0.000112        0
    -6.6  0.00196 6.92e-06        1  0.00117        1 0.000112        0
    -6.4  0.00323 4.33e-06        1  0.00117        1 0.000112        0
    -6.2  0.00509 1.25e-05        1  0.00117        1 0.000112        0
      -6  0.00766 1.27e-05        1  0.00117        1 0.000112        0
    -5.8   0.0112 2.11e-05        1  0.00117        1 0.000113        0
    -5.6   0.0158 1.45e-05        1  0.00117        1 0.000112        0
    -5.4   0.0217 3.34e-05        1  0.00117        1 0.000116        0
    -5.2   0.0296 3.73e-05        1  0.00117        1 0.000117        0
      -5    0.039 4.89e-05        1  0.00117        1 0.000121        0
    -4.8   0.0498 3.91e-05        1  0.00117        1 0.000118        0
    -4.6   0.0618 5.94e-05        1  0.00117        1 0.000125        0
    -4.4   0.0749 5.79e-05        1  0.00117        1 0.000122        0
    -4.2   0.0895 8.56e-05        1  0.00117        1 0.000136        0
      -4    0.106 7.06e-05     1.01  0.00117    0.929  0.00013        0
    -3.8    0.123 9.23e-05     1.02  0.00117    0.921 0.000137        0
    -3.6    0.142 6.29e-05     1.02  0.00117    0.914 0.000127        0
    -3.4    0.161 8.29e-05     1.02  0.00117    0.908  0.00014        0
    -3.2     0.18 8.07e-05     1.02  0.00117    0.902 0.000136        0
      -3      0.2 0.000125     1.03  0.00117    0.892 0.000165        0
    -2.8    0.222 9.47e-05     1.03  0.00117    0.882 0.000164        0
    -2.6    0.244 0.000129     1.04  0.00117    0.873 0.000195        0
    -2.4    0.268 8.27e-05     1.04  0.00117    0.861 0.000143        0
    -2.2    0.293 6.11e-05     1.05  0.00117    0.847 0.000162        0
      -2    0.319 0.000106     1.05  0.00117    0.835 0.000193        0
    -1.8    0.347 6.06e-05     1.06  0.00117    0.823 0.000177        0
    -1.6    0.377 0.000188     1.07   0.0012    0.813 0.000212        0
    -1.4    0.407 0.000106     1.08  0.00118    0.806 0.000183        0
    -1.2    0.439 0.000127     1.09  0.00118    0.795 0.000267        0
      -1    0.471 7.03e-05      1.1  0.00121    0.788 0.000262        0
    -0.8    0.503 0.000101     1.12  0.00124    0.778 0.000507        0
    -0.6    0.535 0.000124     1.14  0.00121    0.772 0.000362        0
    -0.4    0.567 0.000119     1.16  0.00126    0.763 0.000427        0
    -0.2    0.598 0.000105     1.19  0.00129    0.753 0.000781        0
       0     0.63 0.000132     1.21  0.00173    0.738 0.000801        0
     0.2     0.66 0.000122     1.25    0.002    0.722 0.000914        0
     0.4     0.69 0.000161     1.31  0.00215    0.712 0.000747        0
     0.6     0.72 0.000138     1.35  0.00195    0.699  0.00164        0
     0.8    0.749 0.000198     1.43  0.00199    0.675  0.00123        0
       1    0.777 0.000121     1.54  0.00188    0.664   0.0028        0
     1.2    0.804 0.000114     1.65  0.00805    0.651  0.00381        0
     1.4    0.831 0.000122      1.8  0.00397    0.637  0.00339        0
     1.6    0.856 0.000144     2.02  0.00614    0.622  0.00355        0
     1.8    0.882 0.000364     2.35   0.0544    0.611   0.0198        0
       2    0.905 0.000133     2.84   0.0192     0.59  0.00408        0
     2.2    0.928 0.000187      3.6   0.0144     0.58  0.00536        0
     2.4    0.949 0.000156     5.07   0.0702     0.57  0.00812        0
     2.6    0.968 6.11e-05     5.31    0.091    0.554  0.00728        0
     2.8    0.985 8.29e-05     6.84    0.223    0.542   0.0133        0
       3        1        0     7.32    0.216    0.539   0.0133        0
