      -9  1.1e-05    3e-08        0        0        0        0        0
    -8.8  1.9e-05    8e-08        0        0        0        0        0
    -8.6    3e-05    8e-08        0        0        0        0        0
    -8.4  4.8e-05  1.4e-07        0        0        0        0        0
    -8.2  7.8e-05  1.9e-07        0        0        0        0        0
      -8 0.000125  3.2e-07        0        0        0        0        0
    -7.8 0.000203  4.2e-07        0        0        0        0        0
    -7.6 0.000325    1e-06        0        0        0        0        0
    -7.4 0.000521 1.04e-06        0        0        0        0        0
    -7.2 0.000827 3.22e-06        0        0        0        0        0
      -7  0.00132 2.87e-06        0        0        0        0        0
    -6.8  0.00205 4.47e-06        0        0        0        0        0
    -6.6  0.00315 9.48e-06        0        0        0        0        0
    -6.4  0.00474 1.17e-05        0        0        0        0        0
    -6.2  0.00698 1.33e-05        0        0        0        0        0
      -6  0.00996 2.25e-05        0        0        0        0        0
    -5.8    0.014 2.45e-05        0        0        0        0        0
    -5.6    0.019 2.94e-05        0        0        0        0        0
    -5.4   0.0254 3.75e-05        0        0        0        0        0
    -5.2   0.0333 3.67e-05        0        0        0        0        0
      -5   0.0428 5.47e-05        0        0        0        0        0
    -4.8   0.0536 4.19e-05        0        0        0        0        0
    -4.6   0.0654 6.77e-05        0        0        0        0        0
    -4.4   0.0788 8.13e-05        0        0        0        0        0
    -4.2   0.0936 7.84e-05        0        0        0        0        0
      -4     0.11    7e-05        0        0        0        0        0
    -3.8    0.127 6.33e-05        0        0        0        0        0
    -3.6    0.145 5.98e-05        0        0        0        0        0
    -3.4    0.164 0.000117        0        0        0        0        0
    -3.2    0.184 8.61e-05        0        0        0        0        0
      -3    0.205 0.000124        0        0        0        0        0
    -2.8    0.227 9.05e-05        0        0        0        0        0
    -2.6     0.25 6.49e-05        0        0        0        0        0
    -2.4    0.274 0.000126        0        0        0        0        0
    -2.2    0.299 0.000143        0        0        0        0        0
      -2    0.326 0.000132        0        0        0        0        0
    -1.8    0.355 9.77e-05        0        0        0        0        0
    -1.6    0.384 0.000122        0        0        0        0        0
    -1.4    0.414 0.000189        0        0        0        0        0
    -1.2    0.445 0.000157        0        0        0        0        0
      -1    0.476 0.000176        0        0        0        0        0
    -0.8    0.508 0.000161        0        0        0        0        0
    -0.6     0.54 0.000142        0        0        0        0        0
    -0.4    0.571 8.75e-05        0        0        0        0        0
    -0.2    0.603 0.000179        0        0        0        0        0
       0    0.633 0.000108        0        0        0        0        0
     0.2    0.664 0.000136        0        0        0        0        0
     0.4    0.694 0.000122        0        0        0        0        0
     0.6    0.723  0.00014        0        0        0        0        0
     0.8    0.751 9.97e-05        0        0        0        0        0
       1    0.779 0.000149        0        0        0        0        0
     1.2    0.806 0.000133        0        0        0        0        0
     1.4    0.832 8.89e-05        0        0        0        0        0
     1.6    0.858 0.000116        0        0        0        0        0
     1.8    0.882 9.65e-05        0        0        0        0        0
       2    0.905 9.74e-05        0        0        0        0        0
     2.2    0.927 6.82e-05        0        0        0        0        0
     2.4    0.947 3.98e-05        0        0        0        0        0
     2.6    0.966 7.76e-05        0        0        0        0        0
     2.8    0.983 3.18e-05        0        0        0        0        0
       3        1        0        0        0        0        0        0
     3.2     1.02 3.18e-05        0        0        0        0        0
     3.4     1.03 7.76e-05        0        0        0        0        0
     3.6     1.05 3.98e-05        0        0        0        0        0
     3.8     1.07 6.82e-05        0        0        0        0        0
       4     1.09 9.74e-05        0        0        0        0        0
     4.2     1.12 9.65e-05        0        0        0        0        0
     4.4     1.14 0.000116        0        0        0        0        0
     4.6     1.17 8.89e-05        0        0        0        0        0
     4.8     1.19 0.000133        0        0        0        0        0
       5     1.22 0.000149        0        0        0        0        0
     5.2     1.25 9.97e-05        0        0        0        0        0
     5.4     1.28  0.00014        0        0        0        0        0
     5.6     1.31 0.000122        0        0        0        0        0
     5.8     1.34 0.000136        0        0        0        0        0
       6     1.37 0.000108        0        0        0        0        0
     6.2      1.4 0.000179        0        0        0        0        0
     6.4     1.43 8.75e-05        0        0        0        0        0
     6.6     1.46 0.000142        0        0        0        0        0
     6.8     1.49 0.000161        0        0        0        0        0
       7     1.52 0.000176        0        0        0        0        0
     7.2     1.55 0.000157        0        0        0        0        0
     7.4     1.59 0.000189        0        0        0        0        0
     7.6     1.62 0.000122        0        0        0        0        0
     7.8     1.65 9.77e-05        0        0        0        0        0
       8     1.67 0.000132        0        0        0        0        0
     8.2      1.7 0.000143        0        0        0        0        0
     8.4     1.73 0.000126        0        0        0        0        0
     8.6     1.75 6.49e-05        0        0        0        0        0
     8.8     1.77 9.05e-05        0        0        0        0        0
       9      1.8 0.000124        0        0        0        0        0
     9.2     1.82 8.61e-05        0        0        0        0        0
     9.4     1.84 0.000117        0        0        0        0        0
     9.6     1.86 5.98e-05        0        0        0        0        0
     9.8     1.87 6.33e-05        0        0        0        0        0
      10     1.89    7e-05        0        0        0        0        0
    10.2     1.91 7.84e-05        0        0        0        0        0
    10.4     1.92 8.13e-05        0        0        0        0        0
    10.6     1.93 6.77e-05        0        0        0        0        0
    10.8     1.95 4.19e-05        0        0        0        0        0
      11     1.96 5.47e-05        0        0        0        0        0
    11.2     1.97 3.67e-05        0        0        0        0        0
    11.4     1.97 3.75e-05        0        0        0        0        0
    11.6     1.98 2.94e-05        0        0        0        0        0
    11.8     1.99 2.45e-05        0        0        0        0        0
      12     1.99 2.25e-05        0        0        0        0        0
    12.2     1.99 1.33e-05        0        0        0        0        0
    12.4        2 1.17e-05        0        0        0        0        0
    12.6        2 9.48e-06        0        0        0        0        0
    12.8        2 4.47e-06        0        0        0        0        0
      13        2 2.87e-06        0        0        0        0        0
    13.2        2 3.22e-06        0        0        0        0        0
    13.4        2 1.04e-06        0        0        0        0        0
    13.6        2    1e-06        0        0        0        0        0
    13.8        2  4.2e-07        0        0        0        0        0
      14        2  3.2e-07        0        0        0        0        0
    14.2        2  1.9e-07        0        0        0        0        0
    14.4        2  1.4e-07        0        0        0        0        0
    14.6        2    8e-08        0        0        0        0        0
    14.8        2    8e-08        0        0        0        0        0
      15        2    3e-08        0        0        0        0        0
