      -9    6e-06    2e-08        0        0        0        0        0
    -8.8    1e-05    2e-08        0        0        0        0 3.38e-05
    -8.6  1.6e-05    4e-08        0        0        0        0 8.76e-05
    -8.4  2.7e-05    9e-08        0        0        0        0 0.000171
    -8.2  4.6e-05    7e-08        0        0        0        0 0.000306
      -8  7.7e-05  1.7e-07        0        0        0        0 0.000514
    -7.8  0.00013  1.7e-07        0        0        0        0 0.000834
    -7.6 0.000216  6.4e-07        0        0        0        0  0.00132
    -7.4 0.000363  7.5e-07        0        0        0        0  0.00205
    -7.2 0.000601 1.04e-06        0        0        0        0  0.00313
      -7 0.000991  2.3e-06        0        0        0        0   0.0047
    -6.8  0.00161 5.94e-06        0        0        0        0   0.0069
    -6.6  0.00258 5.47e-06        0        0        0        0  0.00988
    -6.4  0.00404 7.44e-06        0        0        0        0   0.0138
    -6.2  0.00608 9.67e-06        0        0        0        0   0.0186
      -6  0.00888    2e-05        0        0        0        0   0.0247
    -5.8   0.0126 1.87e-05        0        0        0        0   0.0318
    -5.6   0.0175 2.77e-05        0        0        0        0   0.0402
    -5.4   0.0237 3.21e-05        0        0        0        0     0.05
    -5.2   0.0316 3.97e-05        0        0        0        0   0.0604
      -5    0.041 3.28e-05        0        0        0        0   0.0709
    -4.8   0.0517 5.65e-05        0        0        0        0    0.081
    -4.6   0.0638 5.24e-05        0        0        0        0    0.091
    -4.4    0.077 8.17e-05        0        0        0        0    0.102
    -4.2   0.0918 4.29e-05        0        0        0        0    0.114
      -4    0.108 6.94e-05        0        0        0        0    0.125
    -3.8    0.125 8.22e-05        0        0        0        0    0.135
    -3.6    0.144 0.000101        0        0        0        0    0.145
    -3.4    0.162 7.92e-05        0        0        0        0    0.155
    -3.2    0.182 0.000116        0        0        0        0    0.165
      -3    0.203 0.000128        0        0        0        0    0.177
    -2.8    0.224 0.000134        0        0        0        0     0.19
    -2.6    0.247 7.72e-05        0        0        0        0    0.204
    -2.4    0.271 8.33e-05        0        0        0        0     0.22
    -2.2    0.296 0.000133        0        0        0        0    0.237
      -2    0.323 0.000109        0        0        0        0    0.256
    -1.8    0.351 0.000142        0        0        0        0    0.277
    -1.6    0.381  0.00011        0        0        0        0    0.297
    -1.4    0.411 0.000155        0        0        0        0    0.316
    -1.2    0.442 0.000177        0        0        0        0    0.334
      -1    0.474 0.000126        0        0        0        0    0.352
    -0.8    0.506 0.000166        0        0        0        0    0.368
    -0.6    0.538 0.000125        0        0        0        0    0.383
    -0.4     0.57 8.82e-05        0        0        0        0    0.398
    -0.2    0.601 0.000197        0        0        0        0     0.41
       0    0.632 0.000152        0        0        0        0    0.421
     0.2    0.662 9.45e-05        0        0        0        0    0.431
