     -25        0    0.114        0
   -24.8        0    0.116        0
   -24.6        0    0.118        0
   -24.4        0     0.12        0
   -24.2        0    0.123        0
     -24        0    0.125        0
   -23.8        0    0.128        0
   -23.6        0     0.13        0
   -23.4        0    0.133        0
   -23.2        0    0.135        0
     -23        0    0.138        0
   -22.8        0     0.14        0
   -22.6        0    0.143        0
   -22.4        0    0.146        0
   -22.2        0    0.148        0
     -22        0    0.151        0
   -21.8        0    0.154        0
   -21.6        0    0.157        0
   -21.4        0     0.16        0
   -21.2        0    0.163        0
     -21        0    0.166        0
   -20.8        0    0.169        0
   -20.6        0    0.172        0
   -20.4        0    0.175        0
   -20.2        0    0.178        0
     -20        0    0.182        0
   -19.8        0    0.185        0
   -19.6        0    0.188        0
   -19.4        0    0.192        0
   -19.2        0    0.195        0
     -19        0    0.198        0
   -18.8        0    0.202        0
   -18.6        0    0.206        0
   -18.4        0    0.209        0
   -18.2        0    0.213        0
     -18        0    0.216        0
   -17.8        0     0.22        0
   -17.6        0    0.224        0
   -17.4        0    0.228        0
   -17.2        0    0.232        0
     -17        0    0.236        0
   -16.8        0    0.239        0
   -16.6        0    0.243        0
   -16.4        0    0.248        0
   -16.2        0    0.252        0
     -16        0    0.256        0
   -15.8        0     0.26        0
   -15.6        0    0.264        0
   -15.4        0    0.268        0
   -15.2        0    0.273        0
     -15        0    0.277        0
   -14.8        0    0.281        0
   -14.6        0    0.286        0
   -14.4        0     0.29        0
   -14.2        0    0.295        0
     -14        0    0.299        0
   -13.8        0    0.304        0
   -13.6        0    0.308        0
   -13.4        0    0.313        0
   -13.2        0    0.317        0
     -13        0    0.322        0
   -12.8        0    0.327        0
   -12.6        0    0.332        0
   -12.4        0    0.336        0
   -12.2        0    0.341        0
     -12        0    0.346        0
   -11.8        0    0.351        0
   -11.6        0    0.356        0
   -11.4        0    0.361        0
   -11.2        0    0.366        0
     -11        0    0.371        0
   -10.8        0    0.376        0
   -10.6        0    0.381        0
   -10.4        0    0.386        0
   -10.2        0    0.391        0
     -10        0    0.396        0
    -9.8        0    0.401        0
    -9.6        0    0.406        0
    -9.4        0    0.411        0
    -9.2        0    0.416        0
      -9        0    0.421        0
    -8.8        0    0.426        0
    -8.6        0    0.431        0
    -8.4        0    0.436        0
    -8.2        0    0.441        0
      -8        0    0.447        0
    -7.8        0    0.452        0
    -7.6        0    0.457        0
    -7.4        0    0.462        0
    -7.2        0    0.467        0
      -7        0    0.472        0
    -6.8        0    0.477        0
    -6.6        0    0.482        0
    -6.4        0    0.487        0
    -6.2        0    0.492        0
      -6        0    0.497        0
    -5.8        0    0.502        0
    -5.6        0    0.507        0
    -5.4        0    0.512        0
    -5.2        0    0.517        0
      -5        0    0.522        0
    -4.8        0    0.527        0
    -4.6        0    0.532        0
    -4.4        0    0.537        0
    -4.2        0    0.542        0
      -4        0    0.547        0
    -3.8        0    0.551        0
    -3.6        0    0.556        0
    -3.4        0    0.561        0
    -3.2        0    0.565        0
      -3        0     0.57        0
    -2.8        0    0.575        0
    -2.6        0    0.579        0
    -2.4        0    0.584        0
    -2.2        0    0.588        0
      -2        0    0.592        0
    -1.8        0    0.597        0
    -1.6        0    0.601        0
    -1.4        0    0.605        0
    -1.2        0    0.609        0
      -1        0    0.613        0
    -0.8        0    0.618        0
    -0.6        0    0.622        0
    -0.4        0    0.625        0
    -0.2        0    0.629        0
 1.6e-14        0    0.633        0
     0.2        0    0.637        0
     0.4        0    0.641        0
     0.6        0    0.644        0
     0.8        0    0.648        0
       1        0    0.651        0
     1.2        0    0.655        0
     1.4        0    0.658        0
     1.6        0    0.661        0
     1.8        0    0.664        0
       2        0    0.667        0
     2.2        0     0.67        0
     2.4        0    0.673        0
     2.6        0    0.676        0
     2.8        0    0.679        0
       3        0    0.682        0
     3.2        0    0.684        0
     3.4        0    0.687        0
     3.6        0     0.69        0
     3.8        0    0.692        0
       4        0    0.694        0
     4.2        0    0.696        0
     4.4        0    0.699        0
     4.6        0    0.701        0
     4.8        0    0.703        0
       5        0    0.704        0
     5.2        0    0.706        0
     5.4        0    0.708        0
     5.6        0     0.71        0
     5.8        0    0.711        0
       6        0    0.713        0
     6.2        0    0.714        0
     6.4        0    0.715        0
     6.6        0    0.716        0
     6.8        0    0.717        0
       7        0    0.718        0
     7.2        0    0.719        0
     7.4        0     0.72        0
     7.6        0    0.721        0
     7.8        0    0.721        0
       8        0    0.722        0
     8.2        0    0.722        0
     8.4        0    0.723        0
     8.6        0    0.723        0
     8.8        0    0.723        0
       9        0    0.723        0
     9.2        0    0.723        0
     9.4        0    0.723        0
     9.6        0    0.723        0
     9.8        0    0.722        0
      10        0    0.722        0
    10.2        0    0.721        0
    10.4        0    0.721        0
    10.6        0     0.72        0
    10.8        0    0.719        0
      11        0    0.718        0
    11.2        0    0.717        0
    11.4        0    0.716        0
    11.6        0    0.715        0
    11.8        0    0.714        0
      12        0    0.713        0
    12.2        0    0.711        0
    12.4        0     0.71        0
    12.6        0    0.708        0
    12.8        0    0.706        0
      13        0    0.704        0
    13.2        0    0.703        0
    13.4        0    0.701        0
    13.6        0    0.699        0
    13.8        0    0.696        0
      14        0    0.694        0
    14.2        0    0.692        0
    14.4        0     0.69        0
    14.6        0    0.687        0
    14.8        0    0.684        0
      15        0    0.682        0
    15.2        0    0.679        0
    15.4        0    0.676        0
    15.6        0    0.673        0
    15.8        0     0.67        0
      16        0    0.667        0
    16.2        0    0.664        0
