			Integrated Y 2	
-12	6.4315343299981E-6	1.28913481282162E-8	0
-11.8	9.60084949008788E-6	1.93725174139123E-8	3.00433154980516E-5
-11.6	1.43526881899447E-5	2.3273023963622E-8	7.28068347342294E-5
-11.4	2.13782555200659E-5	4.89062180553801E-8	1.33500566593092E-4
-11.2	3.20370074700094E-5	3.90623944119037E-8	2.1950686281933E-4
-11	4.76051073401429E-5	1.09283838955563E-7	3.40908919645178E-4
-10.8	7.11117689999874E-5	1.09761767228736E-7	5.12074680811847E-4
-10.6	1.05925351849834E-4	1.79949714706719E-7	7.51007958178841E-4
-10.4	1.57253690939996E-4	3.07988859983008E-7	0.00108406978396012
-10.2	2.34152488409745E-4	2.58085606042134E-7	0.00154877046815099
-10	3.48401452479941E-4	5.30098115216122E-7	0.0021961781430121
-9.8	5.18279233690189E-4	7.50259555197266E-7	0.00308128116678387
-9.6	7.68141784099896E-4	8.99306006268183E-7	0.00427757911945945
-9.4	0.00113165736887999	2.10806157125318E-6	0.0058859488229428
-9.2	0.00166106628250007	2.46237470377031E-6	0.00802357557859255
-9	0.00241840218949996	3.4179434453728E-6	0.0108174350682395
-8.8	0.00350005216164018	2.5533301913215E-6	0.0144313254635947
-8.6	0.00500529441575015	3.62649569302746E-6	0.0189859468860337
-8.4	0.00702859635307007	1.08661273664556E-5	0.0245916606419522
-8.2	0.00976979707784009	8.90801126447938E-6	0.0313309282495601
-8	0.01331258960215	2.50181820057911E-5	0.0392296870432387
-7.8	0.0178663225123099	1.63154806378802E-5	0.0484436379342668
-7.6	0.0235559606268798	2.06939540939815E-5	0.0589236059352963
-7.4	0.0304828196090403	2.83823179627332E-5	0.0703532869845903
-7.2	0.0387501828750398	3.35448000132484E-5	0.0824434866397151
-7	0.0485551764932899	4.88483878247848E-5	0.095144202142418
-6.8	0.0597700687784999	4.03194655124331E-5	0.108455133783485
-6.6	0.0724212487867502	5.48068020515821E-5	0.121911250989427
-6.4	0.0863101281682699	6.78271019479834E-5	0.13549465139943
-6.2	0.10170756113912	7.21279482077071E-5	0.149122974843998
-6	0.11849918225755	6.42274678472459E-5	0.163084301815258
-5.8	0.13642954696255	5.49138728898105E-5	0.177481340168663
-5.6	0.15555053208632	4.176991193527E-5	0.192127849314737
-5.4	0.17573479726799	6.25270628483769E-5	0.206942233016693
-5.2	0.19707616208385	9.00316803007702E-5	0.221897633683862
-5	0.21972724203714	6.91231157586248E-5	0.237868831445538
-4.8	0.24362123459897	6.37306374439125E-5	0.254573717179229
-4.6	0.26870588308948	1.01341900400205E-4	0.271966951160108
-4.4	0.29532243767832	8.32455150623372E-5	0.290647502345518
-4.2	0.32328992400512	1.31296360859721E-4	0.310140921961974
-4	0.35291377605652	8.46204079919326E-5	0.330391975695219
-3.8	0.38362174214778	8.55855181756525E-5	0.351298459443093
-3.6	0.41547231062641	1.09871603329106E-4	0.371300755588123
-3.4	0.4487258067019	1.03521173066416E-4	0.390558120448147
-3.2	0.48202376703574	1.05959559063763E-4	0.408117542476853
-3	0.51629861034086	7.49698000887226E-5	0.423795205722898
-2.8	0.55093519653632	7.29409186249525E-5	0.438882986068959
-2.6	0.58542743744152	7.40493440447007E-5	0.451977460516754
-2.4	0.62024433771376	7.14149467067652E-5	0.463118121731188
-2.2	0.65468024668381	9.77359273377902E-5	0.472609837324281
-2	0.68872387917082	7.93260399847426E-5	0.480668336702217
-1.8	0.72242708867237	7.23644987642457E-5	0.487610620590821
-1.6	0.75573167751645	7.80907592656243E-5	0.493574521908496
-1.4	0.788431611777	6.04265515039088E-5	0.497867159073437
-1.2	0.82057059183777	7.36838049881723E-5	0.500588390765081
-1	0.85187694681104	5.63781560303122E-5	0.502681513665624
-0.8	0.88274163414516	3.79191232588532E-5	0.503965362196252
-0.6	0.91275463560257	5.77179467605645E-5	0.504817125986685
-0.4	0.94222439112316	3.9246028672111E-5	0.505245560962548
-0.2	0.97122066074856	1.56598487427186E-5	0.505317653375032
0	1	0	0.505336899453369
0.2	1.02878	1.56598E-5	0.505304899453369
0.4	1.05778	3.9246E-5	0.505221899453369
0.6	1.08725	5.77179E-5	0.504793899453369
0.8	1.11726	3.79191E-5	0.503930899453369
1	1.14812	5.63782E-5	0.502640899453369
1.2	1.17943	7.36838E-5	0.500566899453369
1.4	1.21157	6.04266E-5	0.497870899453369
1.6	1.24427	7.80908E-5	0.493569899453369
1.8	1.27757	7.23645E-5	0.487595899453369
2	1.31128	7.9326E-5	0.480648899453368
2.2	1.34532	9.77359E-5	0.472568899453368
2.4	1.37976	7.14149E-5	0.463071899453368
2.6	1.41457	7.40493E-5	0.451933899453368
2.8	1.44906	7.29409E-5	0.438845899453368
3	1.4837	7.49698E-5	0.423752899453369
3.2	1.51798	1.0596E-4	0.408065899453369
3.4	1.55127	1.03521E-4	0.390519899453369
3.6	1.58453	1.09872E-4	0.371267899453369
3.8	1.61638	8.55855E-5	0.351248899453369
4	1.64709	8.46204E-5	0.330326899453369
4.2	1.67671	1.31296E-4	0.310066899453369
4.4	1.70468	8.32455E-5	0.290553899453369
4.6	1.73129	1.01342E-4	0.271853899453369
4.8	1.75638	6.37306E-5	0.254442899453369
5	1.78027	6.91231E-5	0.237711899453369
5.2	1.80292	9.00317E-5	0.221713899453369
5.4	1.82427	6.25271E-5	0.206743899453369
5.6	1.84445	4.17699E-5	0.191930899453369
5.8	1.86357	5.49139E-5	0.177282899453369
6	1.8815	6.42275E-5	0.16287989945337
6.2	1.89829	7.21279E-5	0.14890889945337
6.4	1.91369	6.78271E-5	0.13528389945337
6.6	1.92758	5.48068E-5	0.12171389945337
6.8	1.94023	4.03195E-5	0.10826189945337
7	1.95144	4.88484E-5	0.09496689945337
7.2	1.96125	3.35448E-5	0.0822698994533698
7.4	1.96952	2.83823E-5	0.0701698994533701
7.6	1.97644	2.0694E-5	0.0587468994533706
7.8	1.98213	1.63155E-5	0.0482888994533712
8	1.98669	2.50182E-5	0.0390918994533716
8.2	1.99023	8.90801E-6	0.0311998994533716
8.4	1.99297	1.08661E-5	0.0244718994533717
8.6	1.99499	3.6265E-6	0.0188788994533723
8.8	1.9965	2.55333E-6	0.0143178994533725
9	1.99758	3.41794E-6	0.0106958994533722
9.2	1.99834	2.46237E-6	0.00791189945337212
9.4	1.99887	2.10806E-6	0.00578489945337188
9.6	1.99923	8.99306E-7	0.00417389945337148
9.8	1.99948	7.5026E-7	0.0029798994533716
10	1.99965	5.30098E-7	0.00210589945337205
10.2	1.99977	2.58086E-7	0.00147189945337183
10.4	1.99984	3.07989E-7	0.00103589945337112
