 -15.000      0.014310    0.00001028      1.000600    0.00027048      0.996553    0.00022040
 -14.500      0.017555    0.00001395      1.000327    0.00027065      0.995285    0.00022060
 -14.000      0.021466    0.00001200      1.000663    0.00027055      0.994293    0.00022048
 -13.500      0.026222    0.00001686      1.000995    0.00027081      0.993071    0.00022080
 -13.000      0.032011    0.00002541      1.001724    0.00027148      0.991442    0.00022161
 -12.500      0.038987    0.00002927      1.001788    0.00027187      0.989009    0.00022208
 -12.000      0.047371    0.00003510      1.002234    0.00027255      0.987247    0.00022294
 -11.500      0.057394    0.00003802      1.001981    0.00027290      0.985652    0.00022340
 -11.000      0.069325    0.00004821      1.001519    0.00027453      0.982954    0.00022540
 -10.800      0.074655    0.00005227      1.002832    0.00027532      0.979684    0.00022616
 -10.400      0.086490    0.00004571      1.002651    0.00027422      0.975731    0.00022474
 -10.000      0.100003    0.00003561      1.002350    0.00027266      0.974786    0.00022300
  -9.800      0.107299    0.00006994      1.003489    0.00027907      0.972145    0.00023127
  -9.600      0.115239    0.00011385      1.003494    0.00029294      0.969662    0.00024762
  -9.400      0.123538    0.00008279      1.004074    0.00028307      0.966470    0.00023476
  -9.200      0.132247    0.00006397      1.004523    0.00027776      0.966128    0.00022912
  -9.000      0.141646    0.00009951      1.002066    0.00028801      0.962500    0.00024168
  -8.800      0.151286    0.00009238      1.002809    0.00028566      0.960153    0.00023877
  -8.600      0.161858    0.00009192      1.003739    0.00028574      0.957092    0.00023872
  -8.400      0.172502    0.00008582      1.004511    0.00028353      0.955785    0.00023669
  -8.200      0.184057    0.00008976      1.007058    0.00028449      0.951708    0.00023807
  -8.000      0.196129    0.00011188      1.003451    0.00029158      0.948041    0.00024697
  -7.800      0.208716    0.00011626      1.003769    0.00029448      0.944756    0.00024892
  -7.600      0.221729    0.00011963      1.004090    0.00029625      0.940221    0.00025112
  -7.400      0.235311    0.00012300      1.005581    0.00029735      0.935537    0.00025210
  -7.200      0.249730    0.00014728      1.004276    0.00030751      0.935564    0.00026628
  -7.000      0.264648    0.00012861      1.006339    0.00030074      0.928762    0.00025209
  -6.800      0.279923    0.00010288      1.000308    0.00028862      0.922681    0.00024508
  -6.600      0.295858    0.00014414      1.003558    0.00030759      0.921470    0.00026494
  -6.400      0.312366    0.00008042      1.001129    0.00028196      0.917834    0.00023444
  -6.200      0.329469    0.00013344      1.000393    0.00030578      0.912879    0.00025968
  -6.000      0.347047    0.00003141      1.005634    0.00027429      0.905770    0.00022228
  -5.800      0.364953    0.00011635      1.002659    0.00029793      0.900108    0.00025128
  -5.600      0.383329    0.00010322      0.998610    0.00029377      0.893547    0.00024303
  -5.400      0.402469    0.00007747      0.997611    0.00028393      0.889463    0.00023154
  -5.200      0.421979    0.00012723      0.997080    0.00030036      0.882113    0.00025653
  -5.000      0.441910    0.00013267      0.988698    0.00030583      0.871735    0.00025813
  -4.800      0.462113    0.00008096      0.991044    0.00028405      0.870043    0.00024007
  -4.600      0.482498    0.00009377      0.981283    0.00030067      0.861415    0.00024074
  -4.400      0.503340    0.00012427      0.987564    0.00030102      0.858298    0.00025652
  -4.200      0.524632    0.00013521      0.988292    0.00030861      0.841549    0.00026945
  -4.000      0.546006    0.00005731      0.974866    0.00027977      0.837297    0.00023260
  -3.800      0.567822    0.00012568      0.974218    0.00029866      0.829193    0.00027849
  -3.600      0.589879    0.00014201      0.970905    0.00030869      0.824655    0.00027865
  -3.400      0.611780    0.00011068      0.967403    0.00028441      0.811714    0.00027530
  -3.200      0.634135    0.00013102      0.962290    0.00029919      0.804097    0.00029916
  -3.000      0.656912    0.00004660      0.950034    0.00028041      0.795138    0.00023051
  -2.800      0.679417    0.00007796      0.943161    0.00030320      0.786342    0.00024915
  -2.600      0.702010    0.00007937      0.937628    0.00028248      0.776346    0.00025427
  -2.400      0.724824    0.00010483      0.926435    0.00030144      0.769495    0.00027375
  -2.200      0.747546    0.00008044      0.925685    0.00028729      0.755577    0.00028025
  -2.000      0.770529    0.00009064      0.904580    0.00029878      0.747628    0.00029028
  -1.800      0.793426    0.00006285      0.907312    0.00028491      0.731094    0.00026805
  -1.600      0.816330    0.00005861      0.887524    0.00029459      0.718515    0.00026185
  -1.400      0.839375    0.00007273      0.878238    0.00028182      0.714927    0.00029057
  -1.200      0.862256    0.00003181      0.853817    0.00028344      0.695380    0.00024113
  -1.000      0.885254    0.00003414      0.846345    0.00029784      0.685685    0.00024069
  -0.800      0.908204    0.00003457      0.833785    0.00028908      0.673524    0.00027773
  -0.600      0.931168    0.00002650      0.824772    0.00027929      0.659399    0.00026440
  -0.400      0.954095    0.00001491      0.802224    0.00028762      0.646003    0.00026121
  -0.200      0.977045    0.00000585      0.784735    0.00027685      0.631567    0.00025846
   0.000      1.000000    0.00000000      0.773884    0.00028974      0.619431    0.00024118
   0.200      1.022955    0.00000585      0.749516    0.00027685      0.603222    0.00025846
   0.400      1.045905    0.00001491      0.731805    0.00028762      0.589297    0.00026121
   0.600      1.068832    0.00002650      0.718542    0.00027929      0.574469    0.00026440
   0.800      1.091796    0.00003457      0.693579    0.00028908      0.560267    0.00027773
   1.000      1.114746    0.00003414      0.672109    0.00029784      0.544523    0.00024069
   1.200      1.137744    0.00003181      0.647078    0.00028344      0.527004    0.00024113
   1.400      1.160625    0.00007273      0.635150    0.00028182      0.517042    0.00029057
   1.600      1.183670    0.00005861      0.612090    0.00029459      0.495531    0.00026185
   1.800      1.206574    0.00006285      0.596635    0.00028491      0.480757    0.00026805
   2.000      1.229471    0.00009064      0.566915    0.00029878      0.468551    0.00029028
   2.200      1.252454    0.00008044      0.552509    0.00028729      0.450978    0.00028025
   2.400      1.275176    0.00010483      0.526596    0.00030144      0.437390    0.00027375
   2.600      1.297990    0.00007937      0.507110    0.00028248      0.419882    0.00025427
   2.800      1.320583    0.00007796      0.485240    0.00030320      0.404559    0.00024915
   3.000      1.343088    0.00004660      0.464667    0.00028041      0.388906    0.00023051
   3.200      1.365865    0.00013102      0.446766    0.00029919      0.373321    0.00029916
   3.400      1.388220    0.00011068      0.426329    0.00028441      0.357717    0.00027530
   3.600      1.410121    0.00014201      0.406147    0.00030869      0.344968    0.00027865
   3.800      1.432178    0.00012568      0.386253    0.00029866      0.328754    0.00027849
   4.000      1.453994    0.00005731      0.366083    0.00027977      0.314423    0.00023260
   4.200      1.475368    0.00013521      0.351431    0.00030861      0.299250    0.00026945
   4.400      1.496660    0.00012427      0.332127    0.00030102      0.288653    0.00025652
   4.600      1.517502    0.00009377      0.312004    0.00030067      0.273892    0.00024074
   4.800      1.537887    0.00008096      0.297794    0.00028405      0.261435    0.00024007
   5.000      1.558090    0.00013267      0.280418    0.00030583      0.247244    0.00025813
   5.200      1.578021    0.00012723      0.266629    0.00030036      0.235886    0.00025653
   5.400      1.597531    0.00007747      0.251330    0.00028393      0.224084    0.00023154
   5.600      1.616671    0.00010322      0.236781    0.00029377      0.211869    0.00024303
   5.800      1.635047    0.00011635      0.223800    0.00029793      0.200910    0.00025128
   6.000      1.652953    0.00003141      0.211139    0.00027429      0.190172    0.00022228
   6.200      1.670531    0.00013344      0.197302    0.00030578      0.180042    0.00025968
   6.400      1.687634    0.00008042      0.185300    0.00028196      0.169883    0.00023444
   6.600      1.704142    0.00014414      0.174229    0.00030759      0.159977    0.00026494
   6.800      1.720077    0.00010288      0.162789    0.00028862      0.150156    0.00024508
   7.000      1.735352    0.00012861      0.153471    0.00030074      0.141640    0.00025209
   7.200      1.750270    0.00014728      0.143291    0.00030751      0.133487    0.00026628
   7.400      1.764689    0.00012300      0.134088    0.00029735      0.124748    0.00025210
   7.600      1.778271    0.00011963      0.125198    0.00029625      0.117234    0.00025112
   7.800      1.791284    0.00011626      0.116957    0.00029448      0.110081    0.00024892
