 -12.000      0.000001    0.00000000      1.038832    0.00001255      1.038830    0.00000234
 -11.800      0.000002    0.00000000      0.838727    0.00001255      0.838724    0.00000234
 -11.600      0.000003    0.00000000      0.904152    0.00001255      0.904146    0.00000234
 -11.400      0.000004    0.00000001      1.094325    0.00001255      1.094314    0.00000234
 -11.200      0.000007    0.00000001      1.012368    0.00001255      1.012351    0.00000234
 -11.000      0.000011    0.00000002      1.038870    0.00001255      1.038842    0.00000234
 -10.800      0.000018    0.00000004      1.027608    0.00001255      1.027563    0.00000234
 -10.600      0.000030    0.00000005      0.997912    0.00001255      0.997842    0.00000234
 -10.400      0.000048    0.00000010      1.005922    0.00001255      1.005809    0.00000234
 -10.200      0.000078    0.00000010      0.998131    0.00001255      0.997952    0.00000234
 -10.000      0.000126    0.00000025      0.996878    0.00001255      0.996587    0.00000235
  -9.800      0.000202    0.00000030      1.001043    0.00001255      1.000573    0.00000236
  -9.600      0.000325    0.00000040      0.998779    0.00001256      0.998028    0.00000237
  -9.400      0.000521    0.00000083      1.000415    0.00001258      0.999207    0.00000248
  -9.200      0.000833    0.00000195      0.999731    0.00001270      0.997815    0.00000304
  -9.000      0.001313    0.00000192      1.000048    0.00001270      0.997049    0.00000302
  -8.800      0.002052    0.00000290      0.999944    0.00001288      0.995284    0.00000372
  -8.600      0.003156    0.00000769      1.000182    0.00001472      0.993175    0.00000798
  -8.400      0.004758    0.00000714      1.000499    0.00001444      0.990143    0.00000741
  -8.200      0.007009    0.00000895      1.000642    0.00001542      0.986041    0.00000910
  -8.000      0.010060    0.00001742      1.000977    0.00002151      0.981278    0.00001721
  -7.800      0.014025    0.00001946      1.001257    0.00002314      0.975953    0.00001919
  -7.600      0.019212    0.00001841      1.001747    0.00002231      0.970312    0.00001817
  -7.400      0.025794    0.00001949      1.002565    0.00002332      0.964720    0.00001805
  -7.200      0.033971    0.00002960      1.003131    0.00003230      0.959132    0.00002897
  -7.000      0.043532    0.00005542      1.004583    0.00005753      0.954151    0.00005228
  -6.800      0.054634    0.00003646      1.005321    0.00003887      0.948609    0.00003594
  -6.600      0.067098    0.00004217      1.007141    0.00004323      0.942559    0.00004210
  -6.400      0.080957    0.00004658      1.008772    0.00004813      0.935686    0.00004496
  -6.200      0.096411    0.00004911      1.010367    0.00005441      0.929027    0.00004515
  -6.000      0.113200    0.00005269      1.012968    0.00005628      0.921362    0.00004909
  -5.800      0.131257    0.00005482      1.015236    0.00005931      0.912060    0.00005503
  -5.600      0.150299    0.00006349      1.016408    0.00006424      0.902422    0.00006190
  -5.400      0.170329    0.00006019      1.020191    0.00007030      0.895535    0.00004650
  -5.200      0.191215    0.00006418      1.023845    0.00007488      0.885804    0.00006513
  -5.000      0.213233    0.00008259      1.026825    0.00009349      0.872507    0.00007563
