 -12.000      0.000001    0.00000000      0.664514    0.00000695      0.664513    0.00000165
 -11.800      0.000001    0.00000000      1.091320    0.00000695      1.091317    0.00000165
 -11.600      0.000002    0.00000000      0.905543    0.00000695      0.905539    0.00000165
 -11.400      0.000003    0.00000000      0.997585    0.00000695      0.997578    0.00000165
 -11.200      0.000005    0.00000001      0.983070    0.00000695      0.983058    0.00000165
 -11.000      0.000008    0.00000001      1.013233    0.00000695      1.013213    0.00000165
 -10.800      0.000013    0.00000003      1.030213    0.00000695      1.030180    0.00000165
 -10.600      0.000022    0.00000002      1.000848    0.00000695      1.000794    0.00000165
 -10.400      0.000036    0.00000005      1.005926    0.00000695      1.005835    0.00000165
 -10.200      0.000060    0.00000009      0.995875    0.00000695      0.995732    0.00000165
 -10.000      0.000098    0.00000016      1.003654    0.00000695      1.003413    0.00000166
  -9.800      0.000161    0.00000029      1.002478    0.00000696      1.002084    0.00000167
  -9.600      0.000266    0.00000030      1.000028    0.00000696      0.999375    0.00000168
  -9.400      0.000434    0.00000074      0.999232    0.00000699      0.998176    0.00000181
  -9.200      0.000706    0.00000121      0.999398    0.00000705      0.997698    0.00000204
  -9.000      0.001138    0.00000260      1.000112    0.00000742      0.997381    0.00000307
  -8.800      0.001822    0.00000258      1.000077    0.00000744      0.995823    0.00000304
  -8.600      0.002843    0.00000534      0.999953    0.00000871      0.993422    0.00000552
  -8.400      0.004376    0.00000761      1.000312    0.00001030      0.990346    0.00000762
  -8.200      0.006506    0.00000770      1.000605    0.00001039      0.986267    0.00000776
  -8.000      0.009471    0.00001233      1.000788    0.00001416      0.981337    0.00001216
  -7.800      0.013352    0.00001389      1.001185    0.00001547      0.975630    0.00001356
  -7.600      0.018396    0.00001554      1.001743    0.00001704      0.969991    0.00001539
  -7.400      0.024877    0.00003430      1.002310    0.00003529      0.964346    0.00003285
  -7.200      0.032898    0.00003038      1.003199    0.00003147      0.958679    0.00002885
  -7.000      0.042581    0.00003091      1.004245    0.00003170      0.952727    0.00003020
  -6.800      0.053711    0.00003559      1.005669    0.00003683      0.947248    0.00003289
  -6.600      0.066124    0.00002993      1.006528    0.00003080      0.941317    0.00002883
  -6.400      0.079943    0.00002761      1.008317    0.00002999      0.934855    0.00002816
  -6.200      0.095320    0.00006309      1.010332    0.00006303      0.927429    0.00006060
  -6.000      0.112209    0.00006164      1.012295    0.00006450      0.920680    0.00005720
  -5.800      0.130340    0.00009350      1.014620    0.00009441      0.911972    0.00008513
  -5.600      0.149451    0.00006465      1.017154    0.00006260      0.902477    0.00005982
  -5.400      0.169436    0.00002394      1.019724    0.00002538      0.893717    0.00003230
  -5.200      0.190305    0.00005730      1.024274    0.00006514      0.884135    0.00004908
  -5.000      0.212070    0.00008753      1.026998    0.00009374      0.874163    0.00007293
  -4.800      0.235434    0.00005536      1.031576    0.00004927      0.861011    0.00005684
  -4.600      0.259938    0.00010237      1.036809    0.00010438      0.848884    0.00008431
  -4.400      0.286048    0.00009050      1.041330    0.00010087      0.832317    0.00009740
  -4.200      0.313421    0.00007542      1.047350    0.00009944      0.821100    0.00008144
  -4.000      0.342579    0.00005982      1.053657    0.00006281      0.806937    0.00008339
  -3.800      0.373469    0.00004975      1.060695    0.00007223      0.796161    0.00009363
  -3.600      0.405820    0.00007646      1.071908    0.00010985      0.786450    0.00012387
  -3.400      0.439622    0.00010830      1.079816    0.00010769      0.772667    0.00018875
  -3.200      0.473855    0.00013626      1.094759    0.00022743      0.759614    0.00015641
  -3.000      0.508806    0.00013077      1.109123    0.00012224      0.749140    0.00018425
  -2.800      0.544042    0.00008743      1.125935    0.00017572      0.735726    0.00016269
  -2.600      0.579480    0.00008836      1.148556    0.00022757      0.720285    0.00032680
  -2.400      0.614749    0.00006173      1.173346    0.00019103      0.703316    0.00022573
  -2.200      0.650288    0.00010331      1.200968    0.00034529      0.685745    0.00027500
  -2.000      0.685238    0.00008512      1.235120    0.00018870      0.669975    0.00017342
  -1.800      0.719706    0.00011457      1.282824    0.00024768      0.653427    0.00031444
  -1.600      0.753655    0.00007249      1.346279    0.00052850      0.637651    0.00023358
  -1.400      0.787191    0.00005354      1.405489    0.00066977      0.615035    0.00021257
  -1.200      0.819509    0.00004637      1.464732    0.00024431      0.600255    0.00023766
  -1.000      0.851468    0.00004498      1.570775    0.00062163      0.583289    0.00045959
  -0.800      0.882504    0.00005094      1.664811    0.00080754      0.567548    0.00033839
  -0.600      0.912851    0.00003852      1.753693    0.00171817      0.549520    0.00044650
  -0.400      0.942384    0.00003129      1.857454    0.00133423      0.534135    0.00055465
  -0.200      0.971389    0.00001534      1.918821    0.00118103      0.523246    0.00043921
   0.000      1.000000    0.00000000      1.885133    0.00147947      0.506085    0.00045165
   0.200      1.028611    0.00001534      1.812076    0.00118103      0.494138    0.00043921
   0.400      1.057616    0.00003129      1.655076    0.00133423      0.475939    0.00055465
   0.600      1.087149    0.00003852      1.472531    0.00171817      0.461418    0.00044650
   0.800      1.117496    0.00005094      1.314727    0.00080754      0.448202    0.00033839
   1.000      1.148532    0.00004498      1.164500    0.00062163      0.432423    0.00045959
   1.200      1.180491    0.00004637      1.016832    0.00024431      0.416703    0.00023766
   1.400      1.212809    0.00005354      0.912253    0.00066977      0.399197    0.00021257
   1.600      1.246345    0.00007249      0.814084    0.00052850      0.385582    0.00023358
   1.800      1.280294    0.00011457      0.721128    0.00024768      0.367318    0.00031444
   2.000      1.314762    0.00008512      0.643730    0.00018870      0.349183    0.00017342
   2.200      1.349712    0.00010331      0.578623    0.00034529      0.330390    0.00027500
   2.400      1.385251    0.00006173      0.520709    0.00019103      0.312119    0.00022573
   2.600      1.420520    0.00008836      0.468536    0.00022757      0.293830    0.00032680
   2.800      1.455958    0.00008743      0.420724    0.00017572      0.274916    0.00016269
   3.000      1.491194    0.00013077      0.378441    0.00012224      0.255612    0.00018425
   3.200      1.526145    0.00013626      0.339913    0.00022743      0.235854    0.00015641
   3.400      1.560378    0.00010830      0.304228    0.00010769      0.217692    0.00018875
   3.600      1.594180    0.00007646      0.272869    0.00010985      0.200201    0.00012387
   3.800      1.626531    0.00004975      0.243547    0.00007223      0.182807    0.00009363
   4.000      1.657421    0.00005982      0.217785    0.00006281      0.166789    0.00008339
