   2.200      1.172944      0.573140      0.299902    0.00007211
   2.400      1.188433      0.569113      0.309660    0.00006250
   2.600      1.203927      0.564627      0.319650    0.00004045
   2.800      1.219243      0.560093      0.329575    0.00005983
   3.000      1.234603      0.555015      0.339794    0.00007316
   3.200      1.249795      0.549834      0.349980    0.00007653
   3.400      1.264915      0.544348      0.360283    0.00006223
   3.600      1.280120      0.538316      0.370902    0.00007268
   3.800      1.294933      0.532529      0.381202    0.00008063
   4.000      1.309848      0.526168      0.391840    0.00009178
   4.200      1.324818      0.519355      0.402732    0.00006203
   4.400      1.339305      0.512881      0.413212    0.00008004
   4.600      1.353820      0.505984      0.423918    0.00004968
   4.800      1.368332      0.498728      0.434802    0.00004642
   5.000      1.382660      0.491388      0.445636    0.00007549
   5.200      1.396694      0.484086      0.456304    0.00010170
   5.400      1.410847      0.476296      0.467276    0.00009882
   5.600      1.424869      0.468368      0.478250    0.00011485
   5.800      1.438616      0.460471      0.489072    0.00009749
   6.000      1.452259      0.452400      0.499929    0.00007295
   6.200      1.465643      0.444355      0.510644    0.00010926
   6.400      1.478880      0.436204      0.521338    0.00005899
   6.600      1.492215      0.427666      0.532274    0.00007888
   6.800      1.504913      0.419612      0.542650    0.00005601
   7.000      1.517777      0.411112      0.553332    0.00009134
   7.200      1.530403      0.402639      0.563882    0.00005856
   7.400      1.542942      0.394032      0.574455    0.00008657
   7.600      1.555156      0.385573      0.584791    0.00007051
   7.800      1.567243      0.377037      0.595103    0.00008786
   8.000      1.579032      0.368624      0.605204    0.00004794
   8.200      1.590839      0.359995      0.615422    0.00007460
   8.400      1.602250      0.351607      0.625322    0.00007051
   8.600      1.613429      0.343293      0.635068    0.00009003
   8.800      1.624543      0.334873      0.644835    0.00009770
   9.000      1.635488      0.326472      0.654508    0.00008165
   9.200      1.646049      0.318325      0.663862    0.00004889
   9.400      1.656479      0.310168      0.673155    0.00007671
   9.600      1.666706      0.302079      0.682313    0.00009594
   9.800      1.676765      0.294036      0.691365    0.00007992
  10.000      1.686583      0.286115      0.700234    0.00009629
  10.200      1.696298      0.278184      0.709057    0.00006867
  10.400      1.705722      0.270441      0.717640    0.00007432
  10.600      1.714913      0.262829      0.726042    0.00011788
  10.800      1.723802      0.255425      0.734188    0.00004726
  11.000      1.732634      0.247984      0.742325    0.00007297
  11.200      1.741100      0.240827      0.750137    0.00007675
  11.500      1.753645      0.230086      0.761779    0.00008303
  12.000      1.773382      0.213000      0.780191    0.00009161
  12.500      1.791868      0.196757      0.797555    0.00007336
  13.000      1.809072      0.181447      0.813812    0.00005742
  13.500      1.825141      0.166973      0.829084    0.00005389
  14.000      1.839976      0.153478      0.843249    0.00006343
  14.500      1.853799      0.140776      0.856512    0.00006285
  15.000      1.866572      0.128940      0.868816    0.00003797
  15.500      1.878393      0.117900      0.880246    0.00004640
  16.000      1.889239      0.107704      0.890767    0.00005598
  16.500      1.899287      0.098195      0.900546    0.00002658
  17.000      1.908371      0.089557      0.909407    0.00002835
  17.500      1.916732      0.081565      0.917583    0.00003803
  18.000      1.924450      0.074153      0.925149    0.00002430
  18.500      1.931470      0.067384      0.932043    0.00002973
  19.000      1.937883      0.061178      0.938353    0.00003631
  19.500      1.943727      0.055504      0.944111    0.00002577
  20.000      1.949035      0.050336      0.949350    0.00001997
  20.500      1.953877      0.045609      0.954134    0.00001637
  21.000      1.958223      0.041357      0.958433    0.00002231
  21.500      1.962218      0.037439      0.962389    0.00001239
  22.000      1.965842      0.033878      0.965982    0.00001784
  22.500      1.969101      0.030671      0.969215    0.00001751
  23.000      1.972122      0.027692      0.972215    0.00001664
  23.500      1.974807      0.025042      0.974883    0.00001695
  24.000      1.977257      0.022619      0.977319    0.00000883
  24.500      1.979453      0.020447      0.979503    0.00000694
  25.000      1.981441      0.018477      0.981482    0.00000824
  25.500      1.983249      0.016684      0.983282    0.00000877
  26.000      1.984899      0.015046      0.984927    0.00000945
  26.500      1.986367      0.013589      0.986389    0.00000390
  27.000      1.987701      0.012263      0.987719    0.00000609
  27.500      1.988898      0.011072      0.988913    0.00000479
  28.000      1.989980      0.009996      0.989992    0.00000503
  29.000      1.991856      0.008129      0.991864    0.00000409
  29.500      1.992647      0.007340      0.992653    0.00000273
  30.000      1.993377      0.006613      0.993382    0.00000425
