  -9.000      0.000324    0.00000048      1.000943    0.00002727      1.000278    0.00002273
  -8.800      0.000639    0.00000121      1.000190    0.00002729      0.998244    0.00002276
  -8.600      0.001223    0.00000257      1.000460    0.00002739      0.996718    0.00002287
  -8.400      0.002243    0.00000256      1.000260    0.00002738      0.993408    0.00002287
  -8.200      0.003900    0.00000425      1.000352    0.00002759      0.988699    0.00002311
  -8.000      0.006250    0.00000460      1.000599    0.00002765      0.982305    0.00002315
  -7.800      0.009351    0.00001149      1.000853    0.00002958      0.975033    0.00002531
  -7.600      0.013466    0.00001612      1.001269    0.00003167      0.967548    0.00002749
  -7.400      0.019198    0.00001869      1.001779    0.00003311      0.960348    0.00002903
  -7.200      0.027061    0.00001566      1.002611    0.00003146      0.954217    0.00002705
  -7.000      0.037189    0.00002500      1.003537    0.00003716      0.947816    0.00003298
  -6.800      0.048661    0.00003249      1.004868    0.00004247      0.942415    0.00003816
  -6.600      0.060725    0.00003475      1.006133    0.00004465      0.936212    0.00003815
  -6.200      0.088841    0.00003808      1.009766    0.00004579      0.923087    0.00004329
  -6.000      0.106493    0.00005817      1.011796    0.00006386      0.914797    0.00005820
  -5.800      0.125978    0.00005316      1.014232    0.00006253      0.904477    0.00004920
  -5.600      0.145921    0.00004507      1.017274    0.00005620      0.896385    0.00004911
  -5.400      0.165451    0.00005459      1.020613    0.00006319      0.887582    0.00006390
  -5.200      0.184915    0.00006366      1.023294    0.00007062      0.878719    0.00007315
  -5.000      0.205448    0.00005407      1.026447    0.00006298      0.868402    0.00006082
  -4.800      0.227971    0.00007625      1.030028    0.00009094      0.854794    0.00006708
  -4.600      0.252407    0.00004460      1.035572    0.00004813      0.842625    0.00005793
  -4.400      0.277679    0.00006945      1.039422    0.00007586      0.823883    0.00006581
  -4.200      0.303708    0.00005593      1.044534    0.00006227      0.807749    0.00008621
  -4.000      0.331287    0.00010331      1.051784    0.00012397      0.794576    0.00009696
  -3.800      0.361771    0.00009933      1.060092    0.00011812      0.781817    0.00012817
  -3.600      0.395226    0.00006375      1.070187    0.00011423      0.772013    0.00010045
  -3.200      0.466257    0.00009466      1.092101    0.00012320      0.749283    0.00014624
  -3.000      0.502062    0.00009336      1.106490    0.00012015      0.739936    0.00017664
   3.200      1.533743    0.00009466      0.331998    0.00012320      0.227782    0.00014624
   3.600      1.604774    0.00006375      0.263567    0.00011423      0.190132    0.00010045
   3.800      1.638229    0.00009933      0.234101    0.00011812      0.172649    0.00012817
   4.000      1.668713    0.00010331      0.208809    0.00012397      0.157746    0.00009696
   4.200      1.696292    0.00005593      0.187016    0.00006227      0.144621    0.00008621
   4.400      1.722321    0.00006945      0.167579    0.00007586      0.132830    0.00006581
   4.600      1.747593    0.00004460      0.149569    0.00004813      0.121701    0.00005793
   4.800      1.772029    0.00007625      0.132513    0.00009094      0.109969    0.00006708
   5.000      1.794552    0.00005407      0.117512    0.00006298      0.099418    0.00006082
   5.200      1.815085    0.00006366      0.104250    0.00007062      0.089521    0.00007315
   5.400      1.834549    0.00005459      0.092045    0.00006319      0.080048    0.00006390
   5.600      1.854079    0.00004507      0.080062    0.00005620      0.070548    0.00004911
   5.800      1.874022    0.00005316      0.068180    0.00006253      0.060802    0.00004920
   6.000      1.893507    0.00005817      0.056905    0.00006386      0.051449    0.00005820
   6.200      1.911159    0.00003808      0.046939    0.00004579      0.042910    0.00004329
   6.600      1.939275    0.00003475      0.031505    0.00004465      0.029316    0.00003815
   6.800      1.951339    0.00003249      0.025059    0.00004247      0.023501    0.00003816
   7.000      1.962811    0.00002500      0.019014    0.00003716      0.017958    0.00003298
   7.200      1.972939    0.00001566      0.013752    0.00003146      0.013088    0.00002705
   7.400      1.980802    0.00001869      0.009709    0.00003311      0.009308    0.00002903
   7.600      1.986534    0.00001612      0.006787    0.00003167      0.006559    0.00002749
   7.800      1.990649    0.00001149      0.004701    0.00002958      0.004580    0.00002531
   8.000      1.993750    0.00000460      0.003137    0.00002765      0.003079    0.00002315
   8.200      1.996100    0.00000425      0.001954    0.00002759      0.001932    0.00002311
   8.400      1.997757    0.00000256      0.001123    0.00002738      0.001115    0.00002287
   8.600      1.998777    0.00000257      0.000612    0.00002739      0.000610    0.00002287
   8.800      1.999361    0.00000121      0.000320    0.00002729      0.000319    0.00002276
   9.000      1.999676    0.00000048      0.000162    0.00002727      0.000162    0.00002273
