 -12.000      0.000073      0.000073      0.000000    0.00000018
 -11.800      0.000099      0.000099      0.000000    0.00000013
 -11.600      0.000133      0.000133      0.000000    0.00000021
 -11.400      0.000180      0.000180      0.000000    0.00000015
 -11.200      0.000241      0.000241      0.000000    0.00000050
 -11.000      0.000326      0.000326      0.000000    0.00000045
 -10.800      0.000441      0.000441      0.000000    0.00000046
 -10.600      0.000591      0.000591      0.000000    0.00000100
 -10.400      0.000794      0.000794      0.000000    0.00000116
 -10.200      0.001068      0.001068      0.000000    0.00000144
 -10.000      0.001435      0.001434      0.000000    0.00000204
  -9.800      0.001920      0.001919      0.000000    0.00000227
  -9.600      0.002569      0.002567      0.000001    0.00000313
  -9.400      0.003429      0.003427      0.000001    0.00000353
  -9.200      0.004539      0.004535      0.000002    0.00000635
  -9.000      0.006001      0.005994      0.000004    0.00000749
  -8.800      0.007851      0.007839      0.000006    0.00001105
  -8.600      0.010252      0.010232      0.000010    0.00001237
  -8.400      0.013272      0.013237      0.000017    0.00001183
  -8.200      0.016988      0.016931      0.000028    0.00001356
  -8.000      0.021577      0.021486      0.000046    0.00002896
  -7.800      0.027160      0.027015      0.000073    0.00002810
  -7.600      0.033756      0.033532      0.000112    0.00003642
  -7.400      0.041494      0.041154      0.000170    0.00002830
  -7.200      0.050564      0.050058      0.000253    0.00005164
  -7.000      0.060797      0.060065      0.000366    0.00006230
  -6.800      0.072419      0.071376      0.000521    0.00007059
  -6.600      0.085440      0.083985      0.000728    0.00006164
  -6.400      0.099725      0.097739      0.000993    0.00007111
  -6.200      0.115215      0.112552      0.001331    0.00004374
  -6.000      0.132091      0.128579      0.001756    0.00004755
  -5.800      0.150204      0.145647      0.002279    0.00009113
  -5.600      0.169703      0.163869      0.002917    0.00006184
  -5.400      0.190426      0.183058      0.003684    0.00006695
  -5.200      0.212442      0.203250      0.004596    0.00006741
  -5.000      0.235524      0.224205      0.005659    0.00008020
  -4.800      0.260173      0.246329      0.006922    0.00006020
  -4.600      0.285999      0.269217      0.008391    0.00011564
  -4.400      0.312748      0.292584      0.010082    0.00008660
  -4.200      0.340870      0.316828      0.012021    0.00011724
  -4.000      0.370387      0.341854      0.014266    0.00011921
  -3.800      0.400763      0.367127      0.016818    0.00010939
  -3.600      0.432139      0.392753      0.019693    0.00005661
  -3.400      0.464033      0.418142      0.022946    0.00016124
  -3.200      0.496591      0.443480      0.026555    0.00010106
  -3.000      0.529508      0.468262      0.030623    0.00015152
  -2.800      0.562876      0.492685      0.035095    0.00017068
  -2.600      0.596395      0.516393      0.040001    0.00012528
  -2.400      0.629676      0.538866      0.045405    0.00011539
  -2.200      0.662867      0.560279      0.051294    0.00013093
  -2.000      0.695782      0.580379      0.057701    0.00011907
  -1.800      0.728388      0.599127      0.064630    0.00008607
  -1.600      0.760629      0.616380      0.072125    0.00014851
  -1.400      0.792409      0.632077      0.080166    0.00008051
  -1.200      0.823482      0.645621      0.088930    0.00008483
  -1.000      0.854189      0.657844      0.098172    0.00014167
  -0.800      0.884168      0.667689      0.108239    0.00008227
  -0.600      0.913678      0.675604      0.119037    0.00009504
  -0.400      0.942730      0.681231      0.130749    0.00004892
  -0.200      0.971457      0.684737      0.143360    0.00007261
   0.000      1.000000      0.685899      0.157051    0.00003172
   0.200      1.028543      0.684737      0.171903    0.00007261
   0.400      1.057270      0.681231      0.188019    0.00004892
   0.600      1.086322      0.675604      0.205359    0.00009504
   0.800      1.115832      0.667689      0.224072    0.00008227
   1.000      1.145811      0.657844      0.243983    0.00014167
   1.200      1.176518      0.645621      0.265449    0.00008483
   1.400      1.207591      0.632077      0.287757    0.00008051
   1.600      1.239371      0.616380      0.311495    0.00014851
   1.800      1.271612      0.599127      0.336243    0.00008607
   2.000      1.304218      0.580379      0.361920    0.00011907
   2.200      1.337133      0.560279      0.388427    0.00013093
   2.400      1.370324      0.538866      0.415729    0.00011539
   2.600      1.403605      0.516393      0.443606    0.00012528
   2.800      1.437124      0.492685      0.472219    0.00017068
   3.000      1.470492      0.468262      0.501115    0.00015152
   3.200      1.503409      0.443480      0.529965    0.00010106
   3.400      1.535967      0.418142      0.558912    0.00016124
   3.600      1.567861      0.392753      0.587554    0.00005661
   3.800      1.599237      0.367127      0.616055    0.00010939
   4.000      1.629613      0.341854      0.643879    0.00011921
   4.200      1.659130      0.316828      0.671151    0.00011724
   4.400      1.687252      0.292584      0.697334    0.00008660
   4.600      1.714001      0.269217      0.722392    0.00011564
   4.800      1.739827      0.246329      0.746749    0.00006020
   5.000      1.764476      0.224205      0.770136    0.00008020
   5.200      1.787558      0.203250      0.792154    0.00006741
   5.400      1.809574      0.183058      0.813258    0.00006695
   5.600      1.830297      0.163869      0.833214    0.00006184
   5.800      1.849796      0.145647      0.852074    0.00009113
   6.000      1.867909      0.128579      0.869665    0.00004755
   6.200      1.884785      0.112552      0.886117    0.00004374
   6.400      1.900275      0.097739      0.901268    0.00007111
   6.600      1.914560      0.083985      0.915288    0.00006164
   6.800      1.927581      0.071376      0.928102    0.00007059
   7.000      1.939203      0.060065      0.939569    0.00006230
   7.200      1.949436      0.050058      0.949689    0.00005164
   7.400      1.958506      0.041154      0.958676    0.00002830
   7.600      1.966244      0.033532      0.966356    0.00003642
   7.800      1.972840      0.027015      0.972912    0.00002810
   8.000      1.978423      0.021486      0.978469    0.00002896
   8.200      1.983012      0.016931      0.983041    0.00001356
   8.400      1.986728      0.013237      0.986745    0.00001183
   8.600      1.989748      0.010232      0.989758    0.00001237
   8.800      1.992149      0.007839      0.992155    0.00001105
   9.000      1.993999      0.005994      0.994002    0.00000749
   9.200      1.995461      0.004535      0.995463    0.00000635
   9.400      1.996571      0.003427      0.996572    0.00000353
