 -15.000      0.000240      0.000240      0.000000    0.00000020
 -14.500      0.000364      0.000364      0.000000    0.00000031
 -14.000      0.000552      0.000552      0.000000    0.00000100
 -13.500      0.000835      0.000834      0.000000    0.00000099
 -13.000      0.001264      0.001263      0.000000    0.00000131
 -12.500      0.001909      0.001909      0.000000    0.00000274
 -12.000      0.002891      0.002890      0.000001    0.00000471
 -11.800      0.003400      0.003398      0.000001    0.00000358
 -11.600      0.004006      0.004003      0.000001    0.00000500
 -11.400      0.004720      0.004716      0.000002    0.00000522
 -11.200      0.005544      0.005538      0.000003    0.00000488
 -11.000      0.006525      0.006518      0.000004    0.00000481
 -10.800      0.007670      0.007660      0.000005    0.00000835
 -10.600      0.009010      0.008996      0.000007    0.00000878
 -10.400      0.010565      0.010545      0.000010    0.00001109
 -10.200      0.012389      0.012363      0.000013    0.00000958
 -10.000      0.014473      0.014437      0.000018    0.00001134
  -9.800      0.016893      0.016844      0.000024    0.00001465
  -9.600      0.019762      0.019695      0.000033    0.00001874
  -9.400      0.022983      0.022892      0.000045    0.00001631
  -9.200      0.026706      0.026584      0.000061    0.00002795
  -9.000      0.030987      0.030823      0.000082    0.00004124
  -8.800      0.035829      0.035610      0.000110    0.00002116
  -8.600      0.041332      0.041040      0.000146    0.00004131
  -8.400      0.047508      0.047120      0.000194    0.00004504
  -8.200      0.054564      0.054053      0.000255    0.00003342
  -8.000      0.062346      0.061679      0.000334    0.00007098
  -7.800      0.070914      0.070047      0.000433    0.00003334
  -7.600      0.080509      0.079390      0.000560    0.00005953
  -7.400      0.091032      0.089598      0.000717    0.00006586
  -7.200      0.102632      0.100807      0.000913    0.00006952
  -7.000      0.115352      0.113044      0.001154    0.00008197
  -6.800      0.128882      0.125986      0.001448    0.00006329
  -6.600      0.143786      0.140174      0.001806    0.00007583
  -6.400      0.159412      0.154950      0.002231    0.00008296
  -6.200      0.176521      0.171027      0.002747    0.00011540
  -6.000      0.194398      0.187703      0.003348    0.00010489
  -5.800      0.213739      0.205610      0.004065    0.00009082
  -5.600      0.234102      0.224313      0.004895    0.00009651
  -5.400      0.255156      0.243436      0.005860    0.00008244
  -5.200      0.277428      0.263485      0.006972    0.00010300
  -5.000      0.300657      0.284152      0.008253    0.00010700
  -4.800      0.324756      0.305332      0.009712    0.00013953
  -4.600      0.350040      0.327309      0.011366    0.00011227
  -4.400      0.375892      0.349420      0.013236    0.00012168
  -4.200      0.402546      0.371863      0.015342    0.00019050
  -4.000      0.429684      0.394264      0.017710    0.00014604
  -3.800      0.457508      0.416826      0.020341    0.00014659
  -3.600      0.485942      0.439401      0.023271    0.00015007
  -3.400      0.514712      0.461682      0.026515    0.00009182
  -3.200      0.543775      0.483617      0.030079    0.00011838
  -3.000      0.573091      0.505135      0.033978    0.00012653
  -2.800      0.602644      0.526027      0.038309    0.00020888
  -2.600      0.632204      0.546153      0.043026    0.00010260
  -2.400      0.661687      0.565397      0.048145    0.00007441
  -2.200      0.691117      0.583645      0.053736    0.00009747
  -2.000      0.720498      0.601003      0.059748    0.00011008
  -1.800      0.749579      0.616878      0.066350    0.00015133
  -1.600      0.778141      0.631099      0.073521    0.00011106
  -1.400      0.806674      0.644092      0.081291    0.00006314
  -1.200      0.834959      0.655533      0.089713    0.00011476
  -1.000      0.863047      0.665711      0.098668    0.00009817
  -0.800      0.890794      0.673919      0.108438    0.00009380
  -0.600      0.918274      0.680392      0.118941    0.00003973
  -0.400      0.945642      0.685098      0.130272    0.00007516
  -0.200      0.972877      0.688068      0.142404    0.00006289
   0.000      1.000000      0.688562      0.155719    0.00005151
   0.200      1.027123      0.688068      0.169528    0.00006289
   0.400      1.054358      0.685098      0.184630    0.00007516
   0.600      1.081726      0.680392      0.200667    0.00003973
   0.800      1.109206      0.673919      0.217643    0.00009380
   1.000      1.136953      0.665711      0.235621    0.00009817
   1.200      1.165041      0.655533      0.254754    0.00011476
   1.400      1.193326      0.644092      0.274617    0.00006314
   1.600      1.221859      0.631099      0.295380    0.00011106
   1.800      1.250421      0.616878      0.316771    0.00015133
   2.000      1.279502      0.601003      0.339250    0.00011008
   2.200      1.308883      0.583645      0.362619    0.00009747
   2.400      1.338313      0.565397      0.386458    0.00007441
   2.600      1.367796      0.546153      0.410822    0.00010260
   2.800      1.397356      0.526027      0.435665    0.00020888
   3.000      1.426909      0.505135      0.460887    0.00012653
   3.200      1.456225      0.483617      0.486304    0.00011838
   3.400      1.485288      0.461682      0.511803    0.00009182
   3.600      1.514058      0.439401      0.537328    0.00015007
   3.800      1.542492      0.416826      0.562833    0.00014659
   4.000      1.570316      0.394264      0.588026    0.00014604
   4.200      1.597454      0.371863      0.612796    0.00019050
   4.400      1.624108      0.349420      0.637344    0.00012168
   4.600      1.649960      0.327309      0.661326    0.00011227
   4.800      1.675244      0.305332      0.684956    0.00013953
   5.000      1.699343      0.284152      0.707595    0.00010700
   5.200      1.722572      0.263485      0.729543    0.00010300
   5.400      1.744844      0.243436      0.750704    0.00008244
   5.600      1.765898      0.224313      0.770792    0.00009651
   5.800      1.786261      0.205610      0.790326    0.00009082
   6.000      1.805602      0.187703      0.808950    0.00010489
   6.200      1.823479      0.171027      0.826226    0.00011540
   6.400      1.840588      0.154950      0.842819    0.00008296
   6.600      1.856214      0.140174      0.858020    0.00007583
   6.800      1.871118      0.125986      0.872566    0.00006329
   7.000      1.884648      0.113044      0.885802    0.00008197
   7.200      1.897368      0.100807      0.898280    0.00006952
   7.400      1.908968      0.089598      0.909685    0.00006586
   7.600      1.919491      0.079390      0.920051    0.00005953
   7.800      1.929086      0.070047      0.929519    0.00003334
   8.000      1.937654      0.061679      0.937988    0.00007098
   8.200      1.945436      0.054053      0.945691    0.00003342
   8.400      1.952492      0.047120      0.952686    0.00004504
   8.600      1.958668      0.041040      0.958814    0.00004131
   8.800      1.964171      0.035610      0.964280    0.00002116
   9.000      1.969013      0.030823      0.969095    0.00004124
   9.200      1.973294      0.026584      0.973355    0.00002795
   9.400      1.977017      0.022892      0.977062    0.00001631
   9.600      1.980238      0.019695      0.980271    0.00001874
   9.800      1.983107      0.016844      0.983132    0.00001465
  10.000      1.985527      0.014437      0.985545    0.00001134
  10.200      1.987611      0.012363      0.987624    0.00000958
  10.400      1.989435      0.010545      0.989445    0.00001109
  10.600      1.990990      0.008996      0.990997    0.00000878
  10.800      1.992330      0.007660      0.992335    0.00000835
  11.000      1.993475      0.006518      0.993479    0.00000481
  11.200      1.994456      0.005538      0.994459    0.00000488
  11.400      1.995280      0.004716      0.995282    0.00000522
  11.600      1.995994      0.004003      0.995996    0.00000500
  11.800      1.996600      0.003398      0.996601    0.00000358
  12.000      1.997109      0.002890      0.997109    0.00000471
  12.500      1.998091      0.001909      0.998091    0.00000274
  13.000      1.998736      0.001263      0.998736    0.00000131
  13.500      1.999165      0.000834      0.999166    0.00000099
  14.000      1.999448      0.000552      0.999448    0.00000100
  14.500      1.999636      0.000364      0.999636    0.00000031
  15.000      1.999760      0.000240      0.999760    0.00000020
