 -15.000      0.014310      0.014276      0.000017    0.00001027
 -14.500      0.017555      0.017504      0.000026    0.00001394
 -14.000      0.021466      0.021390      0.000038    0.00001200
 -13.500      0.026222      0.026108      0.000057    0.00001684
 -13.000      0.032011      0.031840      0.000086    0.00002537
 -12.500      0.038987      0.038732      0.000127    0.00002924
 -12.000      0.047371      0.046993      0.000189    0.00003507
 -11.500      0.057394      0.056837      0.000278    0.00003798
 -11.000      0.069325      0.068507      0.000409    0.00004816
 -10.800      0.074655      0.073704      0.000476    0.00005216
 -10.400      0.086490      0.085206      0.000642    0.00004557
 -10.000      0.100003      0.098277      0.000863    0.00003549
  -9.800      0.107299      0.105300      0.001000    0.00007002
  -9.600      0.115239      0.112928      0.001156    0.00011360
  -9.400      0.123538      0.120870      0.001334    0.00008261
  -9.200      0.132247      0.129171      0.001538    0.00006384
  -9.000      0.141646      0.138105      0.001770    0.00009940
  -8.800      0.151286      0.147218      0.002034    0.00009235
  -8.600      0.161858      0.157186      0.002336    0.00009169
  -8.400      0.172502      0.167154      0.002674    0.00008551
  -8.200      0.184057      0.177938      0.003060    0.00008980
  -8.000      0.196129      0.189138      0.003495    0.00011157
  -7.800      0.208716      0.200742      0.003987    0.00011615
  -7.600      0.221729      0.212648      0.004541    0.00012011
  -7.400      0.235311      0.225000      0.005156    0.00012298
  -7.200      0.249730      0.238034      0.005848    0.00014754
  -7.000      0.264648      0.251406      0.006621    0.00012841
  -6.800      0.279923      0.264952      0.007486    0.00010338
  -6.600      0.295858      0.278962      0.008448    0.00014511
  -6.400      0.312366      0.293340      0.009513    0.00008073
  -6.200      0.329469      0.308082      0.010693    0.00013403
  -6.000      0.347047      0.323057      0.011995    0.00003193
  -5.800      0.364953      0.338074      0.013440    0.00011775
  -5.600      0.383329      0.353267      0.015031    0.00010528
  -5.400      0.402469      0.368928      0.016770    0.00007750
  -5.200      0.421979      0.384630      0.018675    0.00013023
  -5.000      0.441910      0.400399      0.020755    0.00013550
  -4.800      0.462113      0.416031      0.023041    0.00008425
