      -8 0.000125  6.2e-07        1 0.000691        1 9.96e-05        0
    -7.8 0.000202  8.1e-07        1 0.000691        1 9.96e-05        0
    -7.6 0.000326 1.43e-06        1 0.000691        1 9.96e-05        0
    -7.4 0.000521 1.89e-06        1 0.000691        1 9.97e-05        0
    -7.2 0.000826 2.44e-06        1 0.000691        1 9.97e-05        0
      -7  0.00131 3.82e-06        1 0.000691        1 9.97e-05        0
    -6.8  0.00204 5.35e-06        1 0.000691        1 9.98e-05        0
    -6.6  0.00314 1.22e-05        1 0.000691        1   0.0001        0
    -6.4  0.00471 1.25e-05        1 0.000691        1   0.0001        0
    -6.2  0.00695 1.53e-05        1 0.000691        1 0.000101        0
      -6  0.00988 1.98e-05        1 0.000691        1 0.000102        0
    -5.8   0.0138 3.07e-05        1 0.000692        1 0.000104        0
    -5.6   0.0188 3.81e-05        1 0.000692        1 0.000106        0
    -5.4   0.0252 3.16e-05        1 0.000692        1 0.000104        0
    -5.2    0.033 8.26e-05        1 0.000696        1 0.000127        0
      -5   0.0422  3.5e-05        1 0.000692        1 0.000106        0
    -4.8   0.0525 5.06e-05        1 0.000693        1 0.000112        0
    -4.6   0.0644 0.000107        1   0.0007        1 0.000145        0
    -4.4   0.0774 6.23e-05        1 0.000694        1 0.000121        0
    -4.2   0.0916 0.000125        1 0.000703        1 0.000151        0
      -4    0.107 0.000102     1.01 0.000699    0.938 0.000133        0
    -3.8    0.124 0.000152     1.02 0.000705    0.934 0.000175        0
    -3.6    0.141  0.00011     1.02 0.000701     0.93 0.000145        0
    -3.4     0.16 0.000145     1.02 0.000703    0.925 0.000191        0
    -3.2    0.179 0.000147     1.03 0.000705    0.918 0.000154        0
      -3    0.199 6.51e-05     1.03 0.000696    0.913 0.000124        0
    -2.8     0.22 0.000129     1.03 0.000703    0.906 0.000202        0
    -2.6    0.242  9.9e-05     1.04 0.000696    0.893 0.000233        0
    -2.4    0.265 0.000134     1.04 0.000709    0.888 0.000222        0
    -2.2    0.289 9.78e-05     1.05 0.000714    0.876 0.000283        0
      -2    0.315 0.000174     1.05  0.00074    0.865 0.000272        0
    -1.8    0.342 0.000172     1.06 0.000783    0.856 0.000399        0
    -1.6     0.37 7.97e-05     1.07 0.000739     0.85 0.000302        0
    -1.4    0.398 0.000223     1.07 0.000801    0.842  0.00049        0
    -1.2    0.427 0.000125     1.09 0.000969    0.833 0.000362        0
      -1    0.457 0.000111      1.1    0.001    0.836 0.000526        0
    -0.8    0.487 0.000162     1.11  0.00137    0.828 0.000824        0
    -0.6    0.517 0.000221     1.13  0.00157    0.814 0.000886        0
    -0.4    0.546 0.000215     1.14  0.00129    0.806  0.00138        0
    -0.2    0.576 0.000228     1.16  0.00217    0.801  0.00172        0
       0    0.605 0.000196     1.19  0.00251    0.786  0.00179        0
     0.2    0.634 0.000291     1.23  0.00575    0.783   0.0037        0
     0.4    0.662 0.000222     1.25  0.00534    0.769  0.00353        0
     0.6     0.69 0.000212     1.29  0.00533    0.764  0.00519        0
     0.8    0.716 0.000208     1.34   0.0103    0.736  0.00609        0
       1    0.743 0.000141     1.42  0.00654    0.747  0.00385        0
