     -11 0.000396  7.6e-07        0        0        0        0        0
   -10.5 0.000653 1.78e-06        0        0        0        0  0.00177
     -10  0.00108 2.96e-06        0        0        0        0  0.00443
    -9.5  0.00176 3.74e-06        0        0        0        0  0.00841
      -9  0.00288 8.23e-06        0        0        0        0   0.0143
    -8.5   0.0047  9.4e-06        0        0        0        0   0.0228
      -8  0.00758 1.98e-05        0        0        0        0    0.035
    -7.8  0.00916 2.81e-05        0        0        0        0   0.0411
    -7.6    0.011 2.96e-05        0        0        0        0    0.048
    -7.4   0.0132 2.25e-05        0        0        0        0   0.0557
    -7.2   0.0159 3.16e-05        0        0        0        0   0.0645
      -7    0.019 5.25e-05        0        0        0        0   0.0743
    -6.8   0.0227 2.84e-05        0        0        0        0   0.0852
    -6.6   0.0268 4.02e-05        0        0        0        0   0.0971
    -6.4   0.0317 5.61e-05        0        0        0        0     0.11
    -6.2   0.0374 5.88e-05        0        0        0        0    0.125
      -6   0.0439 7.25e-05        0        0        0        0     0.14
    -5.8   0.0511 6.18e-05        0        0        0        0    0.157
    -5.6   0.0592 7.12e-05        0        0        0        0    0.174
    -5.4   0.0683    9e-05        0        0        0        0    0.193
    -5.2   0.0787 7.31e-05        0        0        0        0    0.212
      -5   0.0898 0.000111        0        0        0        0    0.233
    -4.8    0.102 8.66e-05        0        0        0        0    0.254
    -4.6    0.115 8.65e-05        0        0        0        0    0.276
    -4.4     0.13 8.47e-05        0        0        0        0    0.298
    -4.2    0.145 0.000138        0        0        0        0    0.322
      -4    0.162 0.000165        0        0        0        0    0.345
    -3.8    0.179 0.000145        0        0        0        0     0.37
    -3.6    0.197 0.000185        0        0        0        0    0.394
    -3.4    0.217 0.000187        0        0        0        0    0.418
    -3.2    0.238 0.000208        0        0        0        0    0.443
      -3    0.259 0.000129        0        0        0        0    0.467
    -2.8    0.281 0.000217        0        0        0        0    0.491
    -2.6    0.305 0.000207        0        0        0        0    0.515
    -2.4    0.328 0.000153        0        0        0        0    0.539
    -2.2    0.353 0.000254        0        0        0        0    0.563
      -2    0.378 0.000222        0        0        0        0    0.585
    -1.8    0.404 0.000181        0        0        0        0    0.608
    -1.6     0.43 0.000165        0        0        0        0    0.629
    -1.4    0.457 0.000181        0        0        0        0     0.65
    -1.2    0.484 0.000183        0        0        0        0    0.669
      -1     0.51 0.000313        0        0        0        0    0.687
    -0.8    0.538 0.000213        0        0        0        0    0.703
    -0.6    0.564 0.000114        0        0        0        0    0.719
    -0.4    0.591 0.000144        0        0        0        0    0.733
    -0.2    0.617 0.000174        0        0        0        0    0.746
       0    0.643 0.000205        0        0        0        0    0.758
     0.2    0.669 0.000199        0        0        0        0    0.768
     0.4    0.694  0.00012        0        0        0        0    0.776
     0.6    0.719 0.000235        0        0        0        0    0.784
     0.8    0.742 0.000175        0        0        0        0     0.79
       1    0.765 0.000186        0        0        0        0    0.795
     1.2    0.788 0.000181        0        0        0        0    0.798
     1.4    0.809 0.000159        0        0        0        0      0.8
     1.6    0.829 0.000169        0        0        0        0    0.801
     1.8    0.849 0.000134        0        0        0        0      0.8
       2    0.867 0.000165        0        0        0        0    0.799
     2.2    0.884 9.76e-05        0        0        0        0    0.796
     2.4    0.901  0.00013        0        0        0        0    0.793
     2.6    0.916 9.96e-05        0        0        0        0     0.79
     2.8     0.93 6.12e-05        0        0        0        0    0.786
       3    0.943 9.34e-05        0        0        0        0    0.782
     3.2    0.955 7.13e-05        0        0        0        0    0.779
     3.4    0.967 4.51e-05        0        0        0        0    0.776
     3.6    0.979 4.47e-05        0        0        0        0    0.774
     3.8    0.989 1.37e-05        0        0        0        0    0.772
       4        1        0        0        0        0        0    0.772
     4.2     1.01 1.37e-05        0        0        0        0    0.772
     4.4     1.02 4.47e-05        0        0        0        0    0.774
     4.6     1.03 4.51e-05        0        0        0        0    0.776
     4.8     1.04 7.13e-05        0        0        0        0    0.779
       5     1.06 9.34e-05        0        0        0        0    0.782
     5.2     1.07 6.12e-05        0        0        0        0    0.786
     5.4     1.08 9.96e-05        0        0        0        0     0.79
     5.6      1.1  0.00013        0        0        0        0    0.793
     5.8     1.12 9.76e-05        0        0        0        0    0.796
       6     1.13 0.000165        0        0        0        0    0.799
     6.2     1.15 0.000134        0        0        0        0      0.8
     6.4     1.17 0.000169        0        0        0        0    0.801
     6.6     1.19 0.000159        0        0        0        0      0.8
     6.8     1.21 0.000181        0        0        0        0    0.798
       7     1.24 0.000186        0        0        0        0    0.795
     7.2     1.26 0.000175        0        0        0        0     0.79
     7.4     1.28 0.000235        0        0        0        0    0.784
     7.6     1.31  0.00012        0        0        0        0    0.776
