      -8  6.1e-05  3.7e-07        1 0.000809        1 7.62e-05        0
    -7.8 0.000104  6.2e-07        1 0.000809        1 7.62e-05        0
    -7.6 0.000178  7.1e-07        1 0.000809        1 7.62e-05        0
    -7.4 0.000303 1.55e-06        1 0.000809        1 7.62e-05        0
    -7.2 0.000516 1.95e-06        1 0.000809        1 7.62e-05        0
      -7 0.000866  2.6e-06        1 0.000809        1 7.62e-05        0
    -6.8  0.00144 5.52e-06        1 0.000809        1 7.64e-05        0
    -6.6  0.00235 7.85e-06        1 0.000809        1 7.66e-05        0
    -6.4  0.00372 1.08e-05        1 0.000809        1 7.69e-05        0
    -6.2  0.00566 1.74e-05        1 0.000809        1  7.8e-05        0
      -6  0.00842 1.81e-05        1 0.000809        1 7.82e-05        0
    -5.8    0.012 2.16e-05        1 0.000809        1 7.91e-05        0
    -5.6   0.0168 3.38e-05        1  0.00081        1  8.3e-05        0
    -5.4   0.0228  1.6e-05        1 0.000809        1 7.78e-05        0
    -5.2   0.0305 4.38e-05        1  0.00081        1 8.65e-05        0
      -5   0.0398 4.97e-05        1 0.000811        1 9.14e-05        0
    -4.8   0.0503 9.53e-05        1 0.000815        1 0.000121        0
    -4.6   0.0619  5.4e-05        1 0.000811        1 9.38e-05        0
    -4.4   0.0746 7.42e-05        1 0.000813        1 0.000104        0
    -4.2   0.0891 8.31e-05        1 0.000814        1 0.000111        0
      -4    0.105  4.7e-05     1.01 0.000812    0.936 8.59e-05        0
    -3.8    0.122 8.76e-05     1.02 0.000815    0.932 0.000112        0
    -3.6    0.139  9.5e-05     1.02 0.000816    0.925 0.000127        0
    -3.4    0.158 0.000133     1.02 0.000824    0.921 0.000128        0
    -3.2    0.176 0.000153     1.03 0.000823    0.914 0.000179        0
      -3    0.196 0.000145     1.03 0.000821    0.908 0.000154        0
    -2.8    0.217 0.000107     1.03 0.000822    0.898 0.000129        0
    -2.6    0.238  0.00014     1.04 0.000822    0.892 0.000126        0
    -2.4    0.261 7.44e-05     1.04 0.000818    0.879 0.000197        0
    -2.2    0.286 0.000136     1.05 0.000833    0.875 0.000174        0
      -2    0.311 0.000195     1.05  0.00086    0.859 0.000232        0
    -1.8    0.337  0.00019     1.06 0.000886    0.853 0.000424        0
    -1.6    0.365 0.000149     1.06 0.000919    0.841  0.00046        0
    -1.4    0.394 0.000162     1.08 0.000871    0.838 0.000328        0
    -1.2    0.423 0.000214     1.08  0.00119    0.832 0.000764        0
      -1    0.453 0.000154      1.1  0.00173    0.831 0.000633        0
    -0.8    0.483 0.000125     1.11   0.0024    0.818  0.00299        0
    -0.6    0.513  0.00016     1.13  0.00374    0.804  0.00359        0
    -0.4    0.543 0.000244     1.15  0.00581    0.798  0.00528        0
    -0.2    0.573 0.000286     1.16   0.0109    0.804  0.00548        0
       0    0.602 0.000189     1.12   0.0748     0.73    0.075        0
     0.2    0.631 0.000149     1.19   0.0236    0.841   0.0741        0
     0.4    0.659 0.000248     1.23   0.0434    0.787   0.0263        0
     0.6    0.687 0.000241     1.25   0.0533    0.808   0.0366        0
     0.8    0.714 0.000325     1.39    0.115    0.815   0.0811        0
       1     0.74 0.000694     1.37    0.167     0.79    0.109        0
     1.2    0.766 0.000947     1.67    0.138    0.683    0.147        0
     1.4    0.789  0.00155     2.53    0.968     1.17    0.619        0
     2.4    0.907 0.000573     2.84    0.643    0.697    0.342        0
     2.6    0.925 0.000737     3.94    0.377    0.621    0.183        0
     2.8    0.944 0.000439     5.43    0.376    0.625    0.174        0
       3     0.96 0.000401     5.71     1.19    0.547    0.246        0
     3.2    0.973 0.000222     8.33    0.307    0.579   0.0582        0
     3.4    0.983 0.000231     9.45    0.372    0.556   0.0804        0
     3.6    0.991 0.000122     11.5    0.401    0.496   0.0751        0
     3.8    0.996 5.59e-05     11.3    0.689    0.586   0.0724        0
       4        1        0     13.1      0.4    0.595   0.0587        0
     4.2        1 5.59e-05     11.2    0.689    0.581   0.0724        0
     4.4     1.01 0.000122     11.3    0.401    0.487   0.0751        0
     4.6     1.02 0.000231     9.14    0.372    0.538   0.0804        0
     4.8     1.03 0.000222      7.9    0.307    0.549   0.0582        0
       5     1.04 0.000401     5.27     1.19    0.506    0.246        0
     5.2     1.06 0.000439     4.85    0.376    0.559    0.174        0
     5.4     1.07 0.000737     3.39    0.377    0.535    0.183        0
     5.6     1.09 0.000573     2.35    0.643    0.578    0.342        0
     6.6     1.21  0.00155     1.65    0.968    0.763    0.619        0
     6.8     1.23 0.000947     1.04    0.138    0.424    0.147        0
       7     1.26 0.000694    0.808    0.167    0.464    0.109        0
     7.2     1.29 0.000325    0.772    0.115    0.453   0.0811        0
     7.4     1.31 0.000241    0.655   0.0533    0.422   0.0366        0
     7.6     1.34 0.000248    0.603   0.0434    0.387   0.0263        0
     7.8     1.37 0.000149    0.548   0.0236    0.387   0.0741        0
       8      1.4 0.000189    0.483   0.0748    0.315    0.075        0
     8.2     1.43 0.000286    0.467   0.0109    0.323  0.00548        0
     8.4     1.46 0.000244    0.429  0.00581    0.297  0.00528        0
     8.6     1.49  0.00016    0.389  0.00374    0.278  0.00359        0
     8.8     1.52 0.000125    0.355   0.0024    0.261  0.00299        0
       9     1.55 0.000154    0.322  0.00173    0.243 0.000633        0
     9.2     1.58 0.000214     0.29  0.00119    0.223 0.000764        0
     9.4     1.61 0.000162    0.264 0.000871    0.205 0.000328        0
     9.6     1.63 0.000149    0.238 0.000919    0.188  0.00046        0
     9.8     1.66  0.00019    0.215 0.000886    0.173 0.000424        0
      10     1.69 0.000195    0.193  0.00086    0.158 0.000232        0
    10.2     1.71 0.000136    0.175 0.000833    0.146 0.000174        0
    10.4     1.74 7.44e-05    0.156 0.000818    0.132 0.000197        0
    10.6     1.76  0.00014     0.14 0.000822    0.121 0.000126        0
    10.8     1.78 0.000107    0.126 0.000822    0.109 0.000129        0
      11      1.8 0.000145    0.112 0.000821   0.0987 0.000154        0
    11.2     1.82 0.000153   0.0993 0.000823   0.0884 0.000179        0
    11.4     1.84 0.000133   0.0873 0.000824   0.0788 0.000128        0
    11.6     1.86  9.5e-05   0.0762 0.000816   0.0692 0.000127        0
    11.8     1.88 8.76e-05   0.0657 0.000815   0.0603 0.000112        0
      12      1.9  4.7e-05    0.056 0.000812   0.0518 8.59e-05        0
    12.2     1.91 8.31e-05   0.0471 0.000814   0.0439 0.000111        0
    12.4     1.93 7.42e-05   0.0391 0.000813   0.0367 0.000104        0
    12.6     1.94  5.4e-05   0.0322 0.000811   0.0304 9.38e-05        0
    12.8     1.95 9.53e-05    0.026 0.000815   0.0247 0.000121        0
      13     1.96 4.97e-05   0.0204 0.000811   0.0195 9.14e-05        0
    13.2     1.97 4.38e-05   0.0155  0.00081   0.0149 8.65e-05        0
    13.4     1.98  1.6e-05   0.0116 0.000809   0.0112 7.78e-05        0
    13.6     1.98 3.38e-05  0.00847  0.00081  0.00822  8.3e-05        0
    13.8     1.99 2.16e-05  0.00605 0.000809  0.00591 7.91e-05        0
      14     1.99 1.81e-05  0.00423 0.000809  0.00416 7.82e-05        0
    14.2     1.99 1.74e-05  0.00284 0.000809   0.0028  7.8e-05        0
    14.4        2 1.08e-05  0.00186 0.000809  0.00185 7.69e-05        0
    14.6        2 7.85e-06  0.00118 0.000809  0.00117 7.66e-05        0
    14.8        2 5.52e-06 0.000722 0.000809 0.000719 7.64e-05        0
      15        2  2.6e-06 0.000433 0.000809 0.000432 7.62e-05        0
    15.2        2 1.95e-06 0.000258 0.000809 0.000258 7.62e-05        0
    15.4        2 1.55e-06 0.000151 0.000809 0.000151 7.62e-05        0
    15.6        2  7.1e-07  8.9e-05 0.000809  8.9e-05 7.62e-05        0
    15.8        2  6.2e-07  5.2e-05 0.000809  5.2e-05 7.62e-05        0
      16        2  3.7e-07  3.1e-05 0.000809  3.1e-05 7.62e-05        0
