      -8 0.000349 1.42e-06        1 0.000559        1  0.00011        0
    -7.8  0.00052 1.37e-06        1 0.000559        1  0.00011        0
    -7.6 0.000766 2.81e-06        1 0.000559        1  0.00011        0
    -7.4  0.00112 3.88e-06        1 0.000559        1  0.00011        0
    -7.2  0.00167 6.29e-06        1 0.000559        1  0.00011        0
      -7  0.00242 5.92e-06        1 0.000559        1  0.00011        0
    -6.8   0.0035    6e-06        1 0.000559        1 0.000111        0
    -6.6    0.005 1.33e-05        1 0.000559        1 0.000111        0
    -6.4  0.00697 2.01e-05        1 0.000559        1 0.000111        0
    -6.2  0.00964  2.2e-05        1 0.000559        1 0.000112        0
      -6   0.0132 2.27e-05        1 0.000559        1 0.000112        0
    -5.8   0.0176 5.02e-05        1 0.000561        1  0.00012        0
    -5.6   0.0231 5.06e-05        1 0.000561        1 0.000118        0
    -5.4   0.0298 4.77e-05        1 0.000565        1 0.000135        0
    -5.2   0.0377 5.92e-05        1 0.000564        1 0.000132        0
      -5   0.0472 5.97e-05        1 0.000566        1 0.000137        0
    -4.8   0.0577 9.69e-05        1 0.000562        1 0.000125        0
    -4.6   0.0698 0.000102        1 0.000567        1 0.000147        0
    -4.4   0.0827 9.37e-05        1 0.000564        1 0.000132        0
    -4.2    0.097 6.97e-05        1 0.000566        1 0.000134        0
      -4    0.112 0.000116     1.01 0.000562    0.941 0.000134        0
    -3.8    0.129 0.000122     1.02 0.000568    0.938 0.000145        0
    -3.6    0.147 9.16e-05     1.02 0.000572    0.931 0.000171        0
    -3.4    0.165 0.000137     1.02 0.000575    0.928 0.000166        0
    -3.2    0.185 0.000149     1.03 0.000581    0.923 0.000185        0
      -3    0.205 0.000196     1.03 0.000582    0.915 0.000185        0
    -2.8    0.227 0.000192     1.03 0.000572    0.908 0.000144        0
    -2.6    0.249 0.000121     1.04 0.000575    0.898 0.000202        0
    -2.4    0.273 0.000173     1.04 0.000598    0.892 0.000254        0
    -2.2    0.297 0.000105     1.05 0.000649    0.885 0.000263        0
      -2    0.323 0.000147     1.05 0.000621    0.875 0.000279        0
    -1.8     0.35 0.000178     1.06 0.000619    0.871 0.000331        0
    -1.6    0.378 0.000188     1.07 0.000592    0.862 0.000334        0
    -1.4    0.406 0.000188     1.08 0.000622    0.852 0.000306        0
    -1.2    0.435 0.000149     1.09 0.000619    0.845  0.00042        0
      -1    0.465  0.00023     1.09 0.000645    0.841 0.000374        0
    -0.8    0.494 0.000176     1.12 0.000782    0.826 0.000587        0
    -0.6    0.524 0.000148     1.13  0.00074    0.825 0.000374        0
    -0.4    0.553 0.000192     1.14 0.000803    0.821 0.000598        0
    -0.2    0.582 0.000143     1.17  0.00098    0.811 0.000506        0
       0    0.611 0.000122      1.2  0.00113    0.807 0.000778        0
     0.2    0.639 0.000276     1.21  0.00146    0.792  0.00074        0
     0.4    0.667 0.000121     1.27  0.00123    0.788  0.00097        0
     0.6    0.694 0.000174     1.29  0.00111    0.778  0.00122        0
     0.8    0.721 0.000169     1.33   0.0024    0.767 0.000989        0
       1    0.747 0.000138     1.39  0.00198    0.763  0.00111        0
     1.2    0.772 0.000137     1.46  0.00203    0.741  0.00108        0
     1.4    0.797 8.83e-05     1.56  0.00195    0.748  0.00196        0
     1.6    0.821 0.000183     1.62  0.00416    0.724  0.00363        0
     1.8    0.844 0.000184     1.76  0.00319    0.707   0.0029        0
       2    0.866 0.000228     1.87  0.00731    0.702  0.00324        0
     2.2    0.887 8.64e-05     2.04   0.0103    0.695  0.00423        0
     2.4    0.906 0.000149     2.32   0.0199    0.672   0.0025        0
     2.6    0.924  0.00019     2.49   0.0109    0.657  0.00515        0
     2.8     0.94  0.00019     2.67   0.0165    0.666  0.00345        0
       3    0.954 0.000147     3.09   0.0167    0.651  0.00553        0
     3.2    0.966 0.000123     3.05   0.0311    0.642   0.0105        0
     3.4    0.977 0.000105     3.34    0.025    0.631  0.00543        0
     3.6    0.985 5.43e-05     3.35   0.0391    0.633  0.00579        0
     3.8    0.993 3.56e-05     3.39   0.0488    0.622  0.00747        0
       4        1        0     3.45   0.0187    0.618  0.00819        0
     4.2     1.01 3.56e-05     3.35   0.0488    0.613  0.00747        0
     4.4     1.01 5.43e-05     3.25   0.0391    0.614  0.00579        0
     4.6     1.02 0.000105     3.18    0.025    0.603  0.00543        0
     4.8     1.03 0.000123     2.85   0.0311      0.6   0.0105        0
       5     1.05 0.000147     2.82   0.0167    0.595  0.00553        0
     5.2     1.06  0.00019     2.36   0.0165     0.59  0.00345        0
     5.4     1.08  0.00019     2.13   0.0109    0.564  0.00515        0
     5.6     1.09 0.000149     1.92   0.0199    0.556   0.0025        0
     5.8     1.11 8.64e-05     1.62   0.0103    0.554  0.00423        0
       6     1.13 0.000228     1.43  0.00731    0.536  0.00324        0
     6.2     1.16 0.000184     1.28  0.00319    0.516   0.0029        0
     6.4     1.18 0.000183     1.13  0.00416    0.504  0.00363        0
     6.6      1.2 8.83e-05     1.04  0.00195    0.496  0.00196        0
     6.8     1.23 0.000137    0.917  0.00203    0.466  0.00108        0
       7     1.25 0.000138    0.826  0.00198    0.455  0.00111        0
     7.2     1.28 0.000169     0.75   0.0024    0.433 0.000989        0
     7.4     1.31 0.000174    0.685  0.00111    0.414  0.00122        0
     7.6     1.33 0.000121    0.633  0.00123    0.394  0.00097        0
     7.8     1.36 0.000276     0.57  0.00146    0.372  0.00074        0
       8     1.39 0.000122    0.528  0.00113    0.355 0.000778        0
     8.2     1.42 0.000143    0.482  0.00098    0.333 0.000506        0
     8.4     1.45 0.000192    0.437 0.000803    0.314 0.000598        0
     8.6     1.48 0.000148    0.401  0.00074    0.293 0.000374        0
     8.8     1.51 0.000176    0.367 0.000782    0.271 0.000587        0
       9     1.54  0.00023    0.331 0.000645    0.255 0.000374        0
     9.2     1.56 0.000149    0.302 0.000619    0.235  0.00042        0
     9.4     1.59 0.000188    0.275 0.000622    0.217 0.000306        0
     9.6     1.62 0.000188     0.25 0.000592    0.201 0.000334        0
     9.8     1.65 0.000178    0.225 0.000619    0.185 0.000331        0
      10     1.68 0.000147    0.203 0.000621    0.169 0.000279        0
    10.2      1.7 0.000105    0.183 0.000649    0.155 0.000263        0
    10.4     1.73 0.000173    0.165 0.000598    0.141 0.000254        0
    10.6     1.75 0.000121    0.148 0.000575    0.128 0.000202        0
    10.8     1.77 0.000192    0.132 0.000572    0.116 0.000144        0
      11     1.79 0.000196    0.117 0.000582    0.105 0.000185        0
    11.2     1.82 0.000149    0.105 0.000581   0.0939 0.000185        0
    11.4     1.83 0.000137   0.0919 0.000575   0.0836 0.000166        0
    11.6     1.85 9.16e-05   0.0807 0.000572   0.0738 0.000171        0
    11.8     1.87 0.000122     0.07 0.000568   0.0646 0.000145        0
      12     1.89 0.000116   0.0604 0.000562   0.0561 0.000134        0
    12.2      1.9 6.97e-05   0.0516 0.000566   0.0484 0.000134        0
    12.4     1.92 9.37e-05   0.0436 0.000564   0.0411 0.000132        0
    12.6     1.93 0.000102   0.0364 0.000567   0.0345 0.000147        0
    12.8     1.94 9.69e-05     0.03 0.000562   0.0287 0.000125        0
      13     1.95 5.97e-05   0.0243 0.000566   0.0233 0.000137        0
    13.2     1.96 5.92e-05   0.0194 0.000564   0.0187 0.000132        0
    13.4     1.97 4.77e-05   0.0152 0.000565   0.0147 0.000135        0
    13.6     1.98 5.06e-05   0.0117 0.000561   0.0114 0.000118        0
    13.8     1.98 5.02e-05  0.00888 0.000561  0.00869  0.00012        0
      14     1.99 2.27e-05   0.0066 0.000559  0.00649 0.000112        0
    14.2     1.99  2.2e-05  0.00489 0.000559  0.00483 0.000112        0
    14.4     1.99 2.01e-05  0.00351 0.000559  0.00347 0.000111        0
    14.6     1.99 1.33e-05  0.00249 0.000559  0.00247 0.000111        0
    14.8        2    6e-06  0.00175 0.000559  0.00174 0.000111        0
      15        2 5.92e-06  0.00121 0.000559   0.0012  0.00011        0
    15.2        2 6.29e-06 0.000829 0.000559 0.000827  0.00011        0
    15.4        2 3.88e-06 0.000566 0.000559 0.000564  0.00011        0
    15.6        2 2.81e-06 0.000384 0.000559 0.000383  0.00011        0
    15.8        2 1.37e-06  0.00026 0.000559  0.00026  0.00011        0
      16        2 1.42e-06 0.000174 0.000559 0.000174  0.00011        0
