     -11  0.00594 1.24e-05        1 0.000594        1 0.000435        0
   -10.5  0.00804  1.2e-05        1 0.000594        1 0.000435        0
     -10   0.0109 1.92e-05        1 0.000594        1 0.000435        0
    -9.5   0.0148 2.82e-05        1 0.000594        1 0.000435        0
      -9   0.0198  4.1e-05        1 0.000595        1 0.000436        0
    -8.5   0.0266  4.5e-05        1 0.000595        1 0.000437        0
      -8   0.0354 6.82e-05        1 0.000598        1  0.00044        0
    -7.5   0.0467 7.79e-05        1 0.000599        1 0.000441        0
      -7   0.0612 6.95e-05        1 0.000598        1  0.00044        0
    -6.5   0.0794  9.6e-05        1 0.000602        1 0.000445        0
      -6    0.102  0.00011     1.01 0.000604    0.978 0.000448        0
    -5.8    0.112 0.000142     1.01 0.000611     0.98 0.000455        0
    -5.6    0.122 0.000151     1.01 0.000613     0.98  0.00046        0
    -5.4    0.134 0.000122     1.01 0.000605    0.974 0.000451        0
    -5.2    0.147 0.000185     1.02 0.000623    0.973  0.00047        0
      -5    0.159 0.000161     1.02 0.000616    0.969 0.000463        0
    -4.8    0.174 0.000231     1.02 0.000638     0.97 0.000492        0
    -4.6    0.188 0.000194     1.02 0.000626    0.967 0.000474        0
    -4.4    0.204 0.000185     1.02 0.000622    0.957 0.000473        0
    -4.2     0.22 0.000133     1.02 0.000608    0.959 0.000455        0
      -4    0.237 0.000187     1.03 0.000626    0.963 0.000468        0
    -3.8    0.255 0.000274     1.03 0.000661    0.949 0.000516        0
    -3.6    0.274 0.000175     1.04 0.000621    0.949 0.000467        0
    -3.4    0.292 0.000159     1.04 0.000619    0.949 0.000468        0
    -3.2    0.312 0.000253     1.04 0.000644    0.946 0.000516        0
      -3    0.333 0.000273     1.05 0.000653     0.94 0.000523        0
    -2.8    0.353  0.00018     1.04 0.000636    0.933 0.000471        0
    -2.6    0.375 0.000205     1.06 0.000614    0.938 0.000494        0
    -2.4    0.397 0.000213     1.06 0.000628    0.926 0.000493        0
    -2.2    0.419 0.000281     1.06 0.000651    0.932 0.000532        0
      -2    0.442 0.000232     1.06 0.000624    0.914 0.000509        0
    -1.8    0.464 0.000302     1.07 0.000664    0.916 0.000538        0
    -1.6    0.487 0.000229     1.08 0.000656     0.92 0.000492        0
    -1.4     0.51 0.000222     1.08 0.000626     0.91 0.000553        0
    -1.2    0.533 0.000271     1.07 0.000642    0.905 0.000564        0
      -1    0.556 0.000319     1.09 0.000685    0.912 0.000558        0
    -0.8    0.579 0.000172     1.09 0.000619    0.889 0.000498        0
    -0.6    0.601 0.000151     1.11 0.000678     0.89 0.000457        0
    -0.4    0.624 0.000269     1.09  0.00066    0.898 0.000534        0
    -0.2    0.647 0.000256     1.11 0.000653    0.891 0.000558        0
       0    0.668 0.000139     1.12 0.000679    0.865 0.000483        0
     0.2     0.69 0.000143     1.11 0.000702    0.874 0.000603        0
     0.4    0.711 0.000105     1.13 0.000669    0.869 0.000491        0
     0.6    0.732 0.000216     1.13 0.000758    0.868 0.000519        0
     0.8    0.752 0.000161     1.13 0.000812    0.856 0.000563        0
       1    0.771 0.000137     1.14 0.000672    0.858  0.00054        0
     1.2     0.79 0.000141     1.14 0.000645    0.857 0.000524        0
     1.4    0.809 0.000148     1.14 0.000778    0.841 0.000578        0
     1.6    0.826 7.97e-05     1.14 0.000758    0.842 0.000577        0
     1.8    0.843 9.98e-05     1.15 0.000789    0.827 0.000698        0
       2     0.86 0.000111     1.12 0.000753    0.842 0.000532        0
     2.2    0.876 7.85e-05     1.15 0.000874    0.824 0.000638        0
     2.4    0.891 6.12e-05     1.13 0.000876    0.818 0.000788        0
     2.6    0.906 4.65e-05     1.13 0.000769    0.817 0.000652        0
     2.8    0.921 6.28e-05     1.14 0.000874    0.804  0.00062        0
       3    0.934 5.88e-05     1.15 0.000783    0.803 0.000526        0
     3.2    0.948 4.65e-05     1.15 0.000805    0.791 0.000689        0
     3.4    0.961 1.72e-05     1.11  0.00103    0.781 0.000565        0
     3.6    0.974 2.14e-05     1.13 0.000995    0.776 0.000635        0
     3.8    0.987 9.34e-06      1.1 0.000847    0.758 0.000602        0
       4        1        0     1.08 0.000793    0.756 0.000685        0
     4.2     1.01 9.34e-06     1.08 0.000847    0.738 0.000602        0
     4.4     1.03 2.14e-05     1.08 0.000995    0.737 0.000635        0
