     -10    1e-06        0        1 6.95e-06        1 1.65e-06        0
    -9.8    1e-06        0        1 6.95e-06        1 1.65e-06        0
    -9.6    2e-06        0        1 6.95e-06        1 1.65e-06        0
    -9.4    3e-06        0        1 6.95e-06        1 1.65e-06        0
    -9.2    5e-06    1e-08        1 6.95e-06        1 1.65e-06        0
      -9    8e-06    1e-08        1 6.95e-06        1 1.65e-06        0
    -8.8  1.3e-05    3e-08        1 6.95e-06        1 1.65e-06        0
    -8.6  2.2e-05    2e-08        1 6.95e-06        1 1.65e-06        0
    -8.4  3.6e-05    5e-08        1 6.95e-06        1 1.65e-06        0
    -8.2    6e-05    9e-08        1 6.95e-06        1 1.65e-06        0
      -8  9.8e-05  1.6e-07        1 6.95e-06        1 1.66e-06        0
    -7.8 0.000161  2.9e-07        1 6.96e-06        1 1.67e-06        0
    -7.6 0.000266    3e-07        1 6.96e-06        1 1.68e-06        0
    -7.4 0.000434  7.4e-07        1 6.99e-06        1 1.81e-06        0
    -7.2 0.000706 1.21e-06        1 7.05e-06        1 2.04e-06        0
      -7  0.00114  2.6e-06        1 7.42e-06        1 3.07e-06        0
    -6.8  0.00182 2.58e-06        1 7.44e-06        1 3.04e-06        0
    -6.6  0.00284 5.34e-06        1 8.71e-06        1 5.52e-06        0
    -6.4  0.00438 7.61e-06        1 1.03e-05        1 7.62e-06        0
    -6.2  0.00651  7.7e-06        1 1.04e-05        1 7.76e-06        0
      -6  0.00947 1.23e-05        1 1.42e-05        1 1.22e-05        0
    -5.8   0.0134 1.39e-05        1 1.55e-05        1 1.36e-05        0
    -5.6   0.0184 1.55e-05        1  1.7e-05        1 1.54e-05        0
    -5.4   0.0249 3.43e-05        1 3.53e-05        1 3.28e-05        0
    -5.2   0.0329 3.04e-05        1 3.15e-05        1 2.88e-05        0
      -5   0.0426 3.09e-05        1 3.17e-05        1 3.02e-05        0
    -4.8   0.0537 3.56e-05        1 3.68e-05        1 3.29e-05        0
    -4.6   0.0661 2.99e-05        1 3.08e-05        1 2.88e-05        0
    -4.4   0.0799 2.76e-05        1    3e-05        1 2.82e-05        0
    -4.2   0.0953 6.31e-05        1  6.3e-05        1 6.06e-05        0
      -4    0.112 6.16e-05     1.01 6.45e-05    0.921 5.72e-05        0
    -3.8     0.13 9.35e-05     1.01 9.44e-05    0.912 8.51e-05        0
    -3.6    0.149 6.46e-05     1.02 6.26e-05    0.902 5.98e-05        0
    -3.4    0.169 2.39e-05     1.02 2.54e-05    0.894 3.23e-05        0
    -3.2     0.19 5.73e-05     1.02 6.51e-05    0.884 4.91e-05        0
      -3    0.212 8.75e-05     1.03 9.37e-05    0.874 7.29e-05        0
    -2.8    0.235 5.54e-05     1.03 4.93e-05    0.861 5.68e-05        0
    -2.6     0.26 0.000102     1.04 0.000104    0.849 8.43e-05        0
    -2.4    0.286 9.05e-05     1.04 0.000101    0.832 9.74e-05        0
    -2.2    0.313 7.54e-05     1.05 9.94e-05    0.821 8.14e-05        0
      -2    0.343 5.98e-05     1.05 6.28e-05    0.807 8.34e-05        0
    -1.8    0.373 4.98e-05     1.06 7.22e-05    0.796 9.36e-05        0
    -1.6    0.406 7.65e-05     1.07  0.00011    0.786 0.000124        0
    -1.4     0.44 0.000108     1.08 0.000108    0.773 0.000189        0
    -1.2    0.474 0.000136     1.09 0.000227     0.76 0.000156        0
      -1    0.509 0.000131     1.11 0.000122    0.749 0.000184        0
    -0.8    0.544 8.74e-05     1.13 0.000176    0.736 0.000163        0
    -0.6    0.579 8.84e-05     1.15 0.000228     0.72 0.000327        0
    -0.4    0.615 6.17e-05     1.17 0.000191    0.703 0.000226        0
    -0.2     0.65 0.000103      1.2 0.000345    0.686 0.000275        0
       0    0.685 8.51e-05     1.24 0.000189     0.67 0.000173        0
     0.2     0.72 0.000115     1.28 0.000248    0.653 0.000314        0
     0.4    0.754 7.25e-05     1.35 0.000528    0.638 0.000234        0
     0.6    0.787 5.35e-05     1.41  0.00067    0.615 0.000213        0
     0.8     0.82 4.64e-05     1.46 0.000244      0.6 0.000238        0
