      -8  1.9e-05    5e-08        1 7.01e-05        1 1.16e-05        0
    -7.8  3.7e-05    5e-08        1 7.01e-05        1 1.16e-05        0
    -7.6    7e-05  1.1e-07        1 7.01e-05        1 1.16e-05        0
    -7.4 0.000132  1.6e-07        1 7.01e-05        1 1.16e-05        0
    -7.2 0.000248  5.8e-07        1 7.01e-05        1 1.16e-05        0
      -7 0.000461  8.1e-07        1 7.01e-05        1 1.16e-05        0
    -6.8 0.000852 1.91e-06        1 7.01e-05        1 1.17e-05        0
    -6.6  0.00153 2.49e-06        1 7.01e-05        1 1.19e-05        0
    -6.4  0.00267 2.17e-06        1 7.01e-05        1 1.18e-05        0
    -6.2  0.00441 6.01e-06        1 7.03e-05        1  1.3e-05        0
      -6  0.00686 7.02e-06        1 7.04e-05        1 1.35e-05        0
    -5.8   0.0102 9.15e-06        1 7.06e-05        1 1.46e-05        0
    -5.6   0.0145 1.79e-05        1 7.23e-05        1 2.06e-05        0
    -5.4   0.0205 2.85e-05        1 7.57e-05        1 2.92e-05        0
    -5.2   0.0284 2.45e-05        1 7.42e-05        1 2.67e-05        0
      -5   0.0383 3.13e-05        1 7.69e-05        1 3.22e-05        0
    -4.8   0.0496 2.67e-05        1 7.51e-05        1 2.68e-05        0
    -4.6   0.0618 1.35e-05        1 7.14e-05        1 1.67e-05        0
    -4.4   0.0752    4e-05        1 8.06e-05        1 3.92e-05        0
    -4.2   0.0904 3.76e-05        1 7.93e-05        1 3.74e-05        0
      -4    0.108 4.99e-05     1.01 8.48e-05    0.916 5.06e-05        0
    -3.8    0.127  4.8e-05     1.01 8.46e-05    0.907  4.4e-05        0
    -3.6    0.146 7.42e-05     1.02 0.000102    0.899 7.12e-05        0
    -3.4    0.166 6.02e-05     1.02 9.27e-05     0.89 5.97e-05        0
    -3.2    0.186 4.46e-05     1.02 8.62e-05     0.88 5.11e-05        0
      -3    0.207 8.14e-05     1.03 0.000116    0.868 7.72e-05        0
    -2.8     0.23 5.56e-05     1.03 9.14e-05    0.856  5.2e-05        0
