     -13  0.00024    2e-07        0        0        0        0        0
   -12.5 0.000364  3.1e-07        0        0        0        0        0
     -12 0.000552    1e-06        0        0        0        0        0
   -11.5 0.000835  9.9e-07        0        0        0        0        0
     -11  0.00126 1.31e-06        0        0        0        0        0
   -10.5  0.00191 2.74e-06        0        0        0        0        0
     -10  0.00289 4.71e-06        0        0        0        0        0
    -9.8   0.0034 3.58e-06        0        0        0        0        0
    -9.6  0.00401    5e-06        0        0        0        0        0
    -9.4  0.00472 5.22e-06        0        0        0        0        0
    -9.2  0.00554 4.88e-06        0        0        0        0        0
      -9  0.00653 4.82e-06        0        0        0        0        0
    -8.8  0.00767 8.36e-06        0        0        0        0        0
    -8.6  0.00901 8.78e-06        0        0        0        0        0
    -8.4   0.0106 1.11e-05        0        0        0        0        0
    -8.2   0.0124 9.58e-06        0        0        0        0        0
      -8   0.0145 1.13e-05        0        0        0        0        0
    -7.8   0.0169 1.47e-05        0        0        0        0        0
    -7.6   0.0198 1.88e-05        0        0        0        0        0
    -7.4    0.023 1.63e-05        0        0        0        0        0
    -7.2   0.0267  2.8e-05        0        0        0        0        0
      -7    0.031 4.14e-05        0        0        0        0        0
    -6.8   0.0358 2.12e-05        0        0        0        0        0
    -6.6   0.0413 4.15e-05        0        0        0        0        0
    -6.4   0.0475 4.52e-05        0        0        0        0        0
    -6.2   0.0546 3.35e-05        0        0        0        0        0
      -6   0.0623 7.13e-05        0        0        0        0        0
    -5.8   0.0709 3.35e-05        0        0        0        0        0
    -5.6   0.0805 5.99e-05        0        0        0        0        0
    -5.4    0.091 6.62e-05        0        0        0        0        0
    -5.2    0.103    7e-05        0        0        0        0        0
      -5    0.115 8.29e-05        0        0        0        0        0
    -4.8    0.129 6.34e-05        0        0        0        0        0
    -4.6    0.144 7.61e-05        0        0        0        0        0
    -4.4    0.159 8.32e-05        0        0        0        0        0
    -4.2    0.177 0.000116        0        0        0        0        0
      -4    0.194 0.000106        0        0        0        0        0
    -3.8    0.214 9.18e-05        0        0        0        0        0
    -3.6    0.234 9.62e-05        0        0        0        0        0
    -3.4    0.255 8.52e-05        0        0        0        0        0
    -3.2    0.277 0.000102        0        0        0        0        0
      -3    0.301 0.000108        0        0        0        0        0
    -2.8    0.325 0.000139        0        0        0        0        0
    -2.6     0.35 0.000114        0        0        0        0        0
    -2.4    0.376 0.000122        0        0        0        0        0
    -2.2    0.403 0.000188        0        0        0        0        0
      -2     0.43 0.000144        0        0        0        0        0
    -1.8    0.458 0.000142        0        0        0        0        0
    -1.6    0.486 0.000147        0        0        0        0        0
    -1.4    0.515 8.67e-05        0        0        0        0        0
    -1.2    0.544 0.000112        0        0        0        0        0
      -1    0.573 0.000121        0        0        0        0        0
    -0.8    0.603 0.000197        0        0        0        0        0
    -0.6    0.632 9.16e-05        0        0        0        0        0
    -0.4    0.662 6.79e-05        0        0        0        0        0
    -0.2    0.691  8.9e-05        0        0        0        0        0
       0     0.72 8.45e-05        0        0        0        0        0
     0.2     0.75 0.000133        0        0        0        0        0
     0.4    0.778 8.91e-05        0        0        0        0        0
     0.6    0.807  4.2e-05        0        0        0        0        0
     0.8    0.835 7.56e-05        0        0        0        0        0
       1    0.863 6.09e-05        0        0        0        0        0
     1.2    0.891 4.75e-05        0        0        0        0        0
     1.4    0.918 1.82e-05        0        0        0        0        0
     1.6    0.946 2.14e-05        0        0        0        0        0
     1.8    0.973 8.59e-06        0        0        0        0        0
       2        1        0        0        0        0        0        0
     2.2     1.03 8.59e-06        0        0        0        0        0
     2.4     1.05 2.14e-05        0        0        0        0        0
     2.6     1.08 1.82e-05        0        0        0        0        0
     2.8     1.11 4.75e-05        0        0        0        0        0
       3     1.14 6.09e-05        0        0        0        0        0
