      -8  2.4e-05    5e-08        1 8.52e-05        1 1.32e-05        0
    -7.8  4.5e-05    1e-07        1 8.52e-05        1 1.32e-05        0
    -7.6  8.4e-05  1.4e-07        1 8.52e-05        1 1.32e-05        0
    -7.4 0.000155  2.8e-07        1 8.52e-05        1 1.32e-05        0
    -7.2 0.000286  5.5e-07        1 8.52e-05        1 1.33e-05        0
      -7 0.000521  8.1e-07        1 8.53e-05        1 1.33e-05        0
    -6.8 0.000939 2.36e-06        1 8.53e-05        1 1.34e-05        0
    -6.6  0.00166 2.36e-06        1 8.53e-05        1 1.34e-05        0
    -6.4  0.00284 3.58e-06        1 8.53e-05        1 1.37e-05        0
    -6.2  0.00462 5.35e-06        1 8.54e-05        1 1.42e-05        0
      -6  0.00712  7.4e-06        1 8.56e-05        1 1.51e-05        0
    -5.8   0.0105 1.42e-05        1 8.64e-05        1 1.91e-05        0
    -5.6    0.015 1.73e-05        1  8.7e-05        1 2.11e-05        0
    -5.4    0.021 8.28e-06        1 8.56e-05        1 1.53e-05        0
    -5.2   0.0289  3.7e-05        1  9.3e-05        1 3.75e-05        0
      -5   0.0387 2.38e-05        1 8.86e-05        1 2.59e-05        0
    -4.8     0.05 4.12e-05        1  9.5e-05        1 4.22e-05        0
    -4.6   0.0622 4.75e-05        1 9.77e-05        1  4.7e-05        0
    -4.4   0.0757 4.08e-05        1 9.47e-05        1 4.28e-05        0
    -4.2   0.0909 4.03e-05        1 9.43e-05        1 3.75e-05        0
      -4    0.108 4.86e-05     1.01 9.86e-05    0.917    5e-05        0
    -3.8    0.127 5.03e-05     1.01 0.000101    0.907 4.89e-05        0
    -3.6    0.147 3.71e-05     1.02 9.55e-05    0.898 3.69e-05        0
    -3.4    0.166 5.87e-05     1.02 0.000104    0.889 5.96e-05        0
    -3.2    0.186 9.37e-05     1.02 0.000126    0.881 9.02e-05        0
      -3    0.207 6.82e-05     1.03 0.000106     0.87 6.32e-05        0
    -2.8     0.23 6.88e-05     1.03 0.000114    0.856 6.27e-05        0
    -2.6    0.255 7.72e-05     1.04 0.000117    0.841 0.000102        0
    -2.4     0.28  5.3e-05     1.04 0.000105    0.827 8.95e-05        0
    -2.2    0.307 5.65e-05     1.05 0.000117    0.813 8.72e-05        0
      -2    0.335 6.39e-05     1.05  0.00011    0.798 8.95e-05        0
    -1.8    0.366 0.000117     1.06 0.000166    0.788 0.000129        0
    -1.6    0.399 0.000118     1.07 0.000164    0.775 0.000113        0
    -1.4    0.433 0.000144     1.08 0.000176    0.764 0.000212        0
    -1.2    0.468 6.65e-05     1.09 0.000152    0.753 0.000162        0
      -1    0.504 0.000107     1.11 0.000164    0.743 0.000161        0
    -0.8    0.539 0.000118     1.12 0.000183    0.729 0.000185        0
    -0.6    0.575 8.15e-05     1.15 0.000175    0.715 0.000184        0
    -0.4    0.611 9.25e-05     1.17  0.00026    0.697 0.000193        0
    -0.2    0.647  7.2e-05      1.2 0.000273     0.68  0.00022        0
       0    0.683 6.27e-05     1.23 0.000217    0.664 0.000249        0
     0.2    0.718 5.27e-05     1.27 0.000303    0.644  0.00026        0
     0.4    0.753 6.13e-05     1.34 0.000408    0.623 0.000282        0
     0.6    0.787  7.7e-05      1.4 0.000491    0.607 0.000472        0
     0.8     0.82 6.84e-05     1.49 0.000449    0.585 0.000323        0
       1    0.852 6.72e-05     1.62 0.000928    0.569 0.000338        0
     1.2    0.883  4.9e-05     1.74 0.000978    0.551 0.000363        0
     1.4    0.913 6.06e-05     1.95  0.00155    0.536 0.000341        0
     1.6    0.943 3.62e-05     2.14  0.00234    0.522  0.00046        0
     1.8    0.972 2.17e-05     2.31  0.00207    0.505 0.000317        0
       2        1        0     2.26  0.00225    0.493 0.000431        0
     2.2     1.03 2.17e-05     2.18  0.00207    0.477 0.000317        0
     2.4     1.06 3.62e-05     1.91  0.00234    0.466  0.00046        0
     2.6     1.09 6.06e-05     1.64  0.00155    0.451 0.000341        0
     2.8     1.12  4.9e-05     1.38 0.000978    0.435 0.000363        0
       3     1.15 6.72e-05     1.21 0.000928    0.422 0.000338        0
     3.2     1.18 6.84e-05     1.03 0.000449    0.407 0.000323        0
     3.4     1.21  7.7e-05    0.909 0.000491    0.394 0.000472        0
     3.6     1.25 6.13e-05    0.809 0.000408    0.376 0.000282        0
     3.8     1.28 5.27e-05    0.714 0.000303    0.361  0.00026        0
       4     1.32 6.27e-05    0.639 0.000217    0.344 0.000249        0
     4.2     1.35  7.2e-05    0.573 0.000273    0.325  0.00022        0
     4.4     1.39 9.25e-05    0.514  0.00026    0.307 0.000193        0
     4.6     1.42 8.15e-05    0.463 0.000175    0.288 0.000184        0
     4.8     1.46 0.000118    0.415 0.000183    0.269 0.000185        0
       5      1.5 0.000107    0.373 0.000164     0.25 0.000161        0
     5.2     1.53 6.65e-05    0.335 0.000152     0.23 0.000162        0
     5.4     1.57 0.000144    0.299 0.000176    0.211 0.000212        0
     5.6      1.6 0.000118    0.266 0.000164    0.193 0.000113        0
     5.8     1.63 0.000117    0.237 0.000166    0.176 0.000129        0
       6     1.66 6.39e-05    0.212  0.00011    0.161 8.95e-05        0
     6.2     1.69 5.65e-05    0.189 0.000117    0.147 8.72e-05        0
     6.4     1.72  5.3e-05    0.169 0.000105    0.135 8.95e-05        0
     6.6     1.75 7.72e-05    0.151 0.000117    0.123 0.000102        0
     6.8     1.77 6.88e-05    0.134 0.000114    0.111 6.27e-05        0
       7     1.79 6.82e-05    0.119 0.000106    0.101 6.32e-05        0
     7.2     1.81 9.37e-05    0.105 0.000126   0.0905 9.02e-05        0
     7.4     1.83 5.87e-05   0.0925 0.000104   0.0806 5.96e-05        0
     7.6     1.85 3.71e-05   0.0804 9.55e-05    0.071 3.69e-05        0
     7.8     1.87 5.03e-05   0.0688 0.000101   0.0615 4.89e-05        0
       8     1.89 4.86e-05   0.0579 9.86e-05   0.0525    5e-05        0
     8.2     1.91 4.03e-05   0.0481 9.43e-05    0.044 3.75e-05        0
     8.4     1.92 4.08e-05   0.0396 9.47e-05   0.0366 4.28e-05        0
     8.6     1.94 4.75e-05   0.0323 9.77e-05   0.0301  4.7e-05        0
     8.8     1.95 4.12e-05   0.0258  9.5e-05   0.0242 4.22e-05        0
       9     1.96 2.38e-05   0.0198 8.86e-05   0.0187 2.59e-05        0
     9.2     1.97  3.7e-05   0.0147  9.3e-05    0.014 3.75e-05        0
     9.4     1.98 8.28e-06   0.0106 8.56e-05   0.0102 1.53e-05        0
     9.6     1.99 1.73e-05  0.00754  8.7e-05  0.00729 2.11e-05        0
     9.8     1.99 1.42e-05  0.00528 8.64e-05  0.00514 1.91e-05        0
      10     1.99  7.4e-06  0.00358 8.56e-05  0.00351 1.51e-05        0
    10.2        2 5.35e-06  0.00232 8.54e-05  0.00229 1.42e-05        0
    10.4        2 3.58e-06  0.00142 8.53e-05  0.00141 1.37e-05        0
    10.6        2 2.36e-06 0.000833 8.53e-05 0.000829 1.34e-05        0
    10.8        2 2.36e-06  0.00047 8.53e-05 0.000469 1.34e-05        0
      11        2  8.1e-07 0.000261 8.53e-05  0.00026 1.33e-05        0
    11.2        2  5.5e-07 0.000143 8.52e-05 0.000143 1.33e-05        0
    11.4        2  2.8e-07  7.7e-05 8.52e-05  7.7e-05 1.32e-05        0
    11.6        2  1.4e-07  4.2e-05 8.52e-05  4.2e-05 1.32e-05        0
    11.8        2    1e-07  2.3e-05 8.52e-05  2.3e-05 1.32e-05        0
      12        2    5e-08  1.2e-05 8.52e-05  1.2e-05 1.32e-05        0
