     -10    1e-06        0        1 1.26e-05        1 2.34e-06        0
    -9.8    2e-06        0        1 1.26e-05        1 2.34e-06        0
    -9.6    3e-06        0        1 1.26e-05        1 2.34e-06        0
    -9.4    4e-06    1e-08        1 1.26e-05        1 2.34e-06        0
    -9.2    7e-06    1e-08        1 1.26e-05        1 2.34e-06        0
      -9  1.1e-05    2e-08        1 1.26e-05        1 2.34e-06        0
    -8.8  1.8e-05    4e-08        1 1.26e-05        1 2.34e-06        0
    -8.6    3e-05    5e-08        1 1.26e-05        1 2.34e-06        0
    -8.4  4.8e-05    1e-07        1 1.26e-05        1 2.34e-06        0
    -8.2  7.8e-05    1e-07        1 1.26e-05        1 2.34e-06        0
      -8 0.000126  2.5e-07        1 1.26e-05        1 2.35e-06        0
    -7.8 0.000202    3e-07        1 1.26e-05        1 2.36e-06        0
    -7.6 0.000325    4e-07        1 1.26e-05        1 2.37e-06        0
    -7.4 0.000521  8.3e-07        1 1.26e-05        1 2.48e-06        0
    -7.2 0.000833 1.95e-06        1 1.27e-05        1 3.04e-06        0
      -7  0.00131 1.92e-06        1 1.27e-05        1 3.02e-06        0
    -6.8  0.00205  2.9e-06        1 1.29e-05        1 3.72e-06        0
    -6.6  0.00316 7.69e-06        1 1.47e-05        1 7.98e-06        0
    -6.4  0.00476 7.14e-06        1 1.44e-05        1 7.41e-06        0
    -6.2  0.00701 8.95e-06        1 1.54e-05        1  9.1e-06        0
      -6   0.0101 1.74e-05        1 2.15e-05        1 1.72e-05        0
    -5.8    0.014 1.95e-05        1 2.31e-05        1 1.92e-05        0
    -5.6   0.0192 1.84e-05        1 2.23e-05        1 1.82e-05        0
    -5.4   0.0258 1.95e-05        1 2.33e-05        1 1.81e-05        0
    -5.2    0.034 2.96e-05        1 3.23e-05        1  2.9e-05        0
      -5   0.0435 5.54e-05        1 5.75e-05        1 5.23e-05        0
    -4.8   0.0546 3.65e-05        1 3.89e-05        1 3.59e-05        0
    -4.6   0.0671 4.22e-05        1 4.32e-05        1 4.21e-05        0
    -4.4    0.081 4.66e-05        1 4.81e-05        1  4.5e-05        0
    -4.2   0.0964 4.91e-05        1 5.44e-05        1 4.51e-05        0
      -4    0.113 5.27e-05     1.01 5.63e-05    0.921 4.91e-05        0
    -3.8    0.131 5.48e-05     1.02 5.93e-05    0.912  5.5e-05        0
    -3.6     0.15 6.35e-05     1.02 6.42e-05    0.902 6.19e-05        0
    -3.4     0.17 6.02e-05     1.02 7.03e-05    0.896 4.65e-05        0
    -3.2    0.191 6.42e-05     1.02 7.49e-05    0.886 6.51e-05        0
      -3    0.213 8.26e-05     1.03 9.35e-05    0.873 7.56e-05        0
    -2.8    0.237  4.9e-05     1.03 5.17e-05    0.864  5.2e-05        0
    -2.6    0.261 6.19e-05     1.04 8.14e-05    0.849 5.91e-05        0
    -2.4    0.287 0.000104     1.04 0.000109    0.835 9.34e-05        0
    -2.2    0.315 0.000132     1.05 0.000144    0.821 0.000164        0
