     -13   0.0143 1.03e-05        1  0.00027        1  0.00022        0
   -12.5   0.0176  1.4e-05        1 0.000271        1 0.000221        0
     -12   0.0215  1.2e-05        1 0.000271        1  0.00022        0
   -11.5   0.0262 1.69e-05        1 0.000271        1 0.000221        0
     -11    0.032 2.54e-05        1 0.000271        1 0.000222        0
   -10.5    0.039 2.93e-05        1 0.000272        1 0.000222        0
     -10   0.0474 3.51e-05        1 0.000273        1 0.000223        0
    -9.5   0.0574  3.8e-05        1 0.000273        1 0.000223        0
      -9   0.0693 4.82e-05        1 0.000275        1 0.000225        0
    -8.8   0.0747 5.23e-05        1 0.000275        1 0.000226        0
    -8.4   0.0865 4.57e-05        1 0.000274        1 0.000225        0
      -8      0.1 3.56e-05        1 0.000273    0.975 0.000223        0
    -7.8    0.107 6.99e-05        1 0.000279    0.972 0.000231        0
    -7.6    0.115 0.000114        1 0.000293     0.97 0.000248        0
    -7.4    0.124 8.28e-05        1 0.000283    0.966 0.000235        0
    -7.2    0.132  6.4e-05        1 0.000278    0.966 0.000229        0
      -7    0.142 9.95e-05        1 0.000288    0.963 0.000242        0
    -6.8    0.151 9.24e-05        1 0.000286     0.96 0.000239        0
    -6.6    0.162 9.19e-05        1 0.000286    0.957 0.000239        0
    -6.4    0.173 8.58e-05        1 0.000284    0.956 0.000237        0
    -6.2    0.184 8.98e-05     1.01 0.000284    0.952 0.000238        0
      -6    0.196 0.000112        1 0.000292    0.948 0.000247        0
    -5.8    0.209 0.000116        1 0.000294    0.945 0.000249        0
    -5.6    0.222  0.00012        1 0.000296     0.94 0.000251        0
    -5.4    0.235 0.000123     1.01 0.000297    0.936 0.000252        0
    -5.2     0.25 0.000147        1 0.000308    0.936 0.000266        0
      -5    0.265 0.000129     1.01 0.000301    0.929 0.000252        0
    -4.8     0.28 0.000103        1 0.000289    0.923 0.000245        0
    -4.6    0.296 0.000144        1 0.000308    0.921 0.000265        0
    -4.4    0.312 8.04e-05        1 0.000282    0.918 0.000234        0
    -4.2    0.329 0.000133        1 0.000306    0.913  0.00026        0
      -4    0.347 3.14e-05     1.01 0.000274    0.906 0.000222        0
    -3.8    0.365 0.000116        1 0.000298      0.9 0.000251        0
    -3.6    0.383 0.000103    0.999 0.000294    0.894 0.000243        0
    -3.4    0.402 7.75e-05    0.998 0.000284    0.889 0.000232        0
    -3.2    0.422 0.000127    0.997   0.0003    0.882 0.000257        0
      -3    0.442 0.000133    0.989 0.000306    0.872 0.000258        0
    -2.8    0.462  8.1e-05    0.991 0.000284     0.87  0.00024        0
    -2.6    0.482 9.38e-05    0.981 0.000301    0.861 0.000241        0
    -2.4    0.503 0.000124    0.988 0.000301    0.858 0.000257        0
    -2.2    0.525 0.000135    0.988 0.000309    0.842 0.000269        0
      -2    0.546 5.73e-05    0.975  0.00028    0.837 0.000233        0
    -1.8    0.568 0.000126    0.974 0.000299    0.829 0.000278        0
    -1.6     0.59 0.000142    0.971 0.000309    0.825 0.000279        0
    -1.4    0.612 0.000111    0.967 0.000284    0.812 0.000275        0
    -1.2    0.634 0.000131    0.962 0.000299    0.804 0.000299        0
      -1    0.657 4.66e-05     0.95  0.00028    0.795 0.000231        0
    -0.8    0.679  7.8e-05    0.943 0.000303    0.786 0.000249        0
    -0.6    0.702 7.94e-05    0.938 0.000282    0.776 0.000254        0
    -0.4    0.725 0.000105    0.926 0.000301    0.769 0.000274        0
    -0.2    0.748 8.04e-05    0.926 0.000287    0.756  0.00028        0
       0    0.771 9.06e-05    0.905 0.000299    0.748  0.00029        0
     0.2    0.793 6.28e-05    0.907 0.000285    0.731 0.000268        0
     0.4    0.816 5.86e-05    0.888 0.000295    0.719 0.000262        0
     0.6    0.839 7.27e-05    0.878 0.000282    0.715 0.000291        0
     0.8    0.862 3.18e-05    0.854 0.000283    0.695 0.000241        0
       1    0.885 3.41e-05    0.846 0.000298    0.686 0.000241        0
     1.2    0.908 3.46e-05    0.834 0.000289    0.674 0.000278        0
     1.4    0.931 2.65e-05    0.825 0.000279    0.659 0.000264        0
     1.6    0.954 1.49e-05    0.802 0.000288    0.646 0.000261        0
     1.8    0.977 5.85e-06    0.785 0.000277    0.632 0.000258        0
       2        1        0    0.774  0.00029    0.619 0.000241        0
     2.2     1.02 5.85e-06     0.75 0.000277    0.603 0.000258        0
