mu	density			error			entropy		docc		error
-3.2	0.96403483882436	4.07665788760435E-4	1.43570773816746	0.0174769881317626	3.78592794946243E-4
-3	0.97142721875069	1.00114103749529E-4	1.41727746420206	0.0178024925563072	1.21045431818251E-4
-2.8	0.97793744821441	1.33798505986033E-4	1.40019379604358	0.0180052155862585	1.46165587758875E-4
-2.6	0.98287423119103	1.08364743477272E-4	1.38468957253621	0.0181128964226988	1.05280839355397E-4
-2.4	0.98711761789837	8.43840260457252E-5	1.37037086507584	0.0183533731072107	8.609400179875E-5
-2.2	0.98990799503952	7.9794262374529E-5	1.35649912149683	0.0185345327625016	9.69384864657129E-5
-2	0.99257026345711	7.71463730707342E-5	1.34435933647636	0.0185663534015201	9.92679954896511E-5
-1.8	0.99429589817472	6.88076639471753E-5	1.33433000532219	0.0186325047965149	6.48102019886018E-5
-1.6	0.99585651484953	3.17207582878332E-5	1.32605306971882	0.0187752360470291	8.26755702677114E-5
-1.4	0.99685032483785	3.30388809646205E-5	1.31940133790316	0.0188463340619277	5.109886492692E-5
-1.2	0.99771457613554	1.82190896628856E-5	1.31398963572144	0.0189176568093014	7.29176001868281E-5
-1	0.99832616407011	3.14447772442193E-5	1.30969981425243	0.0189459897206894	6.30983103035088E-5
-0.8	0.99882447416237	1.5391835838187E-5	1.30638461560401	0.0189584761752248	9.53602768577878E-5
-0.6	0.9992088941278	8.09929765888735E-6	1.30391849667801	0.0190283988527901	9.48953365624749E-5
-0.4	0.9994899684759	7.53832787377362E-6	1.30226152452939	0.0190902854421378	8.47349015446571E-5
-0.2	0.99975911076389	3.27582730773183E-6	1.30128417627262	0.0190024576580143	8.74868366668092E-5
0	1	0	1.30096629666932	0.019215	1.04246E-4
0.2	1.00024	3.27583E-6	1.30127829666932	0.019245	8.74868E-5
0.4	1.00051	7.53833E-6	1.30224129666932	0.0196	8.47349E-5
0.6	1.00079	8.0993E-6	1.30388829666932	0.0198200000000001	9.48953E-5
0.8	1.00118	1.53918E-5	1.30635729666932	0.020135	9.53603E-5
1	1.00167	3.14448E-5	1.30966029666932	0.02062	6.30983E-5
1.2	1.00229	1.82191E-5	1.31392029666932	0.021205	7.29176E-5
1.4	1.00315	3.30389E-5	1.31932929666932	0.021995	5.10989E-5
1.6	1.00414	3.17208E-5	1.32600729666932	0.022915	8.26756E-5
1.8	1.0057	6.88077E-5	1.33429029666932	0.024335	6.48102E-5
2	1.00743	7.71464E-5	1.34431929666932	0.025995	9.9268E-5
2.2	1.01009	7.97943E-5	1.35646029666932	0.028625	9.69385E-5
2.4	1.01288	8.4384E-5	1.37033229666932	0.031235	8.6094E-5
2.6	1.01713	1.08365E-4	1.38467229666932	0.03524	1.05281E-4
2.8	1.02206	1.33799E-4	1.40019429666932	0.040065	1.46166E-4
3	1.02857	1.00114E-4	1.41730329666932	0.046375	1.21045E-4
3.2	1.03597	4.07666E-4	1.43575929666932	0.053445	3.78593E-4
3.4	1.04517	2.27103E-4	1.45220529666932	0.062315	2.34673E-4
3.6	1.05552	2.17907E-4	1.46562429666932	0.0724	2.14369E-4
3.8	1.06793	2.92328E-4	1.47792429666932	0.084325	2.59447E-4
4	1.08151	2.00009E-4	1.48752729666933	0.097485	1.9215E-4
4.2	1.09691	3.38822E-4	1.49143929666933	0.112385	3.39988E-4
4.4	1.11256	1.8834E-4	1.49107029666933	0.12751	1.97475E-4
4.6	1.13068	2.03433E-4	1.48846329666933	0.14502	2.07967E-4
4.8	1.14898	3.12644E-4	1.48246029666933	0.162795	3.01399E-4
5	1.16966	2.60778E-4	1.47227529666933	0.182815	2.38349E-4
5.2	1.18982	1.80357E-4	1.45832829666933	0.202425	1.74425E-4
5.4	1.21221	2.56005E-4	1.44341229666933	0.224165	2.45997E-4
5.6	1.23491	4.45404E-4	1.42390029666933	0.246215	4.50083E-4
5.8	1.25793	4.93327E-4	1.40193729666933	0.26865	4.8986E-4
6	1.28209	3.46135E-4	1.37899629666933	0.292145	3.44738E-4
6.2	1.30704	3.45947E-4	1.35557529666933	0.316495	3.41049E-4
6.4	1.33137	2.86528E-4	1.33032729666932	0.34021	2.89771E-4
6.6	1.35744	3.53485E-4	1.30272129666932	0.36566	3.47265E-4
6.8	1.38348	2.39827E-4	1.27371129666932	0.39108	2.35871E-4
7	1.40959	2.68517E-4	1.24047729666932	0.416615	2.72743E-4
7.2	1.43685	1.84053E-4	1.20807129666932	0.443285	1.90862E-4
7.4	1.46339	2.95999E-4	1.17609429666933	0.469275	2.9571E-4
7.6	1.49014	2.69111E-4	1.14172929666933	0.49549	2.71851E-4
7.8	1.51773	3.02473E-4	1.10370429666933	0.52257	3.03521E-4
8	1.54472	1.93354E-4	1.06324329666933	0.549065	1.8921E-4
8.2	1.57209	1.79106E-4	1.02086229666933	0.57598	1.77621E-4
8.4	1.59782	1.84025E-4	0.977614296669326	0.601285	1.84594E-4
8.6	1.62441	1.6204E-4	0.934588296669326	0.62748	1.62805E-4
8.8	1.65023	3.1216E-4	0.890533296669325	0.652915	3.11816E-4
9	1.67546	2.66772E-4	0.846106296669324	0.677805	2.64304E-4
9.2	1.69942	2.09323E-4	0.802759296669325	0.701455	2.08899E-4
9.4	1.72368	4.33476E-4	0.760252296669324	0.725425	4.2978E-4
9.6	1.74594	2.33675E-4	0.716884296669325	0.74743	2.33973E-4
9.8	1.76769	2.0665E-4	0.674137296669324	0.76894	2.05685E-4
10	1.78874	1.61538E-4	0.631759296669325	0.789785	1.61764E-4
10.2	1.80869	2.07465E-4	0.590422296669324	0.809565	2.0639E-4
10.4	1.8273	1.42689E-4	0.550015296669324	0.82801	1.4193E-4
10.6	1.84535	2.24534E-4	0.510691296669324	0.845925	2.23256E-4
10.8	1.86238	9.4256E-5	0.472894296669323	0.86284	9.33483E-5
11	1.87843	1.78139E-4	0.435919296669324	0.87879	1.77399E-4
11.2	1.8933	1.24451E-4	0.400684296669325	0.89358	1.24232E-4
11.4	1.90708	1.87458E-4	0.366601296669325	0.90729	1.86844E-4
11.6	1.92003	1.13167E-4	0.332863296669326	0.92019	1.12838E-4
11.8	1.93175	8.44819E-5	0.299839296669326	0.931865	8.43076E-5
12	1.9421	1.07631E-4	0.267661296669326	0.942185	1.0748E-4
12.5	1.96391	1.06421E-4	0.194611296669327	0.96394	1.06247E-4
13	1.97887	7.25966E-5	0.134026296669328	0.97888	7.25268E-5
13.5	1.98847	5.25033E-5	0.0857487966693263	0.988475	5.24939E-5
14	1.99402	2.06118E-5	0.0520587966693251	0.994025	2.06081E-5
14.5	1.99708	1.86026E-5	0.0301062966693247	0.99708	1.86006E-5
15	1.99858	5.58926E-6	0.0167712966693236	0.99858	5.58894E-6
15.5	1.99932	3.6449E-6	0.00927879666932381	0.9993189475	3.64483E-6
16	1.99968	1.72522E-6	0.00501879666932555	0.9996778625	1.72521E-6
16.5	1.99985	9.57467E-7	0.00270129666932636	0.9998479075	9.57461E-7
17	1.99993	6.51913E-7	0.00148629666932689	0.99992855835	6.51912E-7
17.5	1.99997	1.94616E-7	8.26296669328728E-4	0.99996776235	1.94616E-7
18	1.99998	1.72021E-7	4.9629666933023E-4	0.9999818119	1.7202E-7
18.5	1.99999	6.40682E-8	3.23796669330266E-4	0.99999116928	6.40682E-8
19	2	3.47798E-8	2.11296669329529E-4	0.999998199885	3.47798E-8
19.5	2	7.27895E-9	1.58796669329185E-4	0.99999913983	7.27895E-9
20	2	6.3815E-9	1.58796669329185E-4	0.9999995954785	6.3815E-9
