mu	density			error			spi/n			error			stheta/n		error
-20	8.09043140037602E-7	6.38149780440607E-9	1.00000007651311	6.38150325004621E-9	0.999999346301453	6.38149564352214E-9
-19.5	1.72034380985231E-6	7.27894938409865E-9	1.0000001620953	7.27895571814007E-9	0.99999858079718	7.27891604204677E-9
-19	3.60023346024363E-6	3.47797573717464E-8	1.00000034540217	3.47798099203627E-8	0.999996954540875	3.47796510654877E-8
-18.5	7.66144307995376E-6	6.40682373257225E-8	1.00000091847055	6.40678893688069E-8	0.999993570590092	6.40682774104122E-8
-18	1.6376190070222E-5	1.72020500509664E-7	1.00000173301361	1.72019069425663E-7	0.99998655623475	1.72019266351971E-7
-17.5	3.44753845400447E-5	1.94616491713877E-7	1.00000391780489	1.94618386177189E-7	0.999971308586184	1.94610849117459E-7
-17	7.2883608249974E-5	6.51913254275342E-7	1.00000461104306	6.51906897409077E-7	0.999938784211179	6.51878569623706E-7
-16.5	1.54186238869869E-4	9.57467398513345E-7	1.00001186664106	9.57337344205116E-7	0.999875861707632	9.57266920309798E-7
-16	3.24280463799953E-4	1.72521928215452E-6	1.00002946647326	1.7259391655953E-6	0.999721463700626	1.72488069530526E-6
-15.5	6.82128356909839E-4	3.64489782357301E-6	1.00007272605718	3.64462560986889E-6	0.999441104156479	3.64421391127099E-6
-15	0.00141739378023997	5.58925760719722E-6	1.00014189414018	5.60121607932843E-6	0.998836264767454	5.58068435341456E-6
-14.5	0.00291619088110995	1.86025688803411E-5	1.00028293248331	1.86147359412203E-5	0.997692643505782	1.85777290627742E-5
-14	0.00597612321948993	2.06118131886614E-5	1.00031996652756	2.03519595398142E-5	0.995547294075925	2.05872269375401E-5
-13.5	0.0115300724541298	5.25033268820746E-5	1.00109440493128	5.15919742269974E-5	0.992077037138567	5.26490431384499E-5
-13	0.0211309802023301	7.25966218247512E-5	1.00204903218934	7.23271116089818E-5	0.987176489211558	6.93623748516522E-5
-12.5	0.0360921332113	1.06421249138155E-4	1.00343123722794	1.09322932625339E-4	0.981082862331846	1.03968025795475E-4
-12	0.0578953564472899	1.07631273321168E-4	1.00570461459779	1.10334123009573E-4	0.975043891314432	1.13179879848171E-4
-11.8	0.06825145587834	8.44818805096039E-5	1.0071421671479	8.81788388818253E-5	0.973347701600215	8.24066306424057E-5
-11.6	0.07996700369692	1.13167424111183E-4	1.0087872715173	1.08284037503843E-4	0.970779498858019	1.32064073691695E-4
-11.4	0.09291913613745	1.87457745171235E-4	1.01063140988158	2.02284044967203E-4	0.967422312511255	1.74126760708509E-4
