 -12.000      0.000006      0.000006      0.000000    0.00000001
 -11.800      0.000010      0.000010      0.000000    0.00000002
 -11.600      0.000014      0.000014      0.000000    0.00000002
 -11.400      0.000021      0.000021      0.000000    0.00000005
 -11.200      0.000032      0.000032      0.000000    0.00000004
 -11.000      0.000048      0.000048      0.000000    0.00000011
 -10.800      0.000071      0.000071      0.000000    0.00000011
 -10.600      0.000106      0.000106      0.000000    0.00000018
 -10.400      0.000157      0.000157      0.000000    0.00000031
 -10.200      0.000234      0.000234      0.000000    0.00000026
 -10.000      0.000348      0.000348      0.000000    0.00000053
  -9.800      0.000518      0.000518      0.000000    0.00000075
  -9.600      0.000768      0.000768      0.000000    0.00000090
  -9.400      0.001132      0.001131      0.000000    0.00000211
  -9.200      0.001661      0.001660      0.000000    0.00000246
  -9.000      0.002418      0.002417      0.000001    0.00000342
  -8.800      0.003500      0.003498      0.000001    0.00000255
  -8.600      0.005005      0.005000      0.000003    0.00000362
  -8.400      0.007029      0.007018      0.000005    0.00001085
  -8.200      0.009770      0.009750      0.000010    0.00000889
  -8.000      0.013313      0.013276      0.000018    0.00002497
  -7.800      0.017866      0.017800      0.000033    0.00001626
  -7.600      0.023556      0.023442      0.000057    0.00002062
  -7.400      0.030483      0.030291      0.000096    0.00002830
  -7.200      0.038750      0.038439      0.000156    0.00003337
  -7.000      0.048555      0.048065      0.000245    0.00004852
  -6.800      0.059770      0.059025      0.000373    0.00003987
  -6.600      0.072421      0.071324      0.000549    0.00005434
  -6.400      0.086310      0.084744      0.000783    0.00006701
  -6.200      0.101708      0.099523      0.001092    0.00007138
  -6.000      0.118499      0.115523      0.001488    0.00006338
  -5.800      0.136430      0.132463      0.001983    0.00005407
  -5.600      0.155551      0.150376      0.002587    0.00004041
  -5.400      0.175735      0.169104      0.003316    0.00006201
  -5.200      0.197076      0.188710      0.004183    0.00008908
  -5.000      0.219727      0.209307      0.005210    0.00006908
  -4.800      0.243621      0.230805      0.006408    0.00006463
  -4.600      0.268706      0.253075      0.007815    0.00009933
  -4.400      0.295322      0.276408      0.009457    0.00008340
  -4.200      0.323290      0.300577      0.011357    0.00012697
  -4.000      0.352914      0.325746      0.013584    0.00008008
  -3.800      0.383622      0.351410      0.016106    0.00008569
