			Integrated Y 2	
-12	7.31644695100009E-5	1.80866862318708E-7	0
-11.8	9.86518301500094E-5	1.28999716596442E-7	1.97115381975165E-4
-11.6	1.32984547540183E-4	2.10627628426795E-7	4.51005808591932E-4
-11.4	1.79600238580102E-4	1.51603975080269E-7	7.7795685550116E-4
-11.2	2.41211158590104E-4	4.98343696497796E-7	0.00119756872517933
-11	3.259065681398E-4	4.46683761120623E-7	0.00173642007077022
-10.8	4.41422629009924E-4	4.59398307679334E-7	0.00242588302304178
-10.6	5.90963153329849E-4	1.00025835527973E-6	0.00330330842450329
-10.4	7.94261920499917E-4	1.15889961750443E-6	0.00441920244136964
-10.2	0.00106848615854993	1.43946197995717E-6	0.0058341684415455
-10	0.00143488985492013	2.03773390710004E-6	0.0076148454855796
-9.8	0.00191974736402978	2.26569213782685E-6	0.00983286092006536
-9.6	0.00256858514108016	3.12787000487431E-6	0.0125905642510647
-9.4	0.00342887898591004	3.53629615117397E-6	0.0159911999557554
-9.2	0.00453866757738997	6.3490813572502E-6	0.0201461357750274
-9	0.00600139570809	7.49266191398379E-6	0.0251446755394899
-8.8	0.00785106029128002	1.10628805488411E-5	0.0310737294998153
-8.6	0.0102523306932301	1.23930331715835E-5	0.0380514825230124
-8.4	0.01327194791457	1.18465090798732E-5	0.0462314647416026
-8.2	0.0169877853187901	1.35998858198094E-5	0.0557089090331925
-8	0.0215771505422402	2.9037981196222E-5	0.0663572405739557
-7.8	0.02716007946806	2.8219486535445E-5	0.0781787459623893
-7.6	0.0337558544774501	3.65721884324762E-5	0.091229048527793
-7.4	0.0414936780867201	2.84714381266264E-5	0.105348638380709
-7.2	0.0505636495251001	5.19780095806541E-5	0.120423528934605
-7	0.06079709385136	6.26762429100962E-5	0.13641713725109
-6.8	0.07241917250842	7.13530273120935E-5	0.153066838317694
-6.6	0.08544023516562	6.20971967461392E-5	0.170167707815117
-6.4	0.0997253810487502	7.23683288467048E-5	0.187845621048523
-6.2	0.11521471379746	4.38704683734454E-5	0.206237114409833
-6	0.13209141454188	4.86176245126555E-5	0.224675638834886
-5.8	0.15020428832325	9.18284922966567E-5	0.243204118349843
-5.6	0.16970286374084	6.22175703553436E-5	0.262526986772787
-5.4	0.19042579286267	6.75480140709909E-5	0.282659460446813
-5.2	0.21244175668634	6.92293001079286E-5	0.303375609645984
-5	0.23552365712185	8.0760213489104E-5	0.324349788416385
-4.8	0.26017277713332	6.09916808885964E-5	0.34567520618343
-4.6	0.285998646833	1.17287001953284E-4	0.367228431935209
-4.4	0.3127478837114	8.48195946459858E-5	0.389179043074884
-4.2	0.34086971771929	1.18624071356155E-4	0.411397829023924
-4	0.37038699528358	1.15921926109636E-4	0.43319086025908
-3.8	0.40076284611705	1.0750015359286E-4	0.454635719069676
-3.6	0.43213930156211	5.66829492883673E-5	0.475218252524365
-3.4	0.46403316238222	1.66632778977596E-4	0.494910434570997
-3.2	0.49659058983988	9.62877141054109E-5	0.513677188252798
-3	0.52950835386872	1.49666302715736E-4	0.530840522930705
-2.8	0.56287580930286	1.68763201610229E-4	0.546289593351403
-2.6	0.59639539662451	1.16314070758158E-4	0.560349676240438
-2.4	0.62967624614466	1.11056583185731E-4	0.572939767037194
-2.2	0.66286745170889	1.29805796218162E-4	0.583764027285141
-2	0.69578173724853	1.01798431471452E-4	0.59317733530664
-1.8	0.7283875352577	8.01993499170757E-5	0.601610002695692
-1.6	0.76062919001618	1.16710378405791E-4	0.608738743526672
-1.4	0.79240899794981	6.6413607482207E-5	0.614696615167202
-1.2	0.82348166158316	5.88305976148302E-5	0.619810224159719
-1	0.85418905785992	9.39690124488471E-5	0.62340820370117
-0.8	0.88416774558129	5.01824756215234E-5	0.625820084708389
-0.6	0.91367785189376	3.75152826039365E-5	0.627569756696686
-0.4	0.94273004781899	1.93882549918448E-5	0.628704027925158
-0.2	0.9714572066222	1.61899046253349E-5	0.629294860037746
0	1	0	0.629465330178552
0.2	1.02854	1.61899E-5	0.629297330178552
0.4	1.05727	1.93883E-5	0.628706330178552
0.6	1.08632	3.75153E-5	0.627567830178552
0.8	1.11583	5.01825E-5	0.625818830178552
1	1.14581	9.3969E-5	0.623405330178552
1.2	1.17652	5.88306E-5	0.619799330178552
1.4	1.20759	6.64136E-5	0.614682830178552
1.6	1.23937	1.1671E-4	0.608717330178551
1.8	1.27161	8.01993E-5	0.601574330178551
2	1.30422	1.01798E-4	0.593127830178551
2.2	1.33713	1.29806E-4	0.583700330178551
2.4	1.37032	1.11057E-4	0.572879330178551
2.6	1.4036	1.16314E-4	0.560294330178551
2.8	1.43712	1.68763E-4	0.546234830178551
3	1.47049	1.49666E-4	0.530787830178551
3.2	1.50341	9.62877E-5	0.513618830178551
3.4	1.53597	1.66633E-4	0.494849330178551
3.6	1.56786	5.66829E-5	0.475158830178551
3.8	1.59924	1.075E-4	0.454569830178551
4	1.62961	1.15922E-4	0.43311233017855
4.2	1.65913	1.18624E-4	0.41131433017855
4.4	1.68725	8.48196E-5	0.38909483017855
4.6	1.714	1.17287E-4	0.36713933017855
4.8	1.73983	6.09917E-5	0.34558883017855
5	1.76448	8.07602E-5	0.32427233017855
5.2	1.78756	6.92293E-5	0.30329333017855
5.4	1.80957	6.7548E-5	0.28256783017855
5.6	1.8303	6.22176E-5	0.26242883017855
5.8	1.8498	9.18285E-5	0.24310283017855
6	1.86791	4.86176E-5	0.22457783017855
6.2	1.88479	4.38705E-5	0.20614433017855
6.4	1.90027	7.23683E-5	0.18775883017855
6.6	1.91456	6.20972E-5	0.17008283017855
6.8	1.92758	7.1353E-5	0.152976830178549
7	1.9392	6.26762E-5	0.136325330178549
7.2	1.94944	5.1978E-5	0.120330830178549
7.4	1.95851	2.84714E-5	0.105249830178549
7.6	1.96624	3.65722E-5	0.0911243301785487
7.8	1.97284	2.82195E-5	0.0780653301785489
8	1.97842	2.9038E-5	0.0662393301785491
8.2	1.98301	1.35999E-5	0.0555923301785491
8.4	1.98673	1.18465E-5	0.0461048301785492
8.6	1.98975	1.2393E-5	0.0379178301785494
8.8	1.99215	1.10629E-5	0.0309458301785495
9	1.994	7.49266E-6	0.0250118301785498
9.2	1.99546	6.34908E-6	0.0200033301785497
9.4	1.99657	3.5363E-6	0.0158543301785495
9.6	1.99743	3.12787E-6	0.0124643301785496
9.8	1.99808	2.26569E-6	0.00971333017854982
10	1.99857	2.03773E-6	0.00749933017854985
10.2	1.99893	1.43946E-6	0.00572033017854979
10.4	1.99921	1.1589E-6	0.00431033017854994
10.6	1.99941	1.00026E-6	0.00318983017855026
10.8	1.99956	4.59398E-7	0.00230183017855037
11	1.99967	4.46684E-7	0.00161333017855033
11.2	1.99976	4.98344E-7	0.00108083017855057
11.4	1.99982	1.51604E-7	6.71330178550617E-4
11.6	1.99987	2.10628E-7	3.50330178550513E-4
11.8	1.9999	1.29E-7	9.53301785503404E-5
12	1.99993	1.80867E-7	-1.04169821449733E-4
