 -20.000      0.001201      0.001201      0.000000    0.00000054
 -19.500      0.001478      0.001477      0.000000    0.00000093
 -19.000      0.001819      0.001818      0.000000    0.00000061
 -18.500      0.002239      0.002237      0.000001    0.00000090
 -18.000      0.002754      0.002752      0.000001    0.00000171
 -17.500      0.003389      0.003385      0.000002    0.00000224
 -17.000      0.004173      0.004169      0.000002    0.00000129
 -16.500      0.005133      0.005126      0.000004    0.00000198
 -16.000      0.006307      0.006296      0.000006    0.00000327
 -15.500      0.007749      0.007732      0.000008    0.00000369
 -15.000      0.009521      0.009496      0.000013    0.00000398
 -14.500      0.011696      0.011658      0.000019    0.00000488
 -14.000      0.014353      0.014296      0.000029    0.00000950
 -13.500      0.017591      0.017504      0.000043    0.00000767
 -13.000      0.021562      0.021432      0.000065    0.00001228
 -12.500      0.026354      0.026159      0.000097    0.00000611
 -12.000      0.032177      0.031885      0.000146    0.00001039
 -11.500      0.039254      0.038819      0.000217    0.00001164
 -11.000      0.047762      0.047117      0.000323    0.00001184
 -10.800      0.051612      0.050857      0.000378    0.00002413
 -10.600      0.055786      0.054903      0.000442    0.00001607
 -10.400      0.060197      0.059166      0.000516    0.00002716
 -10.200      0.064976      0.063773      0.000602    0.00001603
 -10.000      0.070148      0.068744      0.000702    0.00003098
  -9.800      0.075681      0.074044      0.000819    0.00002420
  -9.600      0.081517      0.079611      0.000953    0.00002540
  -9.400      0.087747      0.085531      0.001108    0.00002208
  -9.200      0.094473      0.091900      0.001287    0.00002538
  -9.000      0.101708      0.098720      0.001494    0.00004750
  -8.800      0.109231      0.105768      0.001731    0.00002900
  -8.600      0.117359      0.113349      0.002005    0.00005200
  -8.400      0.126052      0.121415      0.002318    0.00004013
  -8.200      0.135217      0.129864      0.002677    0.00004535
  -8.000      0.144906      0.138732      0.003087    0.00004691
  -7.800      0.155201      0.148092      0.003555    0.00006473
  -7.600      0.166113      0.157939      0.004087    0.00005980
  -7.400      0.177381      0.167995      0.004693    0.00007094
  -7.200      0.189556      0.178798      0.005379    0.00003666
  -7.000      0.202402      0.190092      0.006155    0.00004386
  -6.800      0.215594      0.201527      0.007034    0.00005043
  -6.600      0.229818      0.213778      0.008020    0.00003676
  -6.400      0.244349      0.226081      0.009134    0.00005941
  -6.200      0.259544      0.238779      0.010383    0.00004755
  -6.000      0.275710      0.252152      0.011779    0.00006328
  -5.800      0.292274      0.265600      0.013337    0.00006114
  -5.600      0.309709      0.279563      0.015073    0.00006312
  -5.400      0.327701      0.293685      0.017008    0.00007646
  -5.200      0.346354      0.308048      0.019153    0.00008308
  -5.000      0.365611      0.322555      0.021528    0.00008008
  -4.800      0.385639      0.337344      0.024148    0.00003550
  -4.400      0.427341      0.366925      0.030208    0.00005974
  -4.200      0.449182      0.381812      0.033685    0.00005644
  -4.000      0.471528      0.396550      0.037489    0.00006230
  -3.800      0.494397      0.411105      0.041646    0.00008008
  -3.600      0.517904      0.425573      0.046165    0.00008193
  -3.400      0.541894      0.439750      0.051072    0.00005822
  -3.200      0.566375      0.453600      0.056387    0.00003617
  -3.000      0.591246      0.466984      0.062131    0.00004979
  -2.800      0.616599      0.479927      0.068336    0.00007532
  -2.600      0.642273      0.492231      0.075021    0.00005994
  -2.400      0.668483      0.504167      0.082158    0.00003363
  -2.200      0.694994      0.515394      0.089800    0.00006556
  -2.000      0.721627      0.525558      0.098035    0.00005944
  -1.800      0.748777      0.535350      0.106713    0.00006356
  -1.600      0.775972      0.543924      0.116024    0.00006999
  -1.400      0.803551      0.551883      0.125834    0.00005220
  -1.200      0.831269      0.558821      0.136224    0.00004908
  -1.000      0.859138      0.564727      0.147206    0.00005047
  -0.800      0.887132      0.569532      0.158800    0.00003918
  -0.600      0.915229      0.573251      0.170989    0.00002547
  -0.400      0.943452      0.576085      0.183683    0.00003641
  -0.200      0.971712      0.577724      0.196994    0.00005865
   0.000      1.000000      0.578329      0.210835    0.00003150
   0.200      1.028288      0.577724      0.225282    0.00005865
   0.400      1.056548      0.576085      0.240231    0.00003641
   0.600      1.084771      0.573251      0.255760    0.00002547
   0.800      1.112868      0.569532      0.271668    0.00003918
   1.000      1.140862      0.564727      0.288068    0.00005047
   1.200      1.168731      0.558821      0.304955    0.00004908
   1.400      1.196449      0.551883      0.322283    0.00005220
   1.600      1.224028      0.543924      0.340052    0.00006999
   1.800      1.251223      0.535350      0.357937    0.00006356
   2.000      1.278373      0.525558      0.376408    0.00005944
   2.200      1.305006      0.515394      0.394806    0.00006556
   2.400      1.331517      0.504167      0.413675    0.00003363
   2.600      1.357727      0.492231      0.432748    0.00005994
   2.800      1.383401      0.479927      0.451737    0.00007532
   3.000      1.408754      0.466984      0.470885    0.00004979
   3.200      1.433625      0.453600      0.490012    0.00003617
   3.400      1.458106      0.439750      0.509178    0.00005822
   3.600      1.482096      0.425573      0.528262    0.00008193
   3.800      1.505603      0.411105      0.547249    0.00008008
   4.000      1.528472      0.396550      0.565961    0.00006230
   4.200      1.550818      0.381812      0.584503    0.00005644
   4.400      1.572659      0.366925      0.602867    0.00005974
   4.800      1.614361      0.337344      0.638508    0.00003550
   5.000      1.634389      0.322555      0.655917    0.00008008
   5.200      1.653646      0.308048      0.672799    0.00008308
   5.400      1.672299      0.293685      0.689307    0.00007646
   5.600      1.690291      0.279563      0.705364    0.00006312
   5.800      1.707726      0.265600      0.721063    0.00006114
   6.000      1.724290      0.252152      0.736069    0.00006328
   6.200      1.740456      0.238779      0.750839    0.00004755
   6.400      1.755651      0.226081      0.764785    0.00005941
   6.600      1.770182      0.213778      0.778202    0.00003676
   6.800      1.784406      0.201527      0.791440    0.00005043
   7.000      1.797598      0.190092      0.803753    0.00004386
   7.200      1.810444      0.178798      0.815823    0.00003666
   7.400      1.822619      0.167995      0.827312    0.00007094
   7.600      1.833887      0.157939      0.837974    0.00005980
   7.800      1.844799      0.148092      0.848354    0.00006473
   8.000      1.855094      0.138732      0.858181    0.00004691
   8.200      1.864783      0.129864      0.867459    0.00004535
   8.400      1.873948      0.121415      0.876267    0.00004013
   8.600      1.882641      0.113349      0.884646    0.00005200
   8.800      1.890769      0.105768      0.892500    0.00002900
   9.000      1.898292      0.098720      0.899786    0.00004750
   9.200      1.905527      0.091900      0.906814    0.00002538
   9.400      1.912253      0.085531      0.913361    0.00002208
   9.600      1.918483      0.079611      0.919436    0.00002540
   9.800      1.924319      0.074044      0.925137    0.00002420
  10.000      1.929852      0.068744      0.930554    0.00003098
  10.200      1.935024      0.063773      0.935626    0.00001603
  10.400      1.939803      0.059166      0.940319    0.00002716
  10.600      1.944214      0.054903      0.944655    0.00001607
  10.800      1.948388      0.050857      0.948766    0.00002413
  11.000      1.952238      0.047117      0.952560    0.00001184
  11.500      1.960746      0.038819      0.960964    0.00001164
  12.000      1.967823      0.031885      0.967969    0.00001039
  12.500      1.973646      0.026159      0.973743    0.00000611
  13.000      1.978438      0.021432      0.978503    0.00001228
  13.500      1.982409      0.017504      0.982453    0.00000767
  14.000      1.985647      0.014296      0.985676    0.00000950
  14.500      1.988304      0.011658      0.988323    0.00000488
  15.000      1.990479      0.009496      0.990492    0.00000398
  15.500      1.992251      0.007732      0.992260    0.00000369
  16.000      1.993693      0.006296      0.993698    0.00000327
  16.500      1.994867      0.005126      0.994870    0.00000198
  17.000      1.995827      0.004169      0.995829    0.00000129
  17.500      1.996611      0.003385      0.996613    0.00000224
  18.000      1.997246      0.002752      0.997247    0.00000171
  18.500      1.997761      0.002237      0.997762    0.00000090
  19.000      1.998181      0.001818      0.998181    0.00000061
  19.500      1.998522      0.001477      0.998522    0.00000093
  20.000      1.998799      0.001201      0.998799    0.00000054
