mu	density			error			spi/n			error			stheta/n		error
-12	3.25813857440016E-4	6.64894225893098E-7	1.00003154702725	6.64983282745887E-7	0.99967524949361	6.64537740977893E-7
-11.8	4.37554491140135E-4	8.68211624670296E-7	1.00004326418283	8.683487247794E-7	0.999560144140474	8.67737771451293E-7
-11.6	5.89662361819787E-4	9.68647746926072E-7	1.00005774588575	9.68752459339983E-7	0.99941023301181	9.6763526713175E-7
-11.4	7.94619822890086E-4	1.52755674286631E-6	1.00007731081409	1.52759968575623E-6	0.999209405204574	1.52548871995022E-6
-11.2	0.0010691819741	1.60900932538652E-6	1.00010495700208	1.60952828099571E-6	0.998944604336537	1.60627258409949E-6
-11	0.00143350265292996	3.02324171594006E-6	1.00014164303853	3.02311486539112E-6	0.99858411470053	3.01715572606173E-6
-10.8	0.00192707417638016	4.08382590237777E-6	1.00019182396901	4.0853424305215E-6	0.998118423662464	4.07483502272647E-6
-10.6	0.00256144213260012	5.96601534481884E-6	1.00025653572066	5.96880353413528E-6	0.997511563022168	5.94560276350115E-6
-10.4	0.00341923558370016	5.43351967551557E-6	1.00033597043735	5.43259704708858E-6	0.996709621253846	5.42185176883269E-6
-10.2	0.00452232597618996	8.09034340468176E-6	1.00044182532552	8.09163129156178E-6	0.995712317141361	8.03919712742192E-6
-10	0.0059909574253898	1.17943606047463E-5	1.0006071904933	1.18181590641833E-5	0.994422211103659	1.17026955310055E-5
-9.8	0.0078298830769099	1.81480703680603E-5	1.00078984555745	1.81720634220583E-5	0.992876131616124	1.79560902279352E-5
-9.6	0.01020746070417	1.34678645453523E-5	1.00103777839109	1.3521407146375E-5	0.991016492970792	1.33889218066511E-5
-9.4	0.0132012466009499	2.65413384173683E-5	1.00133839277078	2.66154310604361E-5	0.98884131500773	2.62170080104199E-5
-9.2	0.0168832792306302	2.94790461155697E-5	1.00173018757668	2.97148317312664E-5	0.986389936997627	2.89499441911174E-5
-9	0.0214430949953801	4.98442186240035E-5	1.00222040337759	4.99755835482531E-5	0.983510950349878	4.90579235268667E-5
-8.8	0.0269168284583703	3.65279489635929E-5	1.00275242183433	3.66454246986534E-5	0.980404196607711	3.58822922908822E-5
-8.6	0.0333470357102801	3.15531287906669E-5	1.0034810155869	3.18807447680016E-5	0.976967717406594	3.05037611640351E-5
-8.4	0.04097008616717	4.01572570299502E-5	1.00428586931993	4.12620270124285E-5	0.973595270812601	3.88872151176319E-5
-8.2	0.04978692317463	6.65723083361216E-5	1.00541189923633	6.7747089636721E-5	0.969606705190912	6.49362734194444E-5
-8	0.05981217227719	5.59676834617504E-5	1.006621316997	5.57850495650809E-5	0.965617385946331	5.48194028868801E-5
-7.8	0.0709441030248197	7.0960243392444E-5	1.00793408609343	7.00886375117698E-5	0.961347280012689	7.11133154028117E-5
-7.6	0.0834052478718799	5.87610525134361E-5	1.00956125714631	6.27080834009935E-5	0.956879231652244	5.64504493761323E-5
-7.4	0.0971652523293001	1.13807051086983E-4	1.01133774602923	1.1677118464153E-4	0.951999514715811	1.10011858248813E-4
-7.2	0.11200508430482	7.43325719867854E-5	1.01321131452817	7.3396563902335E-5	0.946623214690383	7.53910800104119E-5
-7	0.12837626612338	4.87504086772859E-5	1.01568737596156	5.4662154387504E-5	0.940836277550148	4.54832213200032E-5
-6.8	0.14560464628821	8.8844324023484E-5	1.0183379172067	8.6315480818025E-5	0.9350202452797	8.31556636034303E-5
-6.6	0.16406872097982	1.04531807591114E-4	1.02082628378497	9.78568462546298E-5	0.928655732616692	1.04793599707301E-4
-6.4	0.18370515961175	1.64700969536335E-4	1.02411489120849	1.86260689022094E-4	0.921963651624002	1.64038445204348E-4
