mu	density			error			spi/n		error			stheta/n		error
-12	4.78723698500438E-5	1.12106755611226E-7	1.000004776052	1.12109315457457E-7	0.99992144148257	1.12094441829408E-7
-11.8	7.08912751399282E-5	1.95276727142322E-7	1.00000722676837	1.95279259723449E-7	0.999883345441774	1.95263353332196E-7
-11.6	1.05895558999869E-4	2.67819148054447E-7	1.00001047964129	2.67816426261674E-7	0.999826243732831	2.67754708605514E-7
-11.4	1.57015019929929E-4	2.84760237478776E-7	1.00001574046343	2.84758573081193E-7	0.999741771720781	2.8469858801189E-7
-11.2	2.36338234340217E-4	7.6744088329302E-7	1.00002276321531	7.67452707721517E-7	0.999612767537918	7.67065829038541E-7
-11	3.49493813959878E-4	8.40830150213917E-7	1.00003332042345	8.40812785041941E-7	0.999427995721308	8.40276052450855E-7
-10.8	5.15512516809924E-4	9.43508999793022E-7	1.00005104362233	9.43431960243187E-7	0.999152390007726	9.42689019033753E-7
-10.6	7.68228511419888E-4	1.54460471189635E-6	1.00007616414319	1.54502860204868E-6	0.998751183979759	1.54198258978625E-6
-10.4	0.00113001175472016	1.98717881574779E-6	1.0001129546457	1.98693610196164E-6	0.998171035063971	1.98261454821983E-6
-10.2	0.00166361670612014	2.80265249924946E-6	1.00016843871492	2.80390124518933E-6	0.997337335462087	2.79517987968158E-6
-10	0.00241816221635993	7.57064295308185E-6	1.00024952760269	7.57222306494952E-6	0.996171832404188	7.52995065487051E-6
-9.8	0.00348691787536026	5.75029362306418E-6	1.0003553720664	5.74715882183346E-6	0.994580947861096	5.69527743271719E-6
-9.6	0.00497747202526	1.18756554854246E-5	1.00051176418419	1.1878507744625E-5	0.992486433532761	1.17179960260017E-5
-9.4	0.00700062201664986	7.62684232591116E-6	1.00070959738698	7.6769963424449E-6	0.989843784324707	7.59974175319073E-6
-9.2	0.00970650027278008	2.34483069729886E-5	1.00096399300444	2.34394375409364E-5	0.986561288159365	2.31202536560951E-5
-9	0.0131893517778801	2.76321167176264E-5	1.0013503180496	2.77477282092338E-5	0.982837609937331	2.72469839816583E-5
-8.8	0.0177244627130699	2.22527169559099E-5	1.0018387995435	2.226035213488E-5	0.978761163541651	2.13981421575456E-5
-8.6	0.0232696907646202	2.73139795702731E-5	1.00238684813479	2.71931506350429E-5	0.974657368927369	2.59328754903484E-5
-8.4	0.0301379439259901	3.82302197237778E-5	1.00317601436801	3.88347903454369E-5	0.970384087215946	3.77107101446373E-5
-8.2	0.03828200489018	5.17357776604914E-5	1.00410359045652	5.22583602398933E-5	0.966012101146543	4.98166510032192E-5
-8	0.0476646228573201	6.64323347268934E-5	1.00524429614807	6.73222583145052E-5	0.961641205497321	6.31316479830545E-5
-7.8	0.0586028764315998	6.70161903488072E-5	1.00656370785479	6.83422234500919E-5	0.957074420511268	6.20738206103865E-5
-7.6	0.0706787767699097	5.50232384964355E-5	1.0080259717391	5.52460043892319E-5	0.952424829809114	5.42314402299847E-5
-7.4	0.0841409158353699	1.0446743953583E-4	1.00970486878462	1.0223302022986E-4	0.947357521930595	1.00001601262481E-4
-7.2	0.0990172918052501	7.60742265568083E-5	1.01182226882784	7.95325394683495E-5	0.941839781860773	6.69924028183142E-5
-7	0.11489264327191	6.42947610368954E-5	1.0139697937197	6.81423089234723E-5	0.936181006113116	6.47889197118003E-5
-6.8	0.13184545412611	6.23430089166218E-5	1.0166480798666	7.40832512188507E-5	0.92996048541427	5.54159672679915E-5
-6.6	0.15012829601909	7.21585531305137E-5	1.01939834700578	8.41167068696829E-5	0.923660590094764	7.70826848801967E-5
-6.4	0.16950239853549	1.32881703813951E-4	1.02257589784615	1.45262283054648E-4	0.91593198416395	1.11952440611706E-4
-6.2	0.18962091083771	1.05897249590156E-4	1.02571670146403	1.06914212021569E-4	0.908652852481171	1.07130379692806E-4
-6	0.210833011444	1.0688077424051E-4	1.02952988034583	1.22604387635017E-4	0.90053778019693	1.13107490767009E-4
-5.8	0.23323236920624	1.14260902377555E-4	1.03357151423904	1.14556014742236E-4	0.891402443194231	1.47578522385401E-4
-5.6	0.25707463859262	7.68847855030471E-5	1.03861331042417	7.6946624070491E-5	0.881994643149774	1.05929265147454E-4
-5.4	0.28172319732782	1.87192816642804E-4	1.04367189375221	1.94399965009586E-4	0.872565993064606	1.97329753946989E-4
-5.2	0.30737890162467	1.088381988098E-4	1.04989236848086	1.38977555859239E-4	0.862561690231473	1.68419793180089E-4
-5	0.33461628807471	1.05784114996162E-4	1.05672474687029	9.4052224146259E-5	0.852829580752079	1.89740084113631E-4
-4.8	0.36283337461651	1.24517155026863E-4	1.06410113591958	1.6648877924847E-4	0.844177279261781	1.32923584185302E-4
-4.6	0.39214251869681	1.74327470189106E-4	1.07279816714888	2.45214126385093E-4	0.835051441987387	2.98967470623776E-4
-4.4	0.42209340573173	1.37781814329129E-4	1.08326742091612	2.27468303729489E-4	0.826253100338019	2.45045171700783E-4
-4.2	0.45267708710539	1.28702474297601E-4	1.0947300766202	1.75475151417749E-4	0.817844924468683	1.79917877320128E-4
-4	0.48350411678831	1.52098081491403E-4	1.10911478576198	2.14560434414102E-4	0.809209466770539	1.63365292654434E-4
-3.8	0.51470257074577	1.33456717133369E-4	1.12420048975866	1.71143789010166E-4	0.800298775403916	1.91579375063407E-4
-3.6	0.54598771720642	1.33188647346131E-4	1.14227916207133	2.51672748751447E-4	0.788844557991483	1.8323879562689E-4
-3.4	0.5766759227684	1.1932731080938E-4	1.16383434349361	2.2659365096546E-4	0.779556297449952	3.6018949589935E-4
-3.2	0.6078262967977	1.47612472803813E-4	1.18915138974145	3.51758150577103E-4	0.7691841012078	2.83642822783354E-4
-3	0.63833237252896	1.33060919012665E-4	1.2177516243267	4.61215037422177E-4	0.757723930280893	2.79506403526488E-4
-2.8	0.66835661689105	1.23231173999166E-4	1.25462506465529	3.6182671980893E-4	0.745569874414459	3.49715710461534E-4
-2.6	0.69731904505921	1.3031105662061E-4	1.29606530387784	6.12830563459099E-4	0.734050615359404	4.15885338873091E-4
-2.4	0.7263322520068	1.81805388389517E-4	1.343791865985	5.32359739456771E-4	0.720967088252754	7.12275375735745E-4
-2.2	0.75449634525043	1.06778046141482E-4	1.40430296031763	7.74399184143788E-4	0.708000235375835	5.59660349922306E-4
-2	0.7818825556931	1.20161268439928E-4	1.4759470551073	0.00106894716253545	0.693459182542734	6.20157177560712E-4
-1.8	0.80856668069391	9.51727944186566E-5	1.56035784281152	0.00186039110418334	0.681830783387782	7.05759461761343E-4
-1.6	0.83455594793642	1.32344588129665E-4	1.65709437250267	0.00136008062195399	0.669963101342617	6.00912925937E-4
-1.4	0.85924993400131	1.50250155779268E-4	1.77319032232074	0.0016771114676453	0.657370842192332	6.2586802565138E-4
-1.2	0.88290437034601	1.29601829147096E-4	1.90619304884639	0.00199665998327859	0.644169041363584	6.82628502997689E-4
-1	0.9053003508077	9.2738049389483E-5	2.04714845036893	0.00263735484739683	0.630829205057573	7.76063537669613E-4
-0.8	0.92672711011517	7.50304082021378E-5	2.19109264157125	0.003128052134616	0.621770804119729	0.00108069205775974
-0.6	0.94661629925973	8.54613230722263E-5	2.31460580684418	0.00425312508491987	0.611345801903314	9.99275157646343E-4
-0.4	0.96522523149369	3.57436849557951E-5	2.41654466841332	0.00426807280994231	0.600978691835837	0.00169431770851211
-0.2	0.98288114946928	4.15617472691928E-5	2.47129323935699	0.00596244289629565	0.58901918079942	0.00112453512969753
0	1	0	2.47424877775259	0.0120663010324074	0.579614358995648	0.00292395771497979
0.2	1.01712	4.15617E-5	2.3881032127722	0.00596244289629565	0.569191294521381	0.00112453512969753
0.4	1.03477	3.57437E-5	2.25413365963846	0.00426807280994231	0.560588147076182	0.00169431770851211
0.6	1.05338	8.54613E-5	2.08001251506571	0.00425312508491987	0.54938379366011	9.99275157646343E-4
0.8	1.07327	7.50304E-5	1.89192370206746	0.003128052134616	0.536875027212036	0.00108069205775974
1	1.0947	9.2738E-5	1.69296082056676	0.00263735484739683	0.52168621598462	7.76063537669613E-4
1.2	1.1171	1.29602E-4	1.50656715920657	0.00199665998327859	0.509121530625287	6.82628502997689E-4
1.4	1.14075	1.5025E-4	1.33562451670029	0.0016771114676453	0.495153059625814	6.2586802565138E-4
1.6	1.16544	1.32345E-4	1.18662304783092	0.00136008062195399	0.479751588347243	6.00912925937E-4
1.8	1.19143	9.51728E-5	1.05894040074265	0.00186039110418334	0.462726012706401	7.05759461761343E-4
2	1.21812	1.20161E-4	0.947375673591272	0.00106894716253545	0.44511512651903	6.20157177560712E-4
2.2	1.2455	1.06778E-4	0.850695665342441	7.74399184143788E-4	0.428890879187083	5.59660349922306E-4
2.4	1.27367	1.81805E-4	0.7663204536884	5.32359739456771E-4	0.411143898210218	7.12275375735745E-4
2.6	1.30268	1.30311E-4	0.693778226451986	6.12830563459099E-4	0.392934161979569	4.15885338873091E-4
2.8	1.33164	1.23231E-4	0.629702444864771	3.6182671980893E-4	0.374205159742523	3.49715710461534E-4
3	1.36167	1.33061E-4	0.570865395806223	4.61215037422177E-4	0.355210670821984	2.79506403526488E-4
3.2	1.39217	1.47612E-4	0.519187660672464	3.51758150577103E-4	0.335828471948687	2.83642822783354E-4
3.4	1.42332	1.19327E-4	0.471542059398962	2.2659365096546E-4	0.315846996586761	3.6018949589935E-4
3.6	1.45401	1.33189E-4	0.428931294909792	2.51672748751447E-4	0.296214908734106	1.8323879562689E-4
3.8	1.4853	1.33457E-4	0.389570377777175	1.71143789010166E-4	0.27732837612946	1.91579375063407E-4
4	1.5165	1.52098E-4	0.353617912895945	2.14560434414102E-4	0.25799941215142	1.63365292654434E-4
4.2	1.54732	1.28702E-4	0.320269383353859	1.75475151417749E-4	0.239265089388369	1.79917877320128E-4
4.4	1.57791	1.37782E-4	0.289775738168029	2.27468303729489E-4	0.221024003344978	2.45045171700783E-4
4.6	1.60786	1.74327E-4	0.261645774706182	2.45214126385093E-4	0.203661497706478	2.98967470623776E-4
4.8	1.63717	1.24517E-4	0.23582853709692	1.6648877924847E-4	0.18708850700241	1.32923584185302E-4
5	1.66538	1.05784E-4	0.212322300204412	9.4052224146259E-5	0.171354687021324	1.89740084113631E-4
5.2	1.69262	1.08838E-4	0.190659901837253	1.38977555859239E-4	0.156640749209432	1.68419793180089E-4
5.4	1.71828	1.87193E-4	0.171116804519085	1.94399965009586E-4	0.143062877671675	1.97329753946989E-4
5.6	1.74293	7.68848E-5	0.153190972336685	7.6946624070491E-5	0.130090396130857	1.05929265147454E-4
5.8	1.76677	1.14261E-4	0.136442396582494	1.14556014742236E-4	0.11767457209621	1.47578522385401E-4
6	1.78917	1.06881E-4	0.121318200643255	1.22604387635017E-4	0.106117972086506	1.13107490767009E-4
6.2	1.81038	1.05897E-4	0.107434535949944	1.06914212021569E-4	0.0951731578578879	1.07130379692806E-4
6.4	1.8305	1.32882E-4	0.0946894659216088	1.45262283054648E-4	0.0848143502929036	1.11952440611706E-4
6.6	1.84987	7.21586E-5	0.082730427976374	8.41167068696829E-5	0.0749607218295956	7.70826848801967E-5
6.8	1.86815	6.2343E-5	0.0717503561151134	7.40832512188507E-5	0.0656323435049552	5.54159672679915E-5
7	1.88511	6.42948E-5	0.061798871046427	6.81423089234723E-5	0.0570578429764268	6.47889197118003E-5
7.2	1.90098	7.60742E-5	0.0527032903279235	7.95325394683495E-5	0.0490580776832483	6.69924028183142E-5
7.4	1.91586	1.04467E-4	0.0443443113708568	1.0223302022986E-4	0.0416061348526337	1.00001601262481E-4
7.6	1.92932	5.50232E-5	0.0369280589196294	5.52460043892319E-5	0.0348911647296445	5.42314402299847E-5
7.8	1.9414	6.70162E-5	0.0303840159637104	6.83422234500919E-5	0.0288901380452595	6.20738206103865E-5
8	1.95234	6.64323E-5	0.0245421341853213	6.73222583145052E-5	0.0234776039952511	6.31316479830545E-5
8.2	1.96172	5.17358E-5	0.0195945897274349	5.22583602398933E-5	0.0188512529719149	4.98166510032192E-5
