  0.0     1.28610282325661          5.634862153930660E-004
  0.2     1.28334942485715          1.433901805463225E-003
  0.4     1.27497793122448          5.079076079329540E-004
  0.6     1.25786507900567          1.010127576337798E-003
  0.8     1.23430924392282          8.176076016315141E-004
  1.0     1.20799391638167          8.421050329827354E-004
  1.2     1.17468917071371          1.215899382194311E-003
  1.4     1.13875879157525          8.678152843736313E-004
  1.6     1.09936545885544          7.564575557204179E-004
  1.8     1.05695485826392          5.491635534733227E-004
  2.0     1.01277049823752          3.766497150120836E-004
  2.2    0.969794817257050          4.443747944279373E-004
  2.4    0.925239462523998          3.299196868544647E-004
  2.6    0.880597333008432          5.502047028804709E-004
  2.8    0.835943821666023          3.298980997327112E-004
  3.0    0.792613288854574          5.283352374980152E-004
  3.2    0.749773331299392          2.908880001670977E-004
  3.4    0.707844333774855          2.706317311727385E-004
  3.6    0.667745966196297          2.548256431935539E-004
  3.8    0.627728305415782          2.785126709059160E-004
  4.0    0.588776958850587          2.385540700169361E-004
  4.2    0.552209691047207          2.010247843581117E-004
  4.4    0.515915064011263          2.488442056889085E-004
  4.6    0.481384638318058          2.358379073571926E-004
  4.8    0.448214336007673          1.799095202506738E-004
  5.0    0.416290403003487          1.332734880525057E-004
  5.2    0.385608524214106          1.225666784700782E-004
  5.4    0.356178321098328          2.420527969869032E-004
  5.6    0.327693775676476          1.729381503433672E-004
  5.8    0.301020775776904          1.014278095457641E-004
  6.0    0.275609616448684          1.405754701067448E-004
  6.2    0.251325474509529          2.043490987777233E-004
  6.4    0.228593851664478          7.498128274304308E-005
  6.6    0.207244377255083          1.327879149752372E-004
  6.8    0.186888337964346          8.399004489336705E-005
  7.0    0.167749285000032          9.342150555568176E-005
  7.2    0.150252080505881          1.566429878725668E-004
  7.4    0.133779848556979          7.855264494866959E-005
  7.6    0.118575449390839          7.760352120839222E-005
  7.8    0.104575083071372          7.726979531811698E-005
  8.0    9.175545513239169E-002     1.037085843464469E-004
  8.2    8.000735322168291E-002     9.204091124476991E-005
  8.4    6.980593624670824E-002     7.511738917976638E-005
  8.6    6.025024962777863E-002     6.756835985717985E-005
  8.8    5.193440133323861E-002     5.726222148985493E-005
  9.0    4.433980867335774E-002     5.069319485259100E-005
  9.2    3.777628097263244E-002     5.295595645605120E-005
  9.4    3.205538322489639E-002     4.188096075028757E-005
  9.6    2.706950986867467E-002     5.850555203775320E-005
  9.8    2.273557331468453E-002     5.340030925607002E-005
  10.0    1.906558534350373E-002     2.049059612275637E-005
  10.2    1.596640268938856E-002     2.747466203553808E-005
  10.4    1.327760735930158E-002     2.205440456329921E-005
  10.6    1.102516532543333E-002     1.792744609702764E-005
  10.8    9.157408619384362E-003     2.074621710123598E-005
  11.0    7.577129119494652E-003     1.480402241943371E-005
  11.2    6.254754785050501E-003     7.622362223156813E-006
  11.4    5.171629156343149E-003     1.274885867966289E-005
  11.6    4.248316706657112E-003     9.171388906842283E-006
  11.8    3.506883758178152E-003     7.989229799188055E-006
  12.0    2.876852975749391E-003     2.241905906780489E-006

