  0.0    0.663618410063250          4.960785152633390E-004
  0.2    0.661291955664222          9.480423251302173E-004
  0.4    0.660343237535750          4.336169893834137E-004
  0.6    0.656043113069197          7.963666843127011E-004
  0.8    0.653339895751956          5.986288247841003E-004
  1.0    0.649001002581418          3.646486062328880E-004
  1.2    0.642075937933850          4.099127089073362E-004
  1.4    0.635569688622927          6.622131503023290E-004
  1.6    0.626593952016532          5.907463918941310E-004
  1.8    0.616895720855644          5.361346358656250E-004
  2.0    0.607348719655804          4.301968252738868E-004
  2.2    0.595101065140176          4.150477550268631E-004
  2.4    0.582211933626469          2.804448615576224E-004
  2.6    0.568271725634418          2.900202731216677E-004
  2.8    0.554068809450464          3.866984545181787E-004
  3.0    0.537845070344282          2.770162214590361E-004
  3.2    0.521052699275133          1.696535863167905E-004
  3.4    0.503439502935547          4.776936421518898E-004
  3.6    0.485239514303249          2.794563151309376E-004
  3.8    0.466058692878885          2.110254249927130E-004
  4.0    0.446372884210448          2.610338249937222E-004
  4.2    0.427050676482541          1.233146369697347E-004
  4.4    0.405845402272929          3.238202311332427E-004
  4.6    0.385414027397078          1.318942530221232E-004
  4.8    0.364753824515751          1.665003448300209E-004
  5.0    0.343947812594069          1.233590628191267E-004
  5.2    0.323296167044215          1.050835984714354E-004
  5.4    0.303010520130125          1.880177542648412E-004
  5.6    0.282226000510092          1.891711171114720E-004
  5.8    0.262328679572825          1.063628415460940E-004
  6.0    0.243080043878899          1.455468575597790E-004
  6.2    0.224175715823368          1.776059192228908E-004
  6.4    0.206012095460220          1.119876099160007E-004
  6.6    0.188425523486729          1.373796402074845E-004
  6.8    0.171445769155186          7.231562643215165E-005
  7.0    0.155237123068258          9.812995303992260E-005
  7.2    0.140046223907457          1.574923803891112E-004
  7.4    0.125621547692850          7.740149822590569E-005
  7.6    0.112098457815197          8.161371478381397E-005
  7.8    9.944721526612998E-002     8.007364663075425E-005
  8.0    8.776720770128468E-002     9.790179619944123E-005
  8.2    7.693865913107134E-002     8.779134546223255E-005
  8.4    6.741903617030362E-002     7.080652134773350E-005
  8.6    5.843943593676386E-002     6.698937818060764E-005
  8.8    5.056932561367539E-002     5.457300451565423E-005
  9.0    4.332730365299174E-002     4.912873828422027E-005
  9.2    3.702724588674120E-002     5.197255497458827E-005
  9.4    3.151214971842482E-002     4.168801061162854E-005
  9.6    2.667501511731245E-002     5.803012966711192E-005
  9.8    2.245216635672203E-002     5.290505176533697E-005
  10.0    1.886492169069754E-002     2.041083594313788E-005
  10.2    1.582352133897055E-002     2.729467291126179E-005
  10.4    1.317786732947515E-002     2.209642432241516E-005
  10.6    1.095596609596452E-002     1.770791324955292E-005
  10.8    9.109354674467855E-003     2.066564792786718E-005
  11.0    7.544058524781220E-003     1.470877689279164E-005
  11.2    6.232111644078322E-003     7.574399017008275E-006
  11.4    5.156073029880338E-003     1.271448233783931E-005
  11.6    4.237752738313868E-003     9.157631864121210E-006
  11.8    3.499693037762760E-003     7.961037564081796E-006
  12.0    2.871958290287374E-003     2.238476571355857E-006

