  -2.800      0.661595      0.586548      0.037523    0.00015482
  -2.600      0.691698      0.608239      0.041730    0.00012285
  -2.400      0.721025      0.628741      0.046142    0.00011244
  -2.200      0.749810      0.648017      0.050896    0.00006023
  -2.000      0.777582      0.665873      0.055854    0.00012803
  -1.800      0.805040      0.683072      0.060984    0.00014450
  -1.600      0.831294      0.698511      0.066391    0.00011804
  -1.400      0.856818      0.712795      0.072011    0.00016820
  -1.200      0.881679      0.726039      0.077820    0.00010194
  -1.000      0.905231      0.737779      0.083726    0.00012115
  -0.800      0.927472      0.747727      0.089872    0.00012433
  -0.600      0.948117      0.756497      0.095810    0.00010551
  -0.400      0.966997      0.762785      0.102106    0.00014700
  -0.200      0.984105      0.767057      0.108524    0.00016624
   0.000      1.000000      0.768219      0.115891    0.00009786
   0.200      1.015895      0.767057      0.124419    0.00016624
   0.400      1.033003      0.762785      0.135109    0.00014700
   0.600      1.051883      0.756497      0.147693    0.00010551
   0.800      1.072528      0.747727      0.162400    0.00012433
   1.000      1.094769      0.737779      0.178495    0.00012115
   1.200      1.118321      0.726039      0.196141    0.00010194
   1.400      1.143182      0.712795      0.215193    0.00016820
   1.600      1.168706      0.698511      0.235097    0.00011804
   1.800      1.194960      0.683072      0.255944    0.00014450
   2.000      1.222418      0.665873      0.278273    0.00012803
   2.200      1.250190      0.648017      0.301087    0.00006023
   2.400      1.278975      0.628741      0.325117    0.00011244
   2.600      1.308302      0.608239      0.350031    0.00012285
   2.800      1.338405      0.586548      0.375928    0.00015482
   3.000      1.369000      0.563791      0.402605    0.00011859
   3.200      1.399980      0.540114      0.429933    0.00020543
   3.400      1.431709      0.515143      0.458283    0.00017477
   3.600      1.463427      0.489667      0.486880    0.00013081
   3.800      1.495103      0.463819      0.515642    0.00009205
   4.000      1.527197      0.436951      0.545123    0.00015385
   4.200      1.559113      0.409890      0.574611    0.00015826
   4.400      1.590149      0.383159      0.603495    0.00014626
   4.600      1.620948      0.356198      0.632375    0.00014003
   4.800      1.650118      0.330389      0.659865    0.00012588
   5.000      1.678222      0.305245      0.686488    0.00014024
   5.200      1.704806      0.281262      0.711772    0.00014774
   5.400      1.730011      0.258296      0.735857    0.00009353
   5.600      1.753904      0.236369      0.758768    0.00006830
   5.800      1.776625      0.215351      0.780637    0.00007834
   6.000      1.798322      0.195137      0.801592    0.00007824
   6.200      1.818562      0.176152      0.821205    0.00010069
   6.400      1.838243      0.157563      0.840340    0.00007193
   6.600      1.857188      0.139559      0.858814    0.00009007
   6.800      1.875636      0.121911      0.876863    0.00008214
   7.000      1.892839      0.105348      0.893745    0.00007939
   7.200      1.909045      0.089655      0.909695    0.00005579
   7.400      1.923806      0.075284      0.924261    0.00007413
   7.600      1.936974      0.062405      0.937284    0.00005794
   7.800      1.948891      0.050704      0.949093    0.00006250
   8.000      1.959739      0.040011      0.959864    0.00005910
   8.200      1.969127      0.030726      0.969201    0.00003924
   8.400      1.976914      0.023004      0.976955    0.00003537
   8.600      1.983144      0.016812      0.983166    0.00002763
   8.800      1.987894      0.012083      0.987906    0.00002019
   9.000      1.991593      0.008396      0.991599    0.00001914
   9.200      1.994291      0.005704      0.994293    0.00000931
   9.400      1.996279      0.003719      0.996280    0.00000912
   9.600      1.997662      0.002337      0.997662    0.00000484
   9.800      1.998564      0.001436      0.998564    0.00000570
  10.000      1.999135      0.000865      0.999135    0.00000178
  10.200      1.999485      0.000515      0.999485    0.00000160
  10.400      1.999697      0.000303      0.999697    0.00000093
  10.600      1.999822      0.000178      0.999822    0.00000034
  10.800      1.999896      0.000104      0.999896    0.00000029
  11.000      1.999939      0.000061      0.999939    0.00000019
  11.200      1.999965      0.000035      0.999965    0.00000012
  11.400      1.999979      0.000021      0.999979    0.00000003
  11.600      1.999988      0.000012      0.999988    0.00000005
  11.800      1.999993      0.000007      0.999993    0.00000003
  12.000      1.999996      0.000004      0.999996    0.00000001
