			Integrated Y 3	
-12	0	0	0
-11.8	0	0	0
-11.6	0	0	0
-11.4	0	0	0
-11.2	0	0	0
-11	0	0	0
-10.8	0	0	0
-10.6	0	0	3.25000000000001E-6
-10.4	0	0	1.001E-5
-10.2	1E-6	0	1.352E-5
-10	1E-6	0	1.703E-5
-9.8	2E-6	0	2.72999999999999E-5
-9.6	3E-6	0	4.407E-5
-9.4	5E-6	0	7.08499999999999E-5
-9.2	9E-6	0	1.1466E-4
-9	1.6E-5	1E-8	1.82E-4
-8.8	2.7E-5	2E-8	2.89639999999999E-4
-8.6	4.7E-5	3E-8	4.5786E-4
-8.4	8E-5	4E-8	7.13439999999999E-4
-8.2	1.36E-4	5E-8	0.00110721
-8	2.33E-4	9E-8	0.00170326
-7.8	3.97E-4	2.1E-7	0.00258869
-7.6	6.71E-4	2.6E-7	0.00388544
-7.4	0.001122	3.5E-7	0.00573923999999999
-7.2	0.001853	8.3E-7	0.00830452999999998
-7	0.00299	1.3E-6	0.01173276
-6.8	0.004687	1.65E-6	0.01613612
-6.6	0.007098	2.58E-6	0.02158923
-6.4	0.010375	3.98E-6	0.0282713599999999
-6.2	0.014755	4.05E-6	0.0364102699999999
-6	0.020571	8.47E-6	0.0459978999999999
-5.8	0.028135	6.99E-6	0.0566901399999999
-5.6	0.03763	4.46E-6	0.0677744599999999
-5.4	0.048856	1.001E-5	0.0787367099999999
-5.2	0.061618	8.48E-6	0.0898037399999999
-5	0.075945	1.267E-5	0.10151141
-4.8	0.092228	1.412E-5	0.11376859
-4.6	0.110614	1.312E-5	0.12564591
-4.4	0.130761	1.701E-5	0.1362374
-4.2	0.152045	1.765E-5	0.14567774
-4	0.174099	1.574E-5	0.15532621
-3.8	0.197254	2.631E-5	0.1666743
-3.6	0.222083	1.867E-5	0.179906479999999
-3.4	0.248976	1.898E-5	0.194593489999999
-3.2	0.27785	2.255E-5	0.210957759999999
-3	0.308926	2.035E-5	0.22957753
-2.8	0.342775	2.955E-5	0.25068849
-2.6	0.380173	3.261E-5	0.27312974
-2.4	0.421209	3.51E-5	0.29436264
-2.2	0.465074	2.884E-5	0.31252403
-2	0.510692	3.078E-5	0.32768502
-1.8	0.557631	2.936E-5	0.34103693
-1.6	0.606111	2.651E-5	0.35339902
-1.4	0.6566	2.778E-5	0.363646400000001
-1.2	0.708677	2.649E-5	0.369082220000001
-1	0.76092	1.318E-5	0.368383600000001
-0.8	0.811861	1.128E-5	0.363024350000001
-0.6	0.860768	1.509E-5	0.355777890000001
-0.4	0.907857	8.61E-6	0.349568050000001
-0.2	0.954049	2.93E-6	0.345986160000001
0	1	0	0.344884540000001
0.2	1.045951	2.93E-6	0.34598616
0.4	1.092143	8.61E-6	0.349568049999999
0.6	1.139232	1.509E-5	0.355777889999998
0.8	1.188139	1.128E-5	0.363024349999997
1	1.23908	1.318E-5	0.368383599999997
1.2	1.291323	2.649E-5	0.369082219999998
1.4	1.3434	2.778E-5	0.363646399999998
1.6	1.393889	2.651E-5	0.353399019999999
1.8	1.442369	2.936E-5	0.341036929999999
2	1.489308	3.078E-5	0.327685019999999
2.2	1.534926	2.884E-5	0.312524029999999
2.4	1.578791	3.51E-5	0.294362639999998
2.6	1.619827	3.261E-5	0.273129739999999
2.8	1.657225	2.955E-5	0.25068849
3	1.691074	2.035E-5	0.22957753
3.2	1.72215	2.255E-5	0.21095776
3.4	1.751024	1.898E-5	0.19459349
3.6	1.777917	1.867E-5	0.179906479999999
3.8	1.802746	2.631E-5	0.1666743
4	1.825901	1.574E-5	0.155326210000001
4.2	1.847955	1.765E-5	0.145677740000001
4.4	1.869239	1.701E-5	0.136237400000002
4.6	1.889386	1.312E-5	0.125645910000001
4.8	1.907772	1.412E-5	0.113768590000001
5	1.924055	1.267E-5	0.10151141
5.2	1.938382	8.48E-6	0.0898037400000006
5.4	1.951144	1.001E-5	0.0787367100000003
5.6	1.96237	4.46E-6	0.0677744600000008
5.8	1.971865	6.99E-6	0.0566901400000011
6	1.979429	8.47E-6	0.0459979000000007
6.2	1.985245	4.05E-6	0.036410270000001
6.4	1.989625	3.98E-6	0.028271360000001
6.6	1.992902	2.58E-6	0.021589230000001
6.8	1.995313	1.65E-6	0.0161361200000019
7	1.99701	1.3E-6	0.0117327600000026
7.2	1.998147	8.3E-7	0.00830453000000323
7.4	1.998878	3.5E-7	0.00573924000000393
7.6	1.999329	2.6E-7	0.00388544000000446
7.8	1.999603	2.1E-7	0.00258869000000419
8	1.999767	9E-8	0.00170326000000455
8.2	1.999864	5E-8	0.00110721000000501
8.4	1.99992	4E-8	7.13440000005276E-4
8.6	1.999953	3E-8	4.57860000005404E-4
8.8	1.999973	2E-8	2.89640000005012E-4
9	1.999984	1E-8	1.82000000005583E-4
9.2	1.999991	0	1.14660000005119E-4
9.4	1.999995	0	7.085000000422E-5
9.6	1.999997	0	4.40700000041428E-5
9.8	1.999998	0	2.7300000003242E-5
10	1.999999	0	1.70300000033653E-5
10.2	1.999999	0	1.35200000044334E-5
10.4	2	0	1.00100000039428E-5
10.6	2	0	3.25000000299791E-6
10.8	2	0	2.54362638807751E-15
11	2	0	2.54362638807751E-15
11.2	2	0	2.54362638807751E-15
11.4	2	0	2.54362638807751E-15
11.6	2	0	2.54362638807751E-15
11.8	2	0	2.54362638807751E-15
12	2	0	2.54362638807751E-15
