 -12.000      0.000008      0.000008      0.000000    0.00000000
 -11.800      0.000010      0.000010      0.000000    0.00000000
 -11.600      0.000014      0.000014      0.000000    0.00000000
 -11.400      0.000019      0.000019      0.000000    0.00000001
 -11.200      0.000026      0.000026      0.000000    0.00000001
 -11.000      0.000035      0.000035      0.000000    0.00000002
 -10.800      0.000047      0.000047      0.000000    0.00000002
 -10.600      0.000063      0.000063      0.000000    0.00000002
 -10.400      0.000085      0.000085      0.000000    0.00000003
 -10.200      0.000114      0.000114      0.000000    0.00000004
 -10.000      0.000154      0.000154      0.000000    0.00000004
  -9.800      0.000208      0.000208      0.000000    0.00000007
  -9.600      0.000281      0.000281      0.000000    0.00000007
  -9.400      0.000379      0.000379      0.000000    0.00000018
  -9.200      0.000510      0.000510      0.000000    0.00000021
  -9.000      0.000687      0.000686      0.000000    0.00000027
  -8.800      0.000923      0.000923      0.000000    0.00000020
  -8.600      0.001240      0.001240      0.000000    0.00000038
  -8.400      0.001664      0.001663      0.000001    0.00000056
  -8.200      0.002228      0.002227      0.000001    0.00000076
  -8.000      0.002975      0.002971      0.000002    0.00000078
  -7.800      0.003960      0.003954      0.000003    0.00000144
  -7.600      0.005252      0.005241      0.000005    0.00000193
  -7.400      0.006929      0.006911      0.000009    0.00000157
  -7.200      0.009075      0.009044      0.000016    0.00000287
  -7.000      0.011815      0.011762      0.000027    0.00000345
  -6.800      0.015267      0.015178      0.000044    0.00000529
  -6.600      0.019542      0.019397      0.000073    0.00000643
  -6.400      0.024825      0.024591      0.000117    0.00000717
  -6.200      0.031174      0.030804      0.000185    0.00000627
  -6.000      0.038768      0.038195      0.000287    0.00000771
  -5.800      0.047684      0.046816      0.000434    0.00001040
  -5.600      0.058075      0.056785      0.000645    0.00001282
  -5.400      0.069942      0.068068      0.000937    0.00001885
  -5.200      0.083402      0.080732      0.001335    0.00001520
  -5.000      0.098423      0.094695      0.001864    0.00001327
  -4.800      0.115029      0.109922      0.002554    0.00002847
  -4.600      0.133317      0.126441      0.003438    0.00002262
  -4.400      0.153221      0.144113      0.004554    0.00002502
  -4.200      0.174801      0.162912      0.005944    0.00002844
  -4.000      0.198067      0.182766      0.007651    0.00001749
  -3.800      0.223062      0.203599      0.009732    0.00002258
  -3.600      0.249926      0.225420      0.012253    0.00003197
  -3.400      0.278623      0.248056      0.015283    0.00003677
  -3.200      0.309294      0.271476      0.018909    0.00002609
  -3.000      0.342012      0.295566      0.023223    0.00004234
  -2.800      0.376919      0.320245      0.028337    0.00005307
  -2.600      0.413758      0.345076      0.034341    0.00002564
  -2.400      0.452600      0.369856      0.041372    0.00003151
  -2.200      0.493189      0.394182      0.049503    0.00003090
  -2.000      0.535577      0.417906      0.058836    0.00003848
  -1.800      0.579225      0.440333      0.069446    0.00002575
  -1.600      0.624133      0.461271      0.081431    0.00003854
