  0.0   1.04280093664207            3.223475604438856E-003
  0.2   1.02659446940795            4.583397003623009E-003
  0.4  0.995514084863344            2.257346315297432E-003
  0.6  0.954295999155157            2.519998718441133E-003
  0.8  0.891534898506016            2.217865607800816E-003
  1.0  0.831950910005079            1.606169864801071E-003
  1.2  0.764108593119641            1.664729317501620E-003
  1.4  0.700986824380162            1.301454442194578E-003
  1.6  0.642365656532242            9.429675189187634E-004
  1.8  0.586610039287894            5.316437023397079E-004
  2.0  0.534102722527885            5.843025583149322E-004
  2.2  0.483441421256640            2.485563864268798E-004
  2.4  0.435837082509657            2.340966238963740E-004
  2.6  0.391579866883107            2.817793279173554E-004
  2.8  0.352163517425548            1.466230479091430E-004
  3.0  0.316428496108962            6.373884578779205E-005
  3.2  0.283812290969284            7.506545547637836E-005
  3.4  0.253480041176627            9.990139196018385E-005
  3.6  0.225882903758514            2.680587562508486E-005
  3.8  0.200196217200889            5.127852503645083E-005
  4.0  0.176385638398181            3.348936821919060E-005
  4.2  0.153872351236090            3.670939275115316E-005
  4.4  0.132307661964255            2.988242258132936E-005
  4.6  0.112008727169459            2.078985554086024E-005
  4.8  9.350398504144630E-002       8.273711166512280E-006
  5.0  7.707856470491142E-002       8.372284304969856E-006
  5.2  6.259001086596289E-002       1.078416570898120E-005
  5.4  4.971208291760072E-002       1.211952320419309E-005
  5.6  3.846851184895768E-002       1.115083449250004E-005
  5.8  2.895466755531113E-002       7.582936838839874E-006
  6.0  2.130645525011734E-002       5.813797668205071E-006
  6.2  1.538690831481199E-002       4.993903371536085E-006
  6.4  1.089900991125166E-002       2.600875379805746E-006
  6.6  7.518820799057334E-003       2.153215357909079E-006
  6.8  5.029943006057136E-003       1.941173835905920E-006
  7.0  3.259796864517947E-003       1.473468896348716E-006
  7.2  2.056726194634795E-003       8.638645988167737E-007
  7.4  1.271830265512658E-003       4.617776851062991E-007
  7.6  7.758198123818808E-004       3.405330945943522E-007
  7.8  4.674069316659737E-004       1.752272962547306E-007
  8.0  2.806084608037148E-004       1.027702085221945E-007
  8.2  1.677387811790102E-004       7.883174555011176E-008
  8.4  1.001065305635376E-004       5.021242011789227E-008
  8.6  5.965697890159524E-005       4.047311744072128E-008
  8.8  3.552422833073397E-005       2.114059163078178E-008
  9.0  2.112346184951679E-005       1.446108292108128E-008
  9.2  1.256915278653233E-005       6.072808195361589E-009
  9.4  7.473642309599396E-006       3.010377493208829E-009
  9.6  4.441261045916458E-006       1.964377711660145E-009
  9.8  2.641510762740412E-006       9.730233775117166E-010
  10.0  1.569831669836932E-006       7.417270280312094E-010
  10.2  9.333338717646950E-007       3.720465873181341E-010
  10.4  5.549553838670081E-007       3.559665866269530E-010
  10.6  3.298746317824080E-007       9.786862827104853E-011
  10.8  1.963080338434907E-007       1.077273021329101E-010
  11.0  1.165833793287644E-007       4.825983285175425E-011
  11.2  6.932810459939202E-008       3.014450609755586E-011
  11.4  4.124714168649572E-008       1.227506831059911E-011
  11.6  2.450898640687785E-008       9.259336031785291E-012
  11.8  1.457101041206181E-008       7.110248714376499E-012
  12.0  8.664983725748357E-009       2.329173960795231E-012
