 -12.000      0.000003      0.000003      0.000000    0.00000001
 -11.800      0.000005      0.000005      0.000000    0.00000009
 -11.600      0.000009      0.000009      0.000000    0.00000003
 -11.400      0.000016      0.000016      0.000000    0.00000003
 -11.200      0.000028      0.000028      0.000000    0.00000008
 -11.000      0.000048      0.000048      0.000000    0.00000009
 -10.800      0.000084      0.000084      0.000000    0.00000020
 -10.600      0.000147      0.000147      0.000000    0.00000028
 -10.400      0.000257      0.000257      0.000000    0.00000093
 -10.200      0.000445      0.000445      0.000000    0.00000084
 -10.000      0.000758      0.000758      0.000000    0.00000206
  -9.800      0.001288      0.001287      0.000000    0.00000370
  -9.600      0.002150      0.002150      0.000000    0.00000537
  -9.400      0.003439      0.003437      0.000001    0.00000786
  -9.200      0.005367      0.005362      0.000002    0.00000504
  -9.000      0.008053      0.008042      0.000005    0.00000727
  -8.800      0.011642      0.011621      0.000011    0.00002588
  -8.600      0.016279      0.016238      0.000021    0.00002120
  -8.400      0.022466      0.022388      0.000039    0.00002434
  -8.200      0.030127      0.029987      0.000070    0.00006723
  -8.000      0.039664      0.039421      0.000122    0.00003513
  -7.800      0.050395      0.049999      0.000198    0.00004526
  -7.600      0.062476      0.061865      0.000305    0.00005495
  -7.400      0.075570      0.074670      0.000450    0.00003171
  -7.200      0.090142      0.088857      0.000642    0.00005551
  -7.000      0.106425      0.104632      0.000897    0.00004046
  -6.800      0.123901      0.121458      0.001222    0.00005479
  -6.600      0.142329      0.139085      0.001622    0.00008157
  -6.400      0.161207      0.157021      0.002093    0.00005359
  -6.200      0.180797      0.175522      0.002638    0.00010242
  -6.000      0.201059      0.194526      0.003266    0.00012156
  -5.800      0.222560      0.214561      0.003999    0.00014461
  -5.600      0.245267      0.235571      0.004848    0.00011435
  -5.400      0.269129      0.257455      0.005837    0.00007216
  -5.200      0.294211      0.280286      0.006962    0.00010401
  -5.000      0.320574      0.304087      0.008244    0.00007307
  -4.800      0.348334      0.328908      0.009713    0.00010270
  -4.600      0.378122      0.355309      0.011406    0.00016315
  -4.400      0.408570      0.381897      0.013337    0.00012116
  -4.200      0.439936      0.408916      0.015510    0.00015838
  -4.000      0.471859      0.435994      0.017932    0.00012803
  -3.800      0.503850      0.462743      0.020553    0.00008245
  -3.600      0.535706      0.488772      0.023467    0.00013217
  -3.400      0.567451      0.514180      0.026636    0.00009922
  -3.200      0.599112      0.539148      0.029982    0.00016251
  -3.000      0.630179      0.562870      0.033655    0.00012458
  -2.800      0.661091      0.585846      0.037623    0.00009859
  -2.600      0.691239      0.607616      0.041812    0.00011523
  -2.400      0.720402      0.627740      0.046331    0.00010519
  -2.200      0.749346      0.647295      0.051026    0.00008081
  -2.000      0.777233      0.665251      0.055991    0.00012037
  -1.800      0.804449      0.682012      0.061218    0.00010164
  -1.600      0.830921      0.697492      0.066714    0.00011804
  -1.400      0.856957      0.712196      0.072380    0.00013123
  -1.200      0.881443      0.724909      0.078267    0.00015638
