 -12.000      0.000004    0.00000001      1.028170    0.00011863      1.021080    0.00000820
 -11.800      0.000007    0.00000003      1.006518    0.00011863      1.012485    0.00000820
 -11.600      0.000012    0.00000005      0.997172    0.00011863      1.010255    0.00000820
 -11.400      0.000021    0.00000003      0.984924    0.00011863      0.984148    0.00000820
 -11.200      0.000035    0.00000012      1.011918    0.00011863      1.011844    0.00000820
 -11.000      0.000061    0.00000019      1.006657    0.00011863      1.007298    0.00000821
 -10.800      0.000104    0.00000029      0.999979    0.00011863      1.000502    0.00000821
 -10.600      0.000178    0.00000034      1.001463    0.00011863      1.001024    0.00000821
 -10.400      0.000303    0.00000093      1.001895    0.00011863      1.000327    0.00000826
 -10.200      0.000515    0.00000160      1.000992    0.00011864      0.999716    0.00000836
 -10.000      0.000865    0.00000178      1.000217    0.00011864      0.998049    0.00000839
  -9.800      0.001436    0.00000570      1.000480    0.00011877      0.996949    0.00000997
  -9.600      0.002338    0.00000485      1.000263    0.00011873      0.994614    0.00000950
  -9.400      0.003721    0.00000912      1.000307    0.00011898      0.991498    0.00001216
  -9.200      0.005709    0.00000932      1.000568    0.00011899      0.987388    0.00001234
  -9.000      0.008407    0.00001917      1.000837    0.00012016      0.982547    0.00002032
  -8.800      0.012106    0.00002023      1.001303    0.00012035      0.976780    0.00002105
  -8.600      0.016856    0.00002769      1.001729    0.00012190      0.971057    0.00002765
  -8.400      0.023086    0.00003547      1.002616    0.00012381      0.965935    0.00003538
  -8.200      0.030873    0.00003937      1.003494    0.00012493      0.960897    0.00003904
  -8.000      0.040261    0.00005942      1.004405    0.00013314      0.956170    0.00005630
  -7.800      0.051109    0.00006297      1.005643    0.00013490      0.950834    0.00005890
  -7.600      0.063026    0.00005818      1.007431    0.00013150      0.946180    0.00005894
  -7.400      0.076194    0.00007474      1.009014    0.00014060      0.940838    0.00007172
  -7.200      0.090955    0.00005661      1.010835    0.00013103      0.935314    0.00005524
  -7.000      0.107161    0.00008016      1.013391    0.00014568      0.928765    0.00007436
  -6.800      0.124364    0.00008349      1.015630    0.00014956      0.923085    0.00008181
  -6.600      0.142812    0.00009116      1.018488    0.00015528      0.917422    0.00009693
  -6.400      0.161757    0.00007345      1.022804    0.00013888      0.907474    0.00006373
  -6.200      0.181438    0.00010203      1.024571    0.00016066      0.901031    0.00010492
  -6.000      0.201678    0.00007974      1.028418    0.00015475      0.894985    0.00007445
  -5.800      0.223375    0.00008134      1.031308    0.00015437      0.883004    0.00010067
  -5.600      0.246096    0.00006846      1.037882    0.00016331      0.877632    0.00007364
  -5.400      0.269989    0.00009594      1.042679    0.00016507      0.862975    0.00012546
