 -12.000      0.000003    0.00000001      0.982017    0.00010589      0.979345    0.00000671
 -11.800      0.000005    0.00000009      0.988781    0.00010589      1.009137    0.00000671
 -11.600      0.000009    0.00000003      0.995435    0.00010589      0.995503    0.00000671
 -11.400      0.000016    0.00000003      0.986991    0.00010589      0.986382    0.00000671
 -11.200      0.000028    0.00000008      0.989181    0.00010589      0.989218    0.00000671
 -11.000      0.000048    0.00000009      1.002749    0.00010589      1.003148    0.00000671
 -10.800      0.000084    0.00000020      1.005490    0.00010589      1.004706    0.00000671
 -10.600      0.000147    0.00000028      0.998065    0.00010589      0.997474    0.00000671
 -10.400      0.000257    0.00000093      0.998658    0.00010589      0.998004    0.00000677
 -10.200      0.000445    0.00000084      0.999697    0.00010589      0.998454    0.00000676
 -10.000      0.000758    0.00000206      1.000412    0.00010591      0.998460    0.00000702
  -9.800      0.001288    0.00000370      0.999738    0.00010595      0.996487    0.00000765
  -9.600      0.002150    0.00000537      1.000397    0.00010602      0.995050    0.00000857
  -9.400      0.003439    0.00000786      1.000396    0.00010618      0.991863    0.00001025
  -9.200      0.005367    0.00000504      1.000526    0.00010601      0.987576    0.00000834
  -9.000      0.008053    0.00000728      1.000807    0.00010614      0.982547    0.00000973
  -8.800      0.011642    0.00002591      1.001220    0.00010901      0.976538    0.00002617
  -8.600      0.016279    0.00002123      1.001777    0.00010803      0.970526    0.00002193
  -8.400      0.022466    0.00002441      1.002459    0.00010865      0.965088    0.00002409
  -8.200      0.030127    0.00006748      1.003075    0.00012571      0.960373    0.00006475
  -8.000      0.039664    0.00003535      1.004132    0.00011162      0.955344    0.00003304
  -7.800      0.050395    0.00004547      1.005404    0.00011456      0.949654    0.00004599
  -7.600      0.062476    0.00005542      1.007276    0.00011895      0.945831    0.00004948
  -7.400      0.075570    0.00003211      1.008311    0.00011089      0.940498    0.00002873
  -7.200      0.090142    0.00005611      1.010980    0.00011979      0.935127    0.00005968
  -7.000      0.106425    0.00004080      1.012236    0.00011261      0.928124    0.00004239
  -6.800      0.123901    0.00005508      1.015815    0.00011838      0.922318    0.00006287
  -6.600      0.142329    0.00008277      1.017303    0.00014308      0.914663    0.00006310
  -6.400      0.161207    0.00005450      1.020413    0.00012748      0.909410    0.00004657
  -6.200      0.180797    0.00010525      1.025898    0.00015104      0.900602    0.00011316
  -6.000      0.201059    0.00012444      1.029190    0.00017065      0.894286    0.00009947
  -5.800      0.222560    0.00014685      1.033135    0.00020087      0.882754    0.00014526
  -5.600      0.245267    0.00011655      1.038265    0.00018031      0.870172    0.00010794
  -5.400      0.269129    0.00007232      1.041740    0.00013367      0.860601    0.00009023
  -5.200      0.294211    0.00010552      1.046913    0.00017235      0.847407    0.00012564
