     -25        0 9.86e-05        0
   -24.8        0 0.000107        0
   -24.6        0 0.000117        0
   -24.4        0 0.000127        0
   -24.2        0 0.000138        0
     -24        0  0.00015        0
   -23.8        0 0.000163        0
   -23.6        0 0.000177        0
   -23.4        0 0.000192        0
   -23.2        0 0.000209        0
     -23        0 0.000227        0
   -22.8        0 0.000247        0
   -22.6        0 0.000268        0
   -22.4        0 0.000291        0
   -22.2        0 0.000317        0
     -22        0 0.000344        0
   -21.8        0 0.000374        0
   -21.6        0 0.000406        0
   -21.4        0 0.000442        0
   -21.2        0  0.00048        0
     -21        0 0.000522        0
   -20.8        0 0.000567        0
   -20.6        0 0.000616        0
   -20.4        0  0.00067        0
   -20.2        0 0.000728        0
     -20        0 0.000791        0
   -19.8        0  0.00086        0
   -19.6        0 0.000934        0
   -19.4        0  0.00102        0
   -19.2        0   0.0011        0
     -19        0   0.0012        0
   -18.8        0   0.0013        0
   -18.6        0  0.00142        0
   -18.4        0  0.00154        0
   -18.2        0  0.00167        0
     -18        0  0.00182        0
   -17.8        0  0.00197        0
   -17.6        0  0.00215        0
   -17.4        0  0.00233        0
   -17.2        0  0.00253        0
     -17        0  0.00275        0
   -16.8        0  0.00299        0
   -16.6        0  0.00324        0
   -16.4        0  0.00353        0
   -16.2        0  0.00383        0
     -16        0  0.00416        0
   -15.8        0  0.00452        0
   -15.6        0  0.00491        0
   -15.4        0  0.00533        0
   -15.2        0  0.00579        0
     -15        0  0.00629        0
   -14.8        0  0.00683        0
   -14.6        0  0.00741        0
   -14.4        0  0.00805        0
   -14.2        0  0.00873        0
     -14        0  0.00948        0
   -13.8        0   0.0103        0
   -13.6        0   0.0112        0
   -13.4        0   0.0121        0
   -13.2        0   0.0131        0
     -13        0   0.0142        0
   -12.8        0   0.0154        0
   -12.6        0   0.0167        0
   -12.4        0   0.0182        0
   -12.2        0   0.0197        0
     -12        0   0.0213        0
   -11.8        0   0.0231        0
   -11.6        0    0.025        0
   -11.4        0   0.0271        0
   -11.2        0   0.0293        0
     -11        0   0.0317        0
   -10.8        0   0.0343        0
   -10.6        0   0.0371        0
   -10.4        0     0.04        0
   -10.2        0   0.0432        0
     -10        0   0.0467        0
    -9.8        0   0.0504        0
    -9.6        0   0.0543        0
    -9.4        0   0.0585        0
    -9.2        0   0.0631        0
      -9        0   0.0679        0
    -8.8        0    0.073        0
    -8.6        0   0.0785        0
    -8.4        0   0.0843        0
    -8.2        0   0.0905        0
      -8        0   0.0973        0
    -7.8        0    0.104        0
    -7.6        0    0.111        0
    -7.4        0    0.119        0
    -7.2        0    0.127        0
      -7        0    0.136        0
    -6.8        0    0.145        0
    -6.6        0    0.154        0
    -6.4        0    0.164        0
    -6.2        0    0.175        0
      -6        0    0.185        0
    -5.8        0    0.197        0
    -5.6        0    0.208        0
    -5.4        0     0.22        0
    -5.2        0    0.233        0
      -5        0    0.246        0
    -4.8        0    0.259        0
    -4.6        0    0.272        0
    -4.4        0    0.286        0
    -4.2        0      0.3        0
      -4        0    0.315        0
    -3.8        0     0.33        0
    -3.6        0    0.345        0
    -3.4        0     0.36        0
    -3.2        0    0.375        0
      -3        0    0.391        0
    -2.8        0    0.406        0
    -2.6        0    0.422        0
    -2.4        0    0.437        0
    -2.2        0    0.453        0
      -2        0    0.468        0
    -1.8        0    0.484        0
    -1.6        0    0.499        0
    -1.4        0    0.514        0
    -1.2        0    0.529        0
      -1        0    0.544        0
    -0.8        0    0.558        0
    -0.6        0    0.572        0
    -0.4        0    0.585        0
    -0.2        0    0.599        0
-1.78e-15        0    0.611        0
     0.2        0    0.624        0
     0.4        0    0.635        0
     0.6        0    0.647        0
     0.8        0    0.657        0
       1        0    0.668        0
     1.2        0    0.677        0
     1.4        0    0.686        0
     1.6        0    0.694        0
     1.8        0    0.702        0
       2        0    0.709        0
     2.2        0    0.716        0
     2.4        0    0.722        0
     2.6        0    0.727        0
     2.8        0    0.731        0
       3        0    0.735        0
     3.2        0    0.738        0
     3.4        0     0.74        0
     3.6        0    0.742        0
     3.8        0    0.743        0
       4        0    0.743        0
     4.2        0    0.743        0
     4.4        0    0.742        0
     4.6        0     0.74        0
     4.8        0    0.738        0
       5        0    0.735        0
     5.2        0    0.731        0
     5.4        0    0.727        0
     5.6        0    0.722        0
     5.8        0    0.716        0
       6        0    0.709        0
     6.2        0    0.702        0
     6.4        0    0.694        0
     6.6        0    0.686        0
     6.8        0    0.677        0
       7        0    0.668        0
     7.2        0    0.657        0
     7.4        0    0.647        0
     7.6        0    0.635        0
     7.8        0    0.624        0
       8        0    0.611        0
     8.2        0    0.599        0
     8.4        0    0.585        0
     8.6        0    0.572        0
     8.8        0    0.558        0
       9        0    0.544        0
     9.2        0    0.529        0
     9.4        0    0.514        0
     9.6        0    0.499        0
     9.8        0    0.484        0
      10        0    0.468        0
    10.2        0    0.453        0
    10.4        0    0.437        0
    10.6        0    0.422        0
    10.8        0    0.406        0
      11        0    0.391        0
    11.2        0    0.375        0
    11.4        0     0.36        0
    11.6        0    0.345        0
    11.8        0     0.33        0
      12        0    0.315        0
    12.2        0      0.3        0
    12.4        0    0.286        0
    12.6        0    0.272        0
    12.8        0    0.259        0
      13        0    0.246        0
    13.2        0    0.233        0
    13.4        0     0.22        0
    13.6        0    0.208        0
    13.8        0    0.197        0
      14        0    0.185        0
    14.2        0    0.175        0
    14.4        0    0.164        0
    14.6        0    0.154        0
    14.8        0    0.145        0
      15        0    0.136        0
    15.2        0    0.127        0
    15.4        0    0.119        0
    15.6        0    0.111        0
    15.8        0    0.104        0
      16        0   0.0973        0
    16.2        0   0.0905        0
    16.4        0   0.0843        0
    16.6        0   0.0785        0
    16.8        0    0.073        0
      17        0   0.0679        0
    17.2        0   0.0631        0
    17.4        0   0.0585        0
    17.6        0   0.0543        0
    17.8        0   0.0504        0
      18        0   0.0467        0
    18.2        0   0.0432        0
    18.4        0     0.04        0
    18.6        0   0.0371        0
    18.8        0   0.0343        0
      19        0   0.0317        0
    19.2        0   0.0293        0
    19.4        0   0.0271        0
    19.6        0    0.025        0
    19.8        0   0.0231        0
      20        0   0.0213        0
    20.2        0   0.0197        0
    20.4        0   0.0182        0
    20.6        0   0.0167        0
    20.8        0   0.0154        0
      21        0   0.0142        0
    21.2        0   0.0131        0
    21.4        0   0.0121        0
    21.6        0   0.0112        0
    21.8        0   0.0103        0
      22        0  0.00948        0
    22.2        0  0.00873        0
    22.4        0  0.00805        0
    22.6        0  0.00741        0
    22.8        0  0.00683        0
      23        0  0.00629        0
    23.2        0  0.00579        0
    23.4        0  0.00533        0
    23.6        0  0.00491        0
    23.8        0  0.00452        0
      24        0  0.00416        0
    24.2        0  0.00383        0
    24.4        0  0.00353        0
    24.6        0  0.00324        0
    24.8        0  0.00299        0
      25        0  0.00275        0
    25.2        0  0.00253        0
    25.4        0  0.00233        0
    25.6        0  0.00215        0
    25.8        0  0.00197        0
      26        0  0.00182        0
    26.2        0  0.00167        0
    26.4        0  0.00154        0
    26.6        0  0.00142        0
    26.8        0   0.0013        0
      27        0   0.0012        0
    27.2        0   0.0011        0
    27.4        0  0.00102        0
    27.6        0 0.000934        0
    27.8        0  0.00086        0
      28        0 0.000791        0
    28.2        0 0.000728        0
    28.4        0  0.00067        0
    28.6        0 0.000616        0
    28.8        0 0.000567        0
      29        0 0.000522        0
    29.2        0  0.00048        0
    29.4        0 0.000442        0
    29.6        0 0.000406        0
    29.8        0 0.000374        0
      30        0 0.000344        0
    30.2        0 0.000317        0
    30.4        0 0.000291        0
    30.6        0 0.000268        0
    30.8        0 0.000247        0
      31        0 0.000227        0
    31.2        0 0.000209        0
    31.4        0 0.000192        0
    31.6        0 0.000177        0
    31.8        0 0.000163        0
      32        0  0.00015        0
    32.2        0 0.000138        0
    32.4        0 0.000127        0
    32.6        0 0.000117        0
    32.8        0 0.000107        0
      33        0 9.87e-05        0
    33.2        0 9.07e-05        0
    33.4        0 8.35e-05        0
    33.6        0 7.68e-05        0
    33.8        0 7.07e-05        0
      34        0  6.5e-05        0
    34.2        0 5.98e-05        0
    34.4        0  5.5e-05        0
    34.6        0 5.06e-05        0
    34.8        0 4.66e-05        0
      35        0 4.29e-05        0
    35.2        0 3.94e-05        0
    35.4        0 3.63e-05        0
    35.6        0 3.34e-05        0
    35.8        0 3.07e-05        0
      36        0 2.83e-05        0
    36.2        0  2.6e-05        0
    36.4        0 2.39e-05        0
    36.6        0  2.2e-05        0
    36.8        0 2.03e-05        0
      37        0 1.86e-05        0
    37.2        0 1.71e-05        0
    37.4        0 1.58e-05        0
    37.6        0 1.45e-05        0
