   -20.000      0.000000    0.00000001
   -19.500      0.000000    0.00000006
   -19.000      0.000000    0.00000004
   -18.500      0.000000    0.00000002
   -18.000      0.000001    0.00000003
   -17.500      0.000002    0.00000001
   -17.000      0.000007    0.00000017
   -16.500      0.000018    0.00000012
   -16.000      0.000048    0.00000026
   -15.500      0.000128    0.00000069
   -15.000      0.000347    0.00000190
   -14.500      0.000927    0.00000597
   -14.000      0.002395    0.00001100
   -13.500      0.005907    0.00001879
   -13.000      0.013088    0.00004080
   -12.500      0.026043    0.00006883
   -12.000      0.045954    0.00010509
   -11.800      0.056537    0.00008769
   -11.600      0.067676    0.00008858
   -11.400      0.080084    0.00016475
   -11.200      0.093583    0.00013951
   -11.000      0.108324    0.00014377
   -10.800      0.124031    0.00014539
   -10.600      0.140846    0.00012186
   -10.400      0.158489    0.00015367
   -10.200      0.176823    0.00011295
   -10.000      0.195804    0.00025488
    -9.800      0.216471    0.00020099
    -9.600      0.237549    0.00024722
    -9.400      0.258941    0.00028193
    -9.200      0.282617    0.00027354
    -9.000      0.306134    0.00023034
    -8.800      0.331452    0.00031391
    -8.600      0.357334    0.00039597
    -8.400      0.383646    0.00054056
    -8.200      0.411501    0.00033435
    -8.000      0.439113    0.00039110
    -7.800      0.466009    0.00074139
    -7.600      0.495641    0.00086857
    -7.400      0.521518    0.00135864
    -7.200      0.547404    0.00256093
    -7.000      0.571379    0.00436376
    -6.800      0.606447    0.00642966
    -6.600      0.601443    0.06369078
    -6.400      0.692319    0.03464073
    -6.200      0.747823    0.07079051
    -6.000      0.709114    0.00911520
    -5.800      0.730731    0.02616159
    -5.600      0.766681    0.01065754
    -5.400      0.773898    0.01134879
    -5.200      0.810763    0.00435793
    -5.000      0.801832    0.02603547
    -4.800      0.894653    0.04427439
    -4.600      0.864776    0.00282053
    -4.400      0.881942    0.00514513
    -4.200      0.903860    0.00118299
    -4.000      0.921661    0.00090950
    -3.800      0.936115    0.00035488
    -3.600      0.949786    0.00024073
    -3.400      0.961560    0.00041886
    -3.200      0.971601    0.00030792
    -3.000      0.979213    0.00034829
    -2.800      0.985011    0.00023629
    -2.600      0.989656    0.00018121
    -2.400      0.992753    0.00010182
    -2.200      0.995013    0.00007711
    -2.000      0.996586    0.00004671
    -1.800      0.997741    0.00003027
    -1.600      0.998480    0.00002804
    -1.400      0.998948    0.00002548
    -1.200      0.999314    0.00001937
    -1.000      0.999537    0.00001323
    -0.800      0.999708    0.00000609
    -0.600      0.999811    0.00000699
    -0.400      0.999884    0.00000249
    -0.200      0.999946    0.00000197
     0.000      1.000000    0.00000000
     0.200      1.000054    0.00000197
     0.400      1.000116    0.00000249
     0.600      1.000189    0.00000699
     0.800      1.000292    0.00000609
     1.000      1.000463    0.00001323
     1.200      1.000686    0.00001937
     1.400      1.001052    0.00002548
     1.600      1.001520    0.00002804
     1.800      1.002259    0.00003027
     2.000      1.003414    0.00004671
     2.200      1.004987    0.00007711
     2.400      1.007247    0.00010182
     2.600      1.010344    0.00018121
     2.800      1.014989    0.00023629
     3.000      1.020787    0.00034829
     3.200      1.028399    0.00030792
     3.400      1.038440    0.00041886
     3.600      1.050214    0.00024073
     3.800      1.063885    0.00035488
     4.000      1.078339    0.00090950
     4.200      1.096140    0.00118299
     4.400      1.118058    0.00514513
     4.600      1.135224    0.00282053
     4.800      1.105347    0.04427439
     5.000      1.198168    0.02603547
     5.200      1.189237    0.00435793
     5.400      1.226102    0.01134879
     5.600      1.233319    0.01065754
     5.800      1.269269    0.02616159
     6.000      1.290886    0.00911520
     6.200      1.252177    0.07079051
     6.400      1.307681    0.03464073
     6.600      1.398557    0.06369078
     6.800      1.393553    0.00642966
     7.000      1.428621    0.00436376
     7.200      1.452596    0.00256093
     7.400      1.478482    0.00135864
     7.600      1.504359    0.00086857
     7.800      1.533991    0.00074139
     8.000      1.560887    0.00039110
     8.200      1.588499    0.00033435
     8.400      1.616354    0.00054056
     8.600      1.642666    0.00039597
     8.800      1.668548    0.00031391
     9.000      1.693866    0.00023034
     9.200      1.717383    0.00027354
     9.400      1.741059    0.00028193
     9.600      1.762451    0.00024722
     9.800      1.783529    0.00020099
    10.000      1.804196    0.00025488
    10.200      1.823177    0.00011295
    10.400      1.841511    0.00015367
    10.600      1.859154    0.00012186
    10.800      1.875969    0.00014539
    11.000      1.891676    0.00014377
    11.200      1.906417    0.00013951
    11.400      1.919916    0.00016475
    11.600      1.932324    0.00008858
    11.800      1.943463    0.00008769
    12.000      1.954046    0.00010509
    12.500      1.973957    0.00006883
    13.000      1.986912    0.00004080
    13.500      1.994093    0.00001879
    14.000      1.997605    0.00001100
    14.500      1.999073    0.00000597
    15.000      1.999653    0.00000190
    15.500      1.999872    0.00000069
    16.000      1.999952    0.00000026
    16.500      1.999982    0.00000012
    17.000      1.999993    0.00000017
    17.500      1.999998    0.00000001
    18.000      1.999999    0.00000003
    18.500      2.000000    0.00000002
    19.000      2.000000    0.00000004
    19.500      2.000000    0.00000006
    20.000      2.000000    0.00000001
