-25 9.2 0.119 1.5e-08 5e-09
-24.9 9.2 0.121 1.75e-08 1.25e-08
-24.8 9.2 0.122 1.5e-08 5e-09
-24.7 9.2 0.123 1.5e-08 5e-09
-24.6 9.2 0.124 1.5e-08 5e-09
-24.5 9.2 0.125 1.75e-08 1.25e-08
-24.4 9.2 0.126 1.5e-08 5e-09
-24.3 9.2 0.128 1.5e-08 5e-09
-24.2 9.2 0.129 2.25e-08 7.5e-09
-24.1 9.2 0.13 1.5e-08 5e-09
-24 9.2 0.131 1.5e-08 5e-09
-23.9 9.2 0.133 1.5e-08 5e-09
-23.8 9.2 0.134 2.25e-08 7.5e-09
-23.7 9.2 0.135 1.5e-08 5e-09
-23.6 9.2 0.136 2.25e-08 7.5e-09
-23.5 9.2 0.138 1.5e-08 5e-09
-23.4 9.2 0.139 2.25e-08 7.5e-09
-23.3 9.2 0.14 1.5e-08 5e-09
-23.2 9.2 0.141 2.25e-08 7.5e-09
-23.1 9.2 0.143 2.25e-08 7.5e-09
-23 9.2 0.144 2.25e-08 7.5e-09
-22.9 9.2 0.145 1.75e-08 1.25e-08
-22.8 9.2 0.147 2.25e-08 7.5e-09
-22.7 9.2 0.148 2.25e-08 7.5e-09
-22.6 9.2 0.149 2.25e-08 7.5e-09
-22.5 9.2 0.151 3.75e-08 3.25e-08
-22.4 9.2 0.152 4.5e-08 3.5e-08
-22.3 9.2 0.154 5e-08 4e-08
-22.2 9.2 0.155 6.75e-08 5.25e-08
-22.1 9.2 0.156 8e-08 4e-08
-22 9.2 0.158 5.25e-08 1.75e-08
-21.9 9.2 0.159 1.5e-08 2.5e-08
-21.8 9.2 0.161 2.13e-07 2.27e-07
-21.7 9.2 0.162 4e-08 3e-08
-21.6 9.2 0.164 3e-08 2e-08
-21.5 9.2 0.165 2.75e-08 1.25e-08
-21.4 9.2 0.167 2.25e-08 7.5e-09
-21.3 9.2 0.168 2.75e-08 1.25e-08
-21.2 9.2 0.169 2.25e-08 7.5e-09
-21.1 9.2 0.171 2.25e-08 7.5e-09
-21 9.2 0.173 2.25e-08 7.5e-09
-20.9 9.2 0.174 2.25e-08 7.5e-09
-20.8 9.2 0.176 2.25e-08 7.5e-09
-20.7 9.2 0.177 2.75e-08 1.25e-08
-20.6 9.2 0.179 2.25e-08 7.5e-09
-20.5 9.2 0.18 2.25e-08 7.5e-09
-20.4 9.2 0.182 2.25e-08 7.5e-09
-20.3 9.2 0.183 2.25e-08 7.5e-09
-20.2 9.2 0.185 2e-08 1e-08
-20.1 9.2 0.187 2.25e-08 7.5e-09
-20 9.2 0.188 2.25e-08 7.5e-09
-19.9 9.2 0.19 2.25e-08 7.5e-09
-19.8 9.2 0.192 2.25e-08 7.5e-09
-19.7 9.2 0.193 2.25e-08 7.5e-09
-19.6 9.2 0.195 2.25e-08 7.5e-09
-19.5 9.2 0.197 2.25e-08 7.5e-09
-19.4 9.2 0.198 2.25e-08 7.5e-09
-19.3 9.2 0.2 2.25e-08 7.5e-09
-19.2 9.2 0.202 2.25e-08 7.5e-09
-19.1 9.2 0.203 2.25e-08 7.5e-09
-19 9.2 0.205 1.5e-08 5e-09
-18.9 9.2 0.207 1.5e-08 5e-09
-18.8 9.2 0.209 1.5e-08 5e-09
-18.7 9.2 0.21 1.5e-08 5e-09
-18.6 9.2 0.212 1.5e-08 5e-09
-18.5 9.2 0.214 2.25e-08 7.5e-09
-18.4 9.2 0.216 1.5e-08 5e-09
-18.3 9.2 0.218 2.25e-08 7.5e-09
-18.2 9.2 0.219 1.5e-08 5e-09
-18.1 9.2 0.221 1.5e-08 5e-09
-18 9.2 0.223 1.5e-08 5e-09
-17.9 9.2 0.225 1.5e-08 5e-09
-17.8 9.2 0.227 1.5e-08 5e-09
-17.7 9.2 0.229 7.5e-09 2.5e-09
-17.6 9.2 0.23 7.5e-09 2.5e-09
-17.5 9.2 0.232 1.5e-08 5e-09
-17.4 9.2 0.234 7.5e-09 2.5e-09
-17.3 9.2 0.236 7.5e-09 2.5e-09
-17.2 9.2 0.238 7.5e-09 2.5e-09
-17.1 9.2 0.24 7.5e-09 2.5e-09
-17 9.2 0.242 7.5e-09 2.5e-09
-16.9 9.2 0.244 7.5e-09 2.5e-09
-16.8 9.2 0.246 7.5e-09 2.5e-09
-16.7 9.2 0.248 7.5e-09 2.5e-09
-16.6 9.2 0.25 1.5e-08 5e-09
-16.5 9.2 0.252 1.25e-08 7.5e-09
-16.4 9.2 0.254 7.5e-09 2.5e-09
-16.3 9.2 0.256 7.5e-09 2.5e-09
-16.2 9.2 0.258 5e-09 5e-09
-16.1 9.2 0.26 7.5e-09 2.5e-09
-16 9.2 0.262 0 0
-15.9 9.2 0.264 0 0
-15.8 9.2 0.266 0 0
-15.7 9.2 0.268 0 0
-15.6 9.2 0.27 0 0
-15.5 9.2 0.272 5e-09 5e-09
-15.4 9.2 0.274 7.5e-09 2.5e-09
-15.3 9.2 0.276 7.5e-09 2.5e-09
-15.2 9.2 0.278 2.5e-09 7.5e-09
-15.1 9.2 0.28 2.5e-09 7.5e-09
-15 9.2 0.282 2.5e-09 7.5e-09
-14.9 9.2 0.284 2.5e-09 7.5e-09
-14.8 9.2 0.287 2.5e-09 7.5e-09
-14.7 9.2 0.289 2.5e-09 7.5e-09
-14.6 9.2 0.291 2.5e-09 7.5e-09
-14.5 9.2 0.293 2.5e-09 7.5e-09
-14.4 9.2 0.295 5e-09 1.5e-08
-14.3 9.2 0.297 5e-09 1.5e-08
-14.2 9.2 0.3 5e-09 1.5e-08
-14.1 9.2 0.302 5e-09 1.5e-08
-14 9.2 0.304 5e-09 1.5e-08
-13.9 9.2 0.306 1e-08 2e-08
-13.8 9.2 0.308 5e-09 1.5e-08
-13.7 9.2 0.31 7.5e-09 2.25e-08
-13.6 9.2 0.313 3.5e-08 2.5e-08
-13.5 9.2 0.315 7.5e-09 2.25e-08
-13.4 9.2 0.317 1.5e-08 2.5e-08
-13.3 9.2 0.319 7.5e-09 2.25e-08
-13.2 9.2 0.322 1e-08 3e-08
-13.1 9.2 0.324 7.5e-09 2.25e-08
-13 9.2 0.326 7.5e-09 2.25e-08
-12.9 9.2 0.328 1e-08 3e-08
-12.8 9.2 0.331 1e-08 3e-08
-12.7 9.2 0.333 1e-08 3e-08
-12.6 9.2 0.335 1e-08 3e-08
-12.5 9.2 0.337 1.25e-08 3.75e-08
-12.4 9.2 0.34 1e-08 3e-08
-12.3 9.2 0.342 1e-08 3e-08
-12.2 9.2 0.344 1e-08 3e-08
-12.1 9.2 0.347 1.25e-08 3.75e-08
-12 9.2 0.349 1.25e-08 3.75e-08
-11.9 9.2 0.351 1.25e-08 3.75e-08
-11.8 9.2 0.353 1.25e-08 3.75e-08
-11.7 9.2 0.356 1.25e-08 3.75e-08
-11.6 9.2 0.358 1.25e-08 3.75e-08
-11.5 9.2 0.36 1.25e-08 3.75e-08
-11.4 9.2 0.363 1.5e-08 4.5e-08
-11.3 9.2 0.365 1.5e-08 4.5e-08
-11.2 9.2 0.367 2e-08 4e-08
-11.1 9.2 0.37 2e-08 4e-08
-11 9.2 0.372 1.5e-08 4.5e-08
-10.9 9.2 0.374 1.5e-08 4.5e-08
-10.8 9.2 0.377 2.25e-08 4.75e-08
-10.7 9.2 0.379 1.75e-08 5.25e-08
-10.6 9.2 0.381 1.75e-08 5.25e-08
-10.5 9.2 0.384 1.75e-08 5.25e-08
-10.4 9.2 0.386 1.75e-08 5.25e-08
-10.3 9.2 0.388 1.75e-08 5.25e-08
-10.2 9.2 0.391 2.25e-08 4.75e-08
-10.1 9.2 0.393 1.75e-08 5.25e-08
-10 9.2 0.396 1.75e-08 5.25e-08
-9.9 9.2 0.398 2.5e-08 5.5e-08
-9.8 9.2 0.4 2.5e-08 5.5e-08
-9.7 9.2 0.403 2.5e-08 5.5e-08
-9.6 9.2 0.405 1.75e-08 5.25e-08
-9.5 9.2 0.407 2.5e-08 5.5e-08
-9.4 9.2 0.41 1.75e-08 5.25e-08
-9.3 9.2 0.412 2.5e-08 5.5e-08
-9.2 9.2 0.414 2e-08 6e-08
-9.1 9.2 0.417 2e-08 6e-08
-9 9.2 0.419 2e-08 6e-08
-8.9 9.2 0.421 2e-08 6e-08
-8.8 9.2 0.424 2.5e-08 5.5e-08
-8.7 9.2 0.426 2.5e-08 5.5e-08
-8.6 9.2 0.428 2e-08 6e-08
-8.5 9.2 0.431 2e-08 6e-08
-8.4 9.2 0.433 2.5e-08 5.5e-08
-8.3 9.2 0.435 2.5e-08 5.5e-08
-8.2 9.2 0.438 2.75e-08 6.25e-08
-8.1 9.2 0.44 2e-08 6e-08
-8 9.2 0.442 2.5e-08 5.5e-08
-7.9 9.2 0.445 2e-08 6e-08
-7.8 9.2 0.447 2e-08 6e-08
-7.7 9.2 0.449 2.5e-08 5.5e-08
