-25 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 8.05e-23 1.28e-22 6.49e-23 8.05e-23 1.28e-22 6.49e-23 2.01e-23 3.21e-23 1.62e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.67e-49 6.6e-49 3.67e-49 -4.28e-48 4.29e-48 7.7e-48 8.05e-23 1.28e-22 6.49e-23
-24.9 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.02e-22 1.63e-22 8.24e-23 1.02e-22 1.63e-22 8.24e-23 2.55e-23 4.07e-23 2.06e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 5.91e-49 1.06e-48 5.91e-49 -6.9e-48 6.9e-48 1.24e-47 1.02e-22 1.63e-22 8.24e-23
-24.8 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.3e-22 2.06e-22 1.05e-22 1.3e-22 2.06e-22 1.05e-22 3.24e-23 5.16e-23 2.61e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 9.51e-49 1.71e-48 9.52e-49 -1.11e-47 1.11e-47 2e-47 1.3e-22 2.06e-22 1.05e-22
-24.7 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.64e-22 2.62e-22 1.33e-22 1.64e-22 2.62e-22 1.33e-22 4.11e-23 6.55e-23 3.32e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.53e-48 2.75e-48 1.53e-48 -1.79e-47 1.79e-47 3.21e-47 1.64e-22 2.62e-22 1.33e-22
-24.6 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.09e-22 3.32e-22 1.68e-22 2.09e-22 3.32e-22 1.68e-22 5.21e-23 8.31e-23 4.21e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.46e-48 4.43e-48 2.47e-48 -2.88e-47 2.88e-47 5.18e-47 2.09e-22 3.32e-22 1.68e-22
-24.5 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.65e-22 4.22e-22 2.14e-22 2.65e-22 4.22e-22 2.14e-22 6.62e-23 1.05e-22 5.34e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.97e-48 7.13e-48 3.97e-48 -4.63e-47 4.64e-47 8.33e-47 2.65e-22 4.22e-22 2.14e-22
-24.4 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 3.36e-22 5.35e-22 2.71e-22 3.36e-22 5.35e-22 2.71e-22 8.39e-23 1.34e-22 6.77e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 6.39e-48 1.15e-47 6.39e-48 -7.46e-47 7.46e-47 1.34e-46 3.36e-22 5.35e-22 2.71e-22
-24.3 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 4.26e-22 6.79e-22 3.44e-22 4.26e-22 6.79e-22 3.44e-22 1.06e-22 1.7e-22 8.59e-23 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.03e-47 1.85e-47 1.03e-47 -1.2e-46 1.2e-46 2.16e-46 4.26e-22 6.79e-22 3.44e-22
-24.2 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 5.41e-22 8.61e-22 4.36e-22 5.41e-22 8.61e-22 4.36e-22 1.35e-22 2.15e-22 1.09e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.66e-47 2.98e-47 1.66e-47 -1.93e-46 1.93e-46 3.48e-46 5.41e-22 8.61e-22 4.36e-22
-24.1 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 6.86e-22 1.09e-21 5.53e-22 6.86e-22 1.09e-21 5.53e-22 1.71e-22 2.73e-22 1.38e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.66e-47 4.79e-47 2.67e-47 -3.11e-46 3.11e-46 5.6e-46 6.86e-22 1.09e-21 5.53e-22
-24 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 8.7e-22 1.39e-21 7.02e-22 8.7e-22 1.39e-21 7.02e-22 2.18e-22 3.47e-22 1.76e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 4.29e-47 7.71e-47 4.29e-47 -5.01e-46 5.01e-46 9.01e-46 8.7e-22 1.39e-21 7.02e-22
-23.9 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.1e-21 1.76e-21 8.91e-22 1.1e-21 1.76e-21 8.91e-22 2.76e-22 4.4e-22 2.23e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 6.91e-47 1.24e-46 6.91e-47 -8.07e-46 8.07e-46 1.45e-45 1.1e-21 1.76e-21 8.91e-22
-23.8 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.4e-21 2.23e-21 1.13e-21 1.4e-21 2.23e-21 1.13e-21 3.5e-22 5.58e-22 2.83e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.11e-46 2e-46 1.11e-46 -1.3e-45 1.3e-45 2.34e-45 1.4e-21 2.23e-21 1.13e-21
-23.7 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.78e-21 2.83e-21 1.43e-21 1.78e-21 2.83e-21 1.43e-21 4.44e-22 7.08e-22 3.59e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.79e-46 3.22e-46 1.79e-46 -2.09e-45 2.09e-45 3.76e-45 1.78e-21 2.83e-21 1.43e-21
-23.6 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.26e-21 3.59e-21 1.82e-21 2.26e-21 3.59e-21 1.82e-21 5.64e-22 8.98e-22 4.55e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.88e-46 5.18e-46 2.89e-46 -3.37e-45 3.37e-45 6.05e-45 2.26e-21 3.59e-21 1.82e-21
-23.5 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.86e-21 4.56e-21 2.31e-21 2.86e-21 4.56e-21 2.31e-21 7.15e-22 1.14e-21 5.77e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 4.64e-46 8.34e-46 4.65e-46 -5.42e-45 5.42e-45 9.75e-45 2.86e-21 4.56e-21 2.31e-21
-23.4 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 3.63e-21 5.79e-21 2.93e-21 3.63e-21 5.79e-21 2.93e-21 9.08e-22 1.45e-21 7.32e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 7.47e-46 1.34e-45 7.48e-46 -8.73e-45 8.73e-45 1.57e-44 3.63e-21 5.79e-21 2.93e-21
-23.3 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 4.61e-21 7.34e-21 3.72e-21 4.61e-21 7.34e-21 3.72e-21 1.15e-21 1.84e-21 9.29e-22 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.2e-45 2.16e-45 1.2e-45 -1.4e-44 1.41e-44 2.53e-44 4.61e-21 7.34e-21 3.72e-21
-23.2 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 5.85e-21 9.31e-21 4.72e-21 5.85e-21 9.31e-21 4.72e-21 1.46e-21 2.33e-21 1.18e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.94e-45 3.48e-45 1.94e-45 -2.26e-44 2.26e-44 4.07e-44 5.85e-21 9.31e-21 4.72e-21
-23.1 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 7.42e-21 1.18e-20 5.98e-21 7.42e-21 1.18e-20 5.98e-21 1.85e-21 2.95e-21 1.5e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.12e-45 5.6e-45 3.12e-45 -3.64e-44 3.64e-44 6.55e-44 7.42e-21 1.18e-20 5.98e-21
-23 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 9.41e-21 1.5e-20 7.59e-21 9.41e-21 1.5e-20 7.59e-21 2.35e-21 3.75e-21 1.9e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 5.02e-45 9.02e-45 5.02e-45 -5.86e-44 5.87e-44 1.05e-43 9.41e-21 1.5e-20 7.59e-21
-22.9 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.19e-20 1.9e-20 9.64e-21 1.19e-20 1.9e-20 9.64e-21 2.99e-21 4.76e-21 2.41e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 8.08e-45 1.45e-44 8.09e-45 -9.44e-44 9.44e-44 1.7e-43 1.19e-20 1.9e-20 9.64e-21
-22.8 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.52e-20 2.41e-20 1.22e-20 1.52e-20 2.41e-20 1.22e-20 3.79e-21 6.04e-21 3.06e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.3e-44 2.34e-44 1.3e-44 -1.52e-43 1.52e-43 2.73e-43 1.52e-20 2.41e-20 1.22e-20
-22.7 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.92e-20 3.06e-20 1.55e-20 1.92e-20 3.06e-20 1.55e-20 4.81e-21 7.66e-21 3.88e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.09e-44 3.77e-44 2.1e-44 -2.45e-43 2.45e-43 4.4e-43 1.92e-20 3.06e-20 1.55e-20
-22.6 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.44e-20 3.89e-20 1.97e-20 2.44e-20 3.89e-20 1.97e-20 6.1e-21 9.72e-21 4.92e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.37e-44 6.06e-44 3.37e-44 -3.94e-43 3.94e-43 7.08e-43 2.44e-20 3.89e-20 1.97e-20
-22.5 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 3.09e-20 4.93e-20 2.5e-20 3.09e-20 4.93e-20 2.5e-20 7.74e-21 1.23e-20 6.24e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 5.43e-44 9.76e-44 5.43e-44 -6.34e-43 6.34e-43 1.14e-42 3.09e-20 4.93e-20 2.5e-20
-22.4 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 3.93e-20 6.26e-20 3.17e-20 3.93e-20 6.26e-20 3.17e-20 9.82e-21 1.56e-20 7.92e-21 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 8.74e-44 1.57e-43 8.75e-44 -1.02e-42 1.02e-42 1.84e-42 3.93e-20 6.26e-20 3.17e-20
-22.3 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 4.98e-20 7.94e-20 4.02e-20 4.98e-20 7.94e-20 4.02e-20 1.25e-20 1.98e-20 1.01e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.41e-43 2.53e-43 1.41e-43 -1.64e-42 1.64e-42 2.95e-42 4.98e-20 7.94e-20 4.02e-20
-22.2 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 6.32e-20 1.01e-19 5.1e-20 6.32e-20 1.01e-19 5.1e-20 1.58e-20 2.52e-20 1.28e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.26e-43 4.07e-43 2.27e-43 -2.65e-42 2.65e-42 4.76e-42 6.32e-20 1.01e-19 5.1e-20
-22.1 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 8.02e-20 1.28e-19 6.47e-20 8.02e-20 1.28e-19 6.47e-20 2.01e-20 3.2e-20 1.62e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.65e-43 6.56e-43 3.65e-43 -4.26e-42 4.26e-42 7.66e-42 8.02e-20 1.28e-19 6.47e-20
-22 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.02e-19 1.62e-19 8.21e-20 1.02e-19 1.62e-19 8.21e-20 2.54e-20 4.05e-20 2.05e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 5.87e-43 1.06e-42 5.88e-43 -6.86e-42 6.86e-42 1.23e-41 1.02e-19 1.62e-19 8.21e-20
-21.9 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.29e-19 2.06e-19 1.04e-19 1.29e-19 2.06e-19 1.04e-19 3.23e-20 5.14e-20 2.61e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 9.45e-43 1.7e-42 9.46e-43 -1.1e-41 1.1e-41 1.98e-41 1.29e-19 2.06e-19 1.04e-19
-21.8 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.64e-19 2.61e-19 1.32e-19 1.64e-19 2.61e-19 1.32e-19 4.1e-20 6.53e-20 3.31e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.52e-42 2.74e-42 1.52e-42 -1.78e-41 1.78e-41 3.2e-41 1.64e-19 2.61e-19 1.32e-19
-21.7 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.08e-19 3.31e-19 1.68e-19 2.08e-19 3.31e-19 1.68e-19 5.2e-20 8.28e-20 4.19e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.45e-42 4.4e-42 2.45e-42 -2.86e-41 2.86e-41 5.14e-41 2.08e-19 3.31e-19 1.68e-19
-21.6 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 2.64e-19 4.2e-19 2.13e-19 2.64e-19 4.2e-19 2.13e-19 6.6e-20 1.05e-19 5.32e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 3.94e-42 7.09e-42 3.95e-42 -4.61e-41 4.61e-41 8.28e-41 2.64e-19 4.2e-19 2.13e-19
-21.5 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 3.35e-19 5.33e-19 2.7e-19 3.35e-19 5.33e-19 2.7e-19 8.37e-20 1.33e-19 6.75e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 6.35e-42 1.14e-41 6.36e-42 -7.42e-41 7.42e-41 1.33e-40 3.35e-19 5.33e-19 2.7e-19
-21.4 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 4.25e-19 6.77e-19 3.43e-19 4.25e-19 6.77e-19 3.43e-19 1.06e-19 1.69e-19 8.57e-20 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.02e-41 1.84e-41 1.02e-41 -1.19e-40 1.19e-40 2.15e-40 4.25e-19 6.77e-19 3.43e-19
-21.3 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 5.39e-19 8.59e-19 4.35e-19 5.39e-19 8.59e-19 4.35e-19 1.35e-19 2.15e-19 1.09e-19 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.65e-41 2.96e-41 1.65e-41 -1.92e-40 1.92e-40 3.46e-40 5.39e-19 8.59e-19 4.35e-19
-21.2 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 6.84e-19 1.09e-18 5.52e-19 6.84e-19 1.09e-18 5.52e-19 1.71e-19 2.72e-19 1.38e-19 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 2.65e-41 4.76e-41 2.65e-41 -3.09e-40 3.1e-40 5.56e-40 6.84e-19 1.09e-18 5.52e-19
-21.1 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 8.68e-19 1.38e-18 7e-19 8.68e-19 1.38e-18 7e-19 2.17e-19 3.46e-19 1.75e-19 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 4.26e-41 7.67e-41 4.27e-41 -4.98e-40 4.98e-40 8.96e-40 8.68e-19 1.38e-18 7e-19
-21 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.1e-18 1.75e-18 8.88e-19 1.1e-18 1.75e-18 8.88e-19 2.75e-19 4.39e-19 2.22e-19 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 6.87e-41 1.23e-40 6.87e-41 -8.02e-40 8.03e-40 1.44e-39 1.1e-18 1.75e-18 8.88e-19
-20.9 0.42 -2.64e-12 5.9e-12 7.33e-12 -1.6e-11 2.27e-11 6.67e-11 1.4e-18 2.23e-18 1.13e-18 1.4e-18 2.23e-18 1.13e-18 3.49e-19 5.56e-19 2.82e-19 -4.06e-09 4.09e-09 3.96e-09 -9.08e-11 1.29e-10 3.78e-10 1.11e-40 1.99e-40 1.11e-40 -1.29e-39 1.29e-39 2.32e-39 1.4e-18 2.23e-18 1.13e-18
