  0.0     1.45052404293413            5.870625116358667E-002
  0.2     1.46576710416563            4.738553683462984E-002
  0.4     1.50794060693036            4.286817990542797E-002
  0.6     1.40949802886507            4.448095969240989E-002
  0.8     1.40270780453274            6.357717455724764E-002
  1.0     1.45765955675207            4.478104557611664E-002
  1.2     1.40539628390537            5.303674994164842E-002
  1.4     1.36183445975987            3.073419038361923E-002
  1.6     1.36746043964306            4.675627454834974E-002
  1.8     1.31147897800594            4.054966503789435E-002
  2.0     1.28533169705671            3.590917658810209E-002
  2.2     1.27425469388588            3.403818167066106E-002
  2.4     1.14322614784508            2.849210699839239E-002
  2.6     1.13538499281973            3.221009378668661E-002
  2.8     1.13616662248581            2.839664144106645E-002
  3.0     1.11712900019300            2.182426129397250E-002
  3.2     1.01985733828806            2.238555703611652E-002
  3.4    0.979768922928676            2.737389110484543E-002
  3.6    0.918653080574358            1.551512061248859E-002
  3.8    0.885682368816232            1.228594978952494E-002
  4.0    0.865171604471701            6.509068525231010E-003
  4.2    0.799178134412057            1.270827034357021E-002
  4.4    0.759478390328723            1.101991546614459E-002
  4.6    0.717117731874860            1.097335188321461E-002
  4.8    0.680451452943854            1.237648448839633E-002
  5.0    0.648761350523538            8.367870470757483E-003
  5.2    0.608229800849277            1.086972336720719E-002
  5.4    0.577383055624770            4.676028425996411E-003
  5.6    0.549701180851645            4.649037411045920E-003
  5.8    0.502998118222669            3.393194954582669E-003
  6.0    0.477209616021053            3.678742820364331E-003
  6.2    0.447189325080072            5.036283178290949E-003
  6.4    0.412334515342581            3.142369403109157E-003
  6.6    0.379225883277572            2.387010063178932E-003
  6.8    0.354601623574836            2.005834846371228E-003
  7.0    0.327592778568185            2.224301197497111E-003
  7.2    0.301194233446329            1.604291142850444E-003
  7.4    0.276484052627160            1.779334830791835E-003
  7.6    0.258112691096583            1.422900224044317E-003
  7.8    0.233487146376181            1.070891554744838E-003
  8.0    0.211067159652854            1.221577572541460E-003
  8.2    0.191688788877025            6.493522752114976E-004
  8.4    0.173235209940498            8.357277338852013E-004
  8.6    0.155543375487257            7.119518551843961E-004
  8.8    0.138210322159127            3.398391124513937E-004
  9.0    0.122769052925608            4.538835420224825E-004
  9.2    0.109032921670380            2.664091027406738E-004
  9.4    9.642063196211989E-002       2.639912893017171E-004
  9.6    8.445200932004535E-002       1.502215800777401E-004
  9.8    7.401923168860017E-002       1.595223872253945E-004
  10.0    6.388808027213980E-002       1.870604138286958E-004
  10.2    5.529626069319134E-002       1.090043639857030E-004
  10.4    4.774917641860351E-002       1.016412735337647E-004
  10.6    4.079300702365181E-002       7.945179649236808E-005
  10.8    3.451485176727543E-002       8.896407559070946E-005
  11.0    2.916090661775707E-002       5.837017884101501E-005
  11.2    2.457800153662257E-002       6.919582380401671E-005
  11.4    2.074710595381532E-002       5.478336537725056E-005
  11.6    1.738360434779681E-002       3.337652706602524E-005
  11.8    1.446066587132879E-002       3.260718444953478E-005
  12.0    1.213146870878352E-002       3.209634546447838E-005
  12.5    7.581463203220641E-003       1.222268719879156E-005
  13.0    4.664068964107325E-003       9.353495316219209E-006
  13.5    2.879557713934517E-003       6.426322657493493E-006
  14.0    1.754261332457354E-003       6.677653186776494E-006
  14.5    1.068542860324034E-003       4.045098806979379E-006
  15.0    6.516572899679837E-004       2.775913363333521E-006
  15.5    3.961136237330377E-004       8.732727071166404E-007
  16.0    2.408123562062669E-004       9.473639566438850E-007
  16.5    1.458124090055897E-004       4.701222961937851E-007
  17.0    8.871947126147109E-005       2.865725871826496E-007
  17.5    5.401796634181271E-005       2.031312561358849E-007
  18.0    3.257293921822191E-005       9.629928833387100E-008

