  0.0     7.05498142399963             1.00893631099247     
  0.2     10.7290215879538             1.73342550496711     
  0.4     8.54173241845800             1.20959703851434     
  0.6     7.72850510308796             1.02183335495062     
  0.8     6.50622039997641             1.19559046333288     
  1.0     4.98905273301386            0.608986791002863     
  1.2     4.95995543099280            0.819095596904559     
  1.4     3.82272220888698            0.345565806196610     
  1.6     3.43044930052751            0.314540668518958     
  1.8     2.79938121484831            0.264606259604201     
  2.0     3.00587915956736            0.386487546055314     
  2.2     1.57620120686818            0.366613276474635     
  2.4     3.36834950131833             1.29442437292024     
  2.6    0.934550070758392            0.504965446883678     
  2.8     1.07591014988215            0.226238395137185     
  3.0     1.17615753395789            0.155043067870536     
  3.2    0.922751371138405            0.159351955808113     
  3.4     1.03676321820949            0.121372789840805     
  3.6    0.989349946520124            6.165987653230496E-002
  3.8    0.894317312561352            5.271572205827032E-002
  4.0    0.804656545942563            2.050794848582176E-002
  4.2    0.770096862028670            2.391222661125351E-002
  4.4    0.710687156165510            1.239094195590063E-002
  4.6    0.691930484789673            1.272375702796849E-002
  4.8    0.616230996919612            7.162387276306115E-003
  5.0    0.581439825924221            4.381511524779411E-003
  5.2    0.553817848377902            4.417200820919698E-003
  5.4    0.503426971588006            2.712824873689984E-003
  5.6    0.473344152174241            2.359020750532383E-003
  5.8    0.437625147818308            2.480287896162818E-003
  6.0    0.399671208132776            1.620703162274420E-003
  6.2    0.372830021711135            1.815474641057920E-003
  6.4    0.341411963024393            1.389042941655409E-003
  6.6    0.311442629267692            1.635495999899326E-003
  6.8    0.284044626925810            4.886614975695109E-004
  7.0    0.258000263765595            6.123779561387306E-004
  7.2    0.235100652212941            5.125034292047224E-004
  7.4    0.212057407421568            2.936367298772509E-004
  7.6    0.190206307498398            4.326422586730000E-004
  7.8    0.170545961314305            3.534255820207390E-004
  8.0    0.151602985634950            2.013135235606547E-004
  8.2    0.132743132742587            1.852629909076358E-004
  8.4    0.114932121823452            2.207412185303604E-004
  8.6    9.864278752957219E-002       1.489856130921815E-004
  8.8    8.361150483117261E-002       1.653032666104082E-004
  9.0    6.976995261940477E-002       1.562881441301401E-004
  9.2    5.754580202408124E-002       8.015301524740088E-005
  9.4    4.633729118824571E-002       8.472296954548642E-005
  9.6    3.648235567408906E-002       8.465108544291800E-005
  9.8    2.802323039075594E-002       6.586475257862716E-005
  10.0    2.102702536932640E-002       3.931470573527273E-005
  10.2    1.547084661783830E-002       4.161285030043415E-005
  10.4    1.111150339046400E-002       2.264163363747079E-005
  10.6    7.801970502248720E-003       3.333369285613331E-005
  10.8    5.348160095408718E-003       1.339210435742165E-005
  11.0    3.523547026043546E-003       1.079399159467728E-005
  11.2    2.259369454246530E-003       6.661808311748762E-006
  11.4    1.441952529635852E-003       5.943774543411128E-006
  11.6    8.955830953143926E-004       3.125582150662322E-006
  11.8    5.571975137078134E-004       2.364880557791873E-006
  12.0    3.416550200864181E-004       1.490830835777972E-006

