  0.0    0.653942257505932            2.444683981983775E-002
  0.2    0.594269717633512            1.178724114751660E-002
  0.4    0.631827121782113            1.572775228512976E-002
  0.6    0.648161716233867            1.824640530957198E-002
  0.8    0.604494981662103            2.539698442054520E-002
  1.0    0.631173164809616            1.093799167143400E-002
  1.2    0.654134675483380            1.181416321169826E-002
  1.4    0.634523723160479            1.293439744464719E-002
  1.6    0.639941280912962            9.354691253314952E-003
  1.8    0.622656297789137            8.433970852529570E-003
  2.0    0.620642187682848            5.891942433363834E-003
  2.2    0.626908773428431            6.650977767355486E-003
  2.4    0.621665030985629            3.451838017223074E-003
  2.6    0.619046906475333            5.428052707412123E-003
  2.8    0.619757210286300            6.018091206611106E-003
  3.0    0.601817746711993            4.303927120465128E-003
  3.2    0.590195480079649            3.758685090240651E-003
  3.4    0.573103239823417            1.894354847094860E-003
  3.6    0.563574757583270            2.907108226830926E-003
  3.8    0.550743440590844            2.922113505150712E-003
  4.0    0.535595290583367            2.597459342499963E-003
  4.2    0.527732075462417            7.840471976741837E-003
  4.4    0.504056895416095            7.546037233383139E-004
  4.6    0.482606617929070            1.419608174669465E-003
  4.8    0.465015854399522            9.932898777568699E-004
  5.0    0.444182998252096            5.070213875057255E-004
  5.2    0.423343450633758            4.087205850714131E-004
  5.4    0.402249616135008            8.029032604168439E-004
  5.6    0.379912453394495            3.906645184615017E-004
  5.8    0.358515557005106            4.577956484162560E-004
  6.0    0.335820235172873            4.001187222359043E-004
  6.2    0.313393107784200            2.239675240754216E-004
  6.4    0.292571027858609            3.840442738697726E-004
  6.6    0.272101021176041            2.779008280378581E-004
  6.8    0.252071733788533            2.051320130330051E-004
  7.0    0.232372316313729            1.959871360225300E-004
  7.2    0.213623593775165            2.218011243988031E-004
  7.4    0.195589848349136            1.477948186579781E-004
  7.6    0.178158923557151            1.918433673557617E-004
  7.8    0.160685770936212            1.227707472780739E-004
  8.0    0.144273247691080            1.072888526045249E-004
  8.2    0.128293008964442            1.019456261249341E-004
  8.4    0.112732229694421            1.463474283491977E-004
  8.6    9.840730888640414E-002       1.139366555251036E-004
  8.8    8.487940226480004E-002       1.180845592076460E-004
  9.0    7.219402565611580E-002       3.962102623402391E-005
  9.2    6.059322776857331E-002       7.231615905508963E-005
  9.4    5.012234566174245E-002       9.506480607831224E-005
  9.6    4.080623627106576E-002       6.935210053030092E-005
  9.8    3.259045168754794E-002       6.197914083355682E-005
  10.0    2.560304163114405E-002       6.678878595744371E-005
  10.2    1.969123231192082E-002       3.876430796109894E-005
  10.4    1.498576175483200E-002       3.490836193401900E-005
  10.6    1.110642915650917E-002       3.380572526670753E-005
  10.8    8.148625746595395E-003       2.833266709746291E-005
  11.0    5.836100196252201E-003       9.369961942069570E-006
  11.2    4.142913121653404E-003       1.207180414170525E-005
  11.4    2.896558235115102E-003       9.702748925081750E-006
  11.6    2.001270842095644E-003       6.329658254817575E-006
  11.8    1.367100666896709E-003       6.944576542608033E-006
  12.0    9.242175272721031E-004       3.811763971966134E-006

