  0.0    0.617745099419312            2.878795463222286E-002
  0.2    0.644856152502746            2.265360347649810E-002
  0.4    0.631701386332366            1.137411428364441E-002
  0.6    0.684715001131014            2.505435499045888E-002
  0.8    0.664650275258139            9.294875965761699E-003
  1.0    0.657747368869978            1.328580804096873E-002
  1.2    0.655606877766912            1.160945188553526E-002
  1.4    0.637603662514495            2.020621174526558E-002
  1.6    0.629211284101395            1.744179499640976E-002
  1.8    0.641475680881677            1.402325975225968E-002
  2.0    0.647395854325306            1.472189690163385E-002
  2.2    0.628220885456223            1.059277006581514E-002
  2.4    0.616277496682782            1.115417717230804E-002
  2.6    0.616693413261329            1.095155121162470E-002
  2.8    0.609749728364135            7.776087562707984E-003
  3.0    0.583273548135219            1.220504428413887E-002
  3.2    0.601907385359304            8.918716876638340E-003
  3.4    0.592913586484856            1.000888120064305E-002
  3.6    0.575580366850656            7.101068821993415E-003
  3.8    0.554444975086544            6.670731611177898E-003
  4.0    0.544543405860829            5.226649433607000E-003
  4.2    0.516360716594788            4.582596522201908E-003
  4.4    0.504028339953439            3.567106534025328E-003
  4.6    0.479097841858747            4.763614649517494E-003
  4.8    0.463464184355258            3.483704765857237E-003
  5.0    0.447198765652021            4.230396404962545E-003
  5.2    0.421720901640026            3.744285957754625E-003
  5.4    0.406180351118640            3.209311859011428E-003
  5.6    0.376114463973405            2.253586918246803E-003
  5.8    0.358804275821846            2.952107835694324E-003
  6.0    0.334807244263946            2.229156383932823E-003
  6.2    0.315176133709450            1.522008227943466E-003
  6.4    0.293666120292720            1.671885274228511E-003
  6.6    0.271316283506680            1.798925506086660E-003
  6.8    0.253215222080383            1.377161190994424E-003
  7.0    0.233728260987290            1.462547787105424E-003
  7.2    0.212627802608647            1.277220744136545E-003
  7.4    0.194876059922641            9.120039202195812E-004
  7.6    0.177883513294760            8.037786572618834E-004
  7.8    0.161014048076604            1.036059599974869E-003
  8.0    0.144239145664658            5.158452355909774E-004
  8.2    0.128699539545649            3.672495713904227E-004
  8.4    0.112629627112869            9.604413237009926E-005
  8.6    9.874680053610729E-002       3.770631254367877E-004
  8.8    8.517195539276226E-002       2.671798429649524E-004
  9.0    7.236415897763085E-002       1.510253175323483E-004
  9.2    6.066963046118645E-002       1.102613291964301E-004
  9.4    4.999254321494521E-002       1.126507021629349E-004
  9.6    4.072834817759548E-002       7.647398506778647E-005
  9.8    3.261030350746522E-002       1.002779808127824E-004
  10.0    2.561272182433961E-002       7.635319205696563E-005
  10.2    1.966569700333969E-002       4.401751035136812E-005
  10.4    1.498858338096280E-002       3.910802036386076E-005
  10.6    1.111850223962931E-002       3.179567439525519E-005
  10.8    8.148274435526865E-003       2.931186516963869E-005
  11.0    5.834584036502349E-003       8.211719418708748E-006
  11.2    4.143632904134315E-003       1.248053486957269E-005
  11.4    2.896256850415739E-003       9.866261511198040E-006
  11.6    2.001360379284858E-003       6.247976622536222E-006
  11.8    1.367306051679882E-003       6.967275839142867E-006
  12.0    9.241781160380776E-004       3.838519786881856E-006

