    -8.5  2.8e-05    1e-07        1 0.000283        1 3.93e-05        0
    -8.3  4.7e-05  1.6e-07        1 0.000283        1 3.93e-05        0
    -8.1  7.6e-05  1.7e-07        1 0.000283        1 3.93e-05        0
    -7.9 0.000126  3.3e-07        1 0.000283        1 3.93e-05        0
    -7.7 0.000207  7.8e-07        1 0.000283        1 3.93e-05        0
    -7.5  0.00034  8.6e-07        1 0.000283        1 3.93e-05        0
    -7.3 0.000551 1.52e-06        1 0.000283        1 3.93e-05        0
    -7.1 0.000898 3.23e-06        1 0.000283        1 3.94e-05        0
    -6.9  0.00144 4.92e-06        1 0.000283        1 3.96e-05        0
    -6.7  0.00227 5.16e-06        1 0.000283        1 3.96e-05        0
    -6.5  0.00353 8.51e-06        1 0.000283        1 4.02e-05        0
    -6.3  0.00532 9.12e-06        1 0.000283        1 4.03e-05        0
    -6.1  0.00783 2.67e-05        1 0.000284        1 4.72e-05        0
    -5.9   0.0111 1.23e-05        1 0.000283        1 4.12e-05        0
    -5.7   0.0155 3.18e-05        1 0.000285        1    5e-05        0
    -5.5   0.0211 3.41e-05        1 0.000285        1 5.25e-05        0
    -5.3   0.0282 7.12e-05        1 0.000292        1 7.88e-05        0
    -5.1   0.0366 6.46e-05        1  0.00029        1 7.35e-05        0
    -4.9   0.0467 7.75e-05        1 0.000293        1 8.25e-05        0
    -4.7   0.0579 7.63e-05        1 0.000294        1  8.3e-05        0
    -4.5   0.0705 9.19e-05        1 0.000298        1 9.52e-05        0
    -4.3   0.0842  8.3e-05        1 0.000296        1 8.75e-05        0
    -4.1   0.0994 9.11e-05        1 0.000298        1 9.58e-05        0
    -3.9    0.116 9.25e-05     1.01 0.000299    0.933 0.000104        0
    -3.7    0.133  6.7e-05     1.02 0.000293    0.926 8.89e-05        0
    -3.5    0.151  0.00012     1.02 0.000308     0.92 0.000114        0
    -3.3     0.17  8.6e-05     1.02 0.000296    0.912 9.55e-05        0
    -3.1     0.19 0.000108     1.03 0.000314    0.904 0.000134        0
    -2.9    0.211 9.41e-05     1.03 0.000298    0.896 9.61e-05        0
    -2.7    0.233 0.000119     1.03 0.000317    0.888 0.000154        0
    -2.5    0.256  7.7e-05     1.04 0.000301     0.88 0.000103        0
    -2.3     0.28 0.000154     1.05 0.000349    0.869  0.00018        0
    -2.1    0.305 0.000103     1.05 0.000303    0.856 0.000213        0
    -1.9    0.332 0.000126     1.06 0.000317    0.851 0.000248        0
    -1.7     0.36 0.000109     1.07 0.000345    0.843 0.000208        0
    -1.5    0.389 0.000131     1.07 0.000368    0.835 0.000231        0
    -1.3    0.419 0.000126     1.08 0.000444    0.825 0.000189        0
    -1.1    0.449 0.000123      1.1 0.000511    0.821 0.000261        0
