    -8.5  0.00468 8.66e-06        0        0        0        0        0
    -8.3  0.00569 1.41e-05        0        0        0        0  0.00432
    -8.1  0.00688 1.48e-05        0        0        0        0  0.00928
    -7.9   0.0083 2.34e-05        0        0        0        0   0.0149
    -7.7     0.01 2.39e-05        0        0        0        0   0.0214
    -7.5   0.0121 2.62e-05        0        0        0        0   0.0287
    -7.3   0.0145 3.78e-05        0        0        0        0    0.037
    -7.1   0.0174 4.01e-05        0        0        0        0   0.0462
    -6.9   0.0208 3.92e-05        0        0        0        0   0.0565
    -6.7   0.0246 3.51e-05        0        0        0        0   0.0679
    -6.5   0.0292 3.91e-05        0        0        0        0   0.0804
    -6.3   0.0346 4.19e-05        0        0        0        0   0.0941
    -6.1   0.0408 6.87e-05        0        0        0        0    0.109
    -5.9   0.0475 7.14e-05        0        0        0        0    0.125
    -5.7   0.0554 7.03e-05        0        0        0        0    0.142
    -5.5   0.0641 4.83e-05        0        0        0        0     0.16
    -5.3   0.0737  9.3e-05        0        0        0        0    0.179
    -5.1   0.0845 7.79e-05        0        0        0        0    0.199
    -4.9   0.0962 8.49e-05        0        0        0        0    0.221
    -4.7    0.109 0.000138        0        0        0        0    0.242
    -4.5    0.123 0.000138        0        0        0        0    0.265
    -4.3    0.138 0.000153        0        0        0        0    0.288
    -4.1    0.154 0.000104        0        0        0        0    0.312
    -3.9    0.171  0.00016        0        0        0        0    0.336
    -3.7     0.19 0.000177        0        0        0        0     0.36
    -3.5    0.209 0.000113        0        0        0        0    0.385
    -3.3     0.23 0.000167        0        0        0        0     0.41
    -3.1    0.251 0.000133        0        0        0        0    0.435
    -2.9    0.273 0.000193        0        0        0        0    0.459
    -2.7    0.296 0.000167        0        0        0        0    0.483
    -2.5     0.32 0.000232        0        0        0        0    0.507
    -2.3    0.345 0.000177        0        0        0        0    0.531
    -2.1     0.37 0.000249        0        0        0        0    0.554
    -1.9    0.396 0.000191        0        0        0        0    0.576
    -1.7    0.423 0.000178        0        0        0        0    0.598
    -1.5     0.45 0.000234        0        0        0        0    0.618
    -1.3    0.477 0.000212        0        0        0        0    0.638
    -1.1    0.504  0.00019        0        0        0        0    0.657
    -0.9    0.531 0.000173        0        0        0        0    0.674
    -0.7    0.559 0.000139        0        0        0        0     0.69
    -0.5    0.586  0.00025        0        0        0        0    0.704
    -0.3    0.613 0.000257        0        0        0        0    0.718
    -0.1     0.64  0.00017        0        0        0        0     0.73
     0.1    0.666 0.000196        0        0        0        0     0.74
     0.3    0.692 0.000168        0        0        0        0    0.749
     0.5    0.717 0.000132        0        0        0        0    0.756
     0.7    0.742 0.000104        0        0        0        0    0.763
     0.9    0.766 0.000165        0        0        0        0    0.768
     1.1    0.789 0.000168        0        0        0        0    0.771
     1.3    0.811 0.000148        0        0        0        0    0.774
     1.5    0.833 0.000125        0        0        0        0    0.775
     1.7    0.853 0.000101        0        0        0        0    0.775
     1.9    0.873 0.000107        0        0        0        0    0.774
     2.1    0.891 0.000114        0        0        0        0    0.773
     2.3    0.909 8.23e-05        0        0        0        0    0.771
     2.5    0.926 6.93e-05        0        0        0        0    0.768
     2.7    0.942 5.31e-05        0        0        0        0    0.766
     2.9    0.957 5.28e-05        0        0        0        0    0.764
