    -8.5  2.8e-05    1e-07        0        0        0        0        0
    -8.3  4.7e-05  1.6e-07        0        0        0        0        0
    -8.1  7.6e-05  1.7e-07        0        0        0        0        0
    -7.9 0.000126  3.3e-07        0        0        0        0        0
    -7.7 0.000207  7.8e-07        0        0        0        0        0
    -7.5  0.00034  8.6e-07        0        0        0        0        0
    -7.3 0.000551 1.52e-06        0        0        0        0        0
    -7.1 0.000898 3.23e-06        0        0        0        0        0
    -6.9  0.00144 4.92e-06        0        0        0        0        0
    -6.7  0.00227 5.16e-06        0        0        0        0        0
    -6.5  0.00353 8.51e-06        0        0        0        0        0
    -6.3  0.00532 9.12e-06        0        0        0        0        0
    -6.1  0.00783 2.67e-05        0        0        0        0        0
    -5.9   0.0111 1.23e-05        0        0        0        0        0
    -5.7   0.0155 3.18e-05        0        0        0        0        0
    -5.5   0.0211 3.41e-05        0        0        0        0        0
    -5.3   0.0282 7.12e-05        0        0        0        0        0
    -5.1   0.0366 6.46e-05        0        0        0        0        0
    -4.9   0.0467 7.75e-05        0        0        0        0        0
    -4.7   0.0579 7.63e-05        0        0        0        0        0
    -4.5   0.0705 9.19e-05        0        0        0        0        0
    -4.3   0.0842  8.3e-05        0        0        0        0        0
    -4.1   0.0994 9.11e-05        0        0        0        0        0
    -3.9    0.116 9.25e-05        0        0        0        0        0
    -3.7    0.133  6.7e-05        0        0        0        0        0
    -3.5    0.151  0.00012        0        0        0        0        0
    -3.3     0.17  8.6e-05        0        0        0        0        0
    -3.1     0.19 0.000108        0        0        0        0        0
    -2.9    0.211 9.41e-05        0        0        0        0        0
    -2.7    0.233 0.000119        0        0        0        0        0
    -2.5    0.256  7.7e-05        0        0        0        0        0
    -2.3     0.28 0.000154        0        0        0        0        0
    -2.1    0.305 0.000103        0        0        0        0        0
    -1.9    0.332 0.000126        0        0        0        0        0
    -1.7     0.36 0.000109        0        0        0        0        0
    -1.5    0.389 0.000131        0        0        0        0        0
    -1.3    0.419 0.000126        0        0        0        0        0
    -1.1    0.449 0.000123        0        0        0        0        0
    -0.9     0.48 0.000138        0        0        0        0        0
    -0.7    0.511 0.000154        0        0        0        0        0
    -0.5    0.541 0.000129        0        0        0        0        0
    -0.3    0.571 0.000162        0        0        0        0        0
    -0.1    0.602 0.000102        0        0        0        0        0
     0.1    0.631 0.000104        0        0        0        0        0
     0.3     0.66 0.000202        0        0        0        0        0
     0.5    0.689 0.000187        0        0        0        0        0
     0.7    0.717 0.000125        0        0        0        0        0
     0.9    0.744 0.000136        0        0        0        0        0
     1.1     0.77 0.000195        0        0        0        0        0
     1.3    0.796   0.0002        0        0        0        0        0
     1.5    0.822 0.000138        0        0        0        0        0
     1.7    0.846  0.00012        0        0        0        0        0
     1.9     0.87  0.00013        0        0        0        0        0
     2.1    0.892 0.000124        0        0        0        0        0
     2.3    0.913 0.000138        0        0        0        0        0
     2.5    0.933 0.000227        0        0        0        0        0
     2.7     0.95 0.000212        0        0        0        0        0
     2.9    0.965 0.000121        0        0        0        0        0
     3.1    0.979 5.75e-05        0        0        0        0        0
     3.3     0.99 7.64e-05        0        0        0        0        0
     3.5        1        0        0        0        0        0        0
     3.7     1.01 7.64e-05        0        0        0        0        0
     3.9     1.02 5.75e-05        0        0        0        0        0
     4.1     1.03 0.000121        0        0        0        0        0
