 -15.000      0.001260      0.001260      0.000000    0.00000273
 -14.500      0.001908      0.001907      0.000000    0.00000584
 -14.000      0.002878      0.002878      0.000000    0.00000637
 -13.500      0.004336      0.004334      0.000001    0.00000929
 -13.000      0.006543      0.006539      0.000002    0.00001797
 -12.500      0.009729      0.009722      0.000004    0.00002666
 -12.000      0.014462      0.014444      0.000009    0.00003264
 -11.800      0.016788      0.016765      0.000012    0.00002994
 -11.600      0.019626      0.019594      0.000016    0.00002639
 -11.400      0.022802      0.022759      0.000022    0.00004389
 -11.200      0.026487      0.026428      0.000029    0.00005389
 -11.000      0.030733      0.030655      0.000039    0.00004644
 -10.800      0.035291      0.035188      0.000052    0.00004288
 -10.600      0.040743      0.040606      0.000069    0.00007019
 -10.400      0.046676      0.046495      0.000090    0.00005894
 -10.200      0.053470      0.053233      0.000119    0.00008468
 -10.000      0.061116      0.060806      0.000155    0.00004742
  -9.800      0.069521      0.069121      0.000200    0.00009362
  -9.600      0.078845      0.078332      0.000257    0.00012194
  -9.400      0.088729      0.088078      0.000325    0.00009441
  -9.200      0.099657      0.098833      0.000412    0.00013598
  -9.000      0.111896      0.110862      0.000517    0.00018211
  -8.800      0.124623      0.123338      0.000643    0.00016713
  -8.600      0.138830      0.137239      0.000796    0.00017175
  -8.400      0.153609      0.151661      0.000974    0.00019115
  -8.200      0.169209      0.166842      0.001184    0.00014016
  -8.000      0.186109      0.183244      0.001433    0.00022013
  -7.800      0.204022      0.200580      0.001721    0.00016067
  -7.600      0.222738      0.218630      0.002054    0.00024467
  -7.400      0.241896      0.237042      0.002427    0.00015908
  -7.200      0.262526      0.256819      0.002853    0.00018890
  -7.000      0.283944      0.277275      0.003334    0.00023862
  -6.800      0.305968      0.298213      0.003877    0.00019736
  -6.600      0.328142      0.319171      0.004485    0.00016870
  -6.400      0.351982      0.341663      0.005160    0.00019590
  -6.200      0.375636      0.363834      0.005901    0.00021616
  -6.000      0.400531      0.387109      0.006711    0.00027487
  -5.800      0.425079      0.409872      0.007604    0.00025666
  -5.600      0.450414      0.433280      0.008567    0.00019793
  -5.400      0.475750      0.456489      0.009630    0.00020709
  -5.200      0.501101      0.479582      0.010760    0.00028352
  -5.000      0.526880      0.502962      0.011959    0.00018482
  -4.800      0.552669      0.526197      0.013236    0.00028221
  -4.600      0.578005      0.548780      0.014613    0.00026494
  -4.400      0.603355      0.571177      0.016089    0.00015028
  -4.200      0.628180      0.592943      0.017619    0.00015705
  -4.000      0.653008      0.614586      0.019211    0.00013758
  -3.800      0.677366      0.635557      0.020905    0.00010529
  -3.600      0.700863      0.655509      0.022677    0.00017893
  -3.400      0.724024      0.674862      0.024581    0.00017486
  -3.200      0.746544      0.693524      0.026510    0.00026119
  -3.000      0.767909      0.710798      0.028555    0.00014845
  -2.800      0.789255      0.727956      0.030650    0.00024662
  -2.600      0.809423      0.743760      0.032831    0.00013632
  -2.400      0.828650      0.758395      0.035128    0.00017509
  -2.200      0.846977      0.771942      0.037518    0.00017340
  -2.000      0.864497      0.784399      0.040049    0.00011549
  -1.800      0.881200      0.795796      0.042702    0.00020258
  -1.600      0.896955      0.806150      0.045402    0.00019696
  -1.400      0.911895      0.814974      0.048461    0.00013965
  -1.200      0.926296      0.823142      0.051577    0.00012562
  -1.000      0.939613      0.829543      0.055035    0.00008003
  -0.800      0.952449      0.834928      0.058760    0.00009389
  -0.600      0.964724      0.838875      0.062924    0.00009320
  -0.400      0.976761      0.841999      0.067381    0.00008366
  -0.200      0.988434      0.843732      0.072351    0.00008124
   0.000      1.000000      0.844177      0.077911    0.00009334
   0.200      1.011566      0.843732      0.083917    0.00008124
   0.400      1.023239      0.841999      0.090620    0.00008366
   0.600      1.035276      0.838875      0.098201    0.00009320
   0.800      1.047551      0.834928      0.106312    0.00009389
   1.000      1.060387      0.829543      0.115422    0.00008003
   1.200      1.073704      0.823142      0.125281    0.00012562
   1.400      1.088105      0.814974      0.136565    0.00013965
   1.600      1.103045      0.806150      0.148448    0.00019696
   1.800      1.118800      0.795796      0.161502    0.00020258
   2.000      1.135503      0.784399      0.175552    0.00011549
   2.200      1.153023      0.771942      0.190540    0.00017340
   2.400      1.171350      0.758395      0.206477    0.00017509
   2.600      1.190577      0.743760      0.223408    0.00013632
   2.800      1.210745      0.727956      0.241395    0.00024662
   3.000      1.232091      0.710798      0.260647    0.00014845
   3.200      1.253456      0.693524      0.279966    0.00026119
   3.400      1.275976      0.674862      0.300557    0.00017486
   3.600      1.299137      0.655509      0.321814    0.00017893
   3.800      1.322634      0.635557      0.343539    0.00010529
   4.000      1.346992      0.614586      0.366203    0.00013758
   4.200      1.371820      0.592943      0.389438    0.00015705
   4.400      1.396645      0.571177      0.412734    0.00015028
   4.600      1.421995      0.548780      0.436607    0.00026494
   4.800      1.447331      0.526197      0.460567    0.00028221
   5.000      1.473120      0.502962      0.485079    0.00018482
   5.200      1.498899      0.479582      0.509658    0.00028352
   5.400      1.524250      0.456489      0.533880    0.00020709
   5.600      1.549586      0.433280      0.558153    0.00019793
   5.800      1.574921      0.409872      0.582525    0.00025666
   6.000      1.599469      0.387109      0.606180    0.00027487
   6.200      1.624364      0.363834      0.630265    0.00021616
   6.400      1.648018      0.341663      0.653178    0.00019590
   6.600      1.671858      0.319171      0.676343    0.00016870
   6.800      1.694032      0.298213      0.697910    0.00019736
   7.000      1.716056      0.277275      0.719390    0.00023862
   7.200      1.737474      0.256819      0.740328    0.00018890
   7.400      1.758104      0.237042      0.760531    0.00015908
   7.600      1.777262      0.218630      0.779316    0.00024467
   7.800      1.795978      0.200580      0.797699    0.00016067
   8.000      1.813891      0.183244      0.815323    0.00022013
   8.200      1.830791      0.166842      0.831974    0.00014016
   8.400      1.846391      0.151661      0.847365    0.00019115
   8.600      1.861170      0.137239      0.861966    0.00017175
   8.800      1.875377      0.123338      0.876020    0.00016713
