 -15.000      0.000016    0.00000005      1.009837    0.00006221      1.009819    0.00002559
 -14.500      0.000034    0.00000015      1.013595    0.00006221      1.013556    0.00002559
 -14.000      0.000073    0.00000024      1.000282    0.00006221      1.000206    0.00002559
 -13.500      0.000155    0.00000064      0.993735    0.00006221      0.993564    0.00002559
 -13.000      0.000325    0.00000063      1.004133    0.00006221      1.003804    0.00002560
 -12.500      0.000688    0.00000178      0.997373    0.00006222      0.996702    0.00002563
 -12.000      0.001435    0.00000397      1.001362    0.00006227      0.999960    0.00002574
 -11.800      0.001913    0.00000745      1.006495    0.00006251      1.004481    0.00002632
 -11.600      0.002553    0.00000529      1.000323    0.00006278      0.997810    0.00002695
 -11.400      0.003427    0.00000479      0.996006    0.00006321      0.992824    0.00002792
 -11.200      0.004540    0.00001606      1.000078    0.00006445      0.995882    0.00003056
 -11.000      0.005962    0.00001501      0.999018    0.00006288      0.993539    0.00002715
 -10.800      0.007811    0.00002506      1.002906    0.00006495      0.995498    0.00003159
 -10.600      0.010165    0.00003553      0.998231    0.00006546      0.989119    0.00003256
 -10.400      0.013135    0.00002661      1.005890    0.00006926      0.993811    0.00003944
 -10.200      0.016805    0.00002929      1.002042    0.00007367      0.988313    0.00004661
 -10.000      0.021289    0.00006186      0.999011    0.00007738      0.981242    0.00005133
  -9.800      0.026683    0.00005127      1.002931    0.00007504      0.982209    0.00004872
  -9.600      0.033175    0.00005610      1.000580    0.00008287      0.976395    0.00005803
  -9.400      0.040571    0.00007628      1.004229    0.00007526      0.975806    0.00004798
  -9.200      0.049209    0.00003491      1.003278    0.00008044      0.972486    0.00005735
  -9.000      0.059046    0.00006317      1.005017    0.00011660      0.968231    0.00009596
  -8.800      0.070168    0.00006353      1.005863    0.00009960      0.965906    0.00008088
  -8.600      0.082008    0.00015090      1.010757    0.00012164      0.964430    0.00009336
  -8.400      0.095625    0.00010749      1.010136    0.00011583      0.957147    0.00010887
  -8.200      0.110066    0.00011776      1.013137    0.00017970      0.955048    0.00015472
  -8.000      0.125863    0.00014598      1.015740    0.00018626      0.952164    0.00017000
  -7.800      0.142689    0.00013752      1.016504    0.00012601      0.940198    0.00012187
  -7.600      0.160739    0.00015988      1.020661    0.00018038      0.936844    0.00013210
  -7.400      0.179564    0.00014223      1.023926    0.00019341      0.939920    0.00018137
  -7.200      0.199445    0.00009637      1.026972    0.00020654      0.928480    0.00019621
  -7.000      0.220582    0.00018018      1.029860    0.00010315      0.920046    0.00008890
  -6.800      0.242901    0.00016279      1.035510    0.00021929      0.917268    0.00018987
  -6.600      0.265795    0.00024167      1.039220    0.00023156      0.912913    0.00020752
  -6.400      0.290086    0.00015080      1.044178    0.00025830      0.903447    0.00024638
  -6.200      0.315154    0.00018404      1.050518    0.00028550      0.894506    0.00021362
  -6.000      0.341072    0.00024842      1.053058    0.00017467      0.894754    0.00013048
  -5.800      0.367783    0.00020301      1.055145    0.00030869      0.879255    0.00042844
  -5.600      0.395164    0.00015423      1.077530    0.00028534      0.881947    0.00029083
  -5.400      0.423108    0.00028219      1.080032    0.00041217      0.873434    0.00025428
  -5.200      0.451920    0.00019665      1.085579    0.00032529      0.862824    0.00039923
  -5.000      0.480218    0.00018748      1.099893    0.00033100      0.862403    0.00042394
  -4.800      0.508604    0.00024226      1.113570    0.00026572      0.852922    0.00037052
  -4.600      0.537188    0.00026544      1.132196    0.00048250      0.847978    0.00047708
  -4.400      0.565871    0.00035404      1.161708    0.00025090      0.837317    0.00034156
  -4.200      0.594340    0.00028181      1.172054    0.00059521      0.837880    0.00040391
  -4.000      0.622743    0.00022401      1.195318    0.00046011      0.815665    0.00054573
  -3.800      0.650505    0.00014847      1.214117    0.00062243      0.817091    0.00059138
  -3.600      0.677118    0.00028983      1.247711    0.00060103      0.811655    0.00038925
  -3.400      0.703886    0.00014809      1.268425    0.00070760      0.802731    0.00068728
  -3.200      0.729728    0.00019301      1.307783    0.00100011      0.793229    0.00062437
  -3.000      0.755255    0.00014940      1.376961    0.00083948      0.781037    0.00072422
  -2.800      0.779824    0.00015708      1.439006    0.00173500      0.766769    0.00062347
  -2.600      0.803092    0.00016678      1.456751    0.00177678      0.762498    0.00102187
  -2.400      0.825643    0.00021462      1.519814    0.00192784      0.752370    0.00112227
  -2.200      0.847145    0.00014707      1.552625    0.00188537      0.752832    0.00132861
  -2.000      0.867853    0.00016761      1.652827    0.00244871      0.733828    0.00135809
  -1.800      0.887287    0.00010100      1.720086    0.00213831      0.736438    0.00182315
  -1.600      0.905095    0.00007682      1.804557    0.00471195      0.718764    0.00144422
  -1.400      0.921560    0.00012997      1.887180    0.00685191      0.721111    0.00263523
  -1.200      0.936429    0.00009487      1.917881    0.00522652      0.708622    0.00228358
  -1.000      0.950024    0.00007999      1.945360    0.00380211      0.709350    0.00192985
