 -15.000      0.005938      0.005935      0.000001    0.00001235
 -14.500      0.008042      0.008037      0.000002    0.00001204
 -14.000      0.010915      0.010906      0.000004    0.00001923
 -13.500      0.014762      0.014746      0.000008    0.00002815
 -13.000      0.019818      0.019789      0.000015    0.00004097
 -12.500      0.026617      0.026565      0.000026    0.00004501
 -12.000      0.035384      0.035291      0.000047    0.00006808
 -11.500      0.046701      0.046538      0.000082    0.00007786
 -11.000      0.061218      0.060938      0.000140    0.00006934
 -10.500      0.079412      0.078942      0.000235    0.00009585
 -10.000      0.101615      0.100845      0.000385    0.00010963
  -9.800      0.111570      0.110639      0.000465    0.00014111
  -9.600      0.122429      0.121307      0.000561    0.00015078
  -9.400      0.134085      0.132738      0.000674    0.00012211
  -9.200      0.146598      0.144986      0.000806    0.00018368
  -9.000      0.159481      0.157565      0.000958    0.00016023
  -8.800      0.173534      0.171265      0.001135    0.00023021
  -8.600      0.188095      0.185417      0.001339    0.00019213
  -8.400      0.204177      0.201029      0.001574    0.00018481
  -8.200      0.220225      0.216548      0.001838    0.00013294
  -8.000      0.237272      0.232996      0.002138    0.00018546
  -7.800      0.255334      0.250359      0.002487    0.00027198
  -7.600      0.273516      0.267790      0.002863    0.00017497
  -7.400      0.292478      0.285894      0.003292    0.00015815
  -7.200      0.311837      0.304316      0.003761    0.00025328
  -7.000      0.332895      0.324310      0.004293    0.00027298
  -6.800      0.353500      0.343757      0.004871    0.00017949
  -6.600      0.374967      0.363962      0.005502    0.00020540
  -6.400      0.396785      0.384355      0.006215    0.00021115
  -6.200      0.418688      0.404734      0.006977    0.00028253
  -6.000      0.441536      0.425966      0.007785    0.00023392
  -5.800      0.463608      0.446201      0.008703    0.00030446
  -5.600      0.486895      0.467569      0.009663    0.00022530
  -5.400      0.509687      0.488264      0.010711    0.00022821
  -5.200      0.532664      0.508995      0.011834    0.00027449
  -5.000      0.555759      0.529737      0.013011    0.00031850
  -4.800      0.578975      0.550374      0.014301    0.00017308
  -4.600      0.601480      0.570181      0.015649    0.00015364
  -4.400      0.624428      0.590223      0.017102    0.00027523
  -4.200      0.646760      0.609547      0.018606    0.00026583
  -4.000      0.668350      0.627864      0.020243    0.00014172
  -3.800      0.689887      0.645936      0.021975    0.00015037
  -3.600      0.710825      0.663309      0.023758    0.00011016
  -3.400      0.731676      0.680292      0.025692    0.00022035
  -3.200      0.751778      0.696374      0.027702    0.00016942
  -3.000      0.771054      0.711283      0.029885    0.00015606
  -2.800      0.790195      0.725921      0.032137    0.00015851
  -2.600      0.808528      0.739572      0.034478    0.00016398
  -2.400      0.826092      0.751866      0.037113    0.00009372
  -2.200      0.843311      0.763771      0.039770    0.00012621
  -2.000      0.859932      0.774617      0.042658    0.00013362
  -1.800      0.875589      0.784080      0.045754    0.00010933
  -1.600      0.891101      0.792872      0.049115    0.00009224
  -1.400      0.905956      0.800630      0.052663    0.00007278
  -1.200      0.920506      0.807650      0.056428    0.00009072
  -1.000      0.934399      0.813342      0.060528    0.00010907
  -0.800      0.947948      0.817915      0.065016    0.00009449
  -0.600      0.961281      0.821687      0.069797    0.00006134
  -0.400      0.974266      0.824021      0.075122    0.00007867
  -0.200      0.987177      0.825592      0.080792    0.00006280
   0.000      1.000000      0.826187      0.086907    0.00007420
   0.200      1.012823      0.825592      0.093615    0.00006280
   0.400      1.025734      0.824021      0.100856    0.00007867
   0.600      1.038719      0.821687      0.108516    0.00006134
   0.800      1.052052      0.817915      0.117068    0.00009449
   1.000      1.065601      0.813342      0.126130    0.00010907
   1.200      1.079494      0.807650      0.135922    0.00009072
   1.400      1.094044      0.800630      0.146707    0.00007278
   1.600      1.108899      0.792872      0.158013    0.00009224
   1.800      1.124411      0.784080      0.170165    0.00010933
   2.000      1.140068      0.774617      0.182725    0.00013362
   2.200      1.156689      0.763771      0.196459    0.00012621
   2.400      1.173908      0.751866      0.211021    0.00009372
   2.600      1.191472      0.739572      0.225950    0.00016398
   2.800      1.209805      0.725921      0.241942    0.00015851
   3.000      1.228946      0.711283      0.258832    0.00015606
   3.200      1.248222      0.696374      0.275924    0.00016942
   3.400      1.268324      0.680292      0.294016    0.00022035
   3.600      1.289175      0.663309      0.312933    0.00011016
   3.800      1.310113      0.645936      0.332088    0.00015037
   4.000      1.331650      0.627864      0.351893    0.00014172
   4.200      1.353240      0.609547      0.371846    0.00026583
   4.400      1.375572      0.590223      0.392675    0.00027523
   4.600      1.398520      0.570181      0.414169    0.00015364
   4.800      1.421025      0.550374      0.435326    0.00017308
   5.000      1.444241      0.529737      0.457252    0.00031850
   5.200      1.467336      0.508995      0.479170    0.00027449
