-25 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 8.58e-21 1.49e-20 6.04e-21 8.58e-21 1.49e-20 6.04e-21 2.14e-21 3.72e-21 1.51e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 6.97e-45 1.17e-44 6.99e-45 -5.12e-44 5.12e-44 8.58e-44 8.58e-21 1.49e-20 6.04e-21
-24.9 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.07e-20 1.85e-20 7.5e-21 1.07e-20 1.85e-20 7.5e-21 2.66e-21 4.62e-21 1.88e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.08e-44 1.8e-44 1.08e-44 -7.91e-44 7.92e-44 1.32e-43 1.07e-20 1.85e-20 7.5e-21
-24.8 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.32e-20 2.3e-20 9.33e-21 1.32e-20 2.3e-20 9.33e-21 3.31e-21 5.74e-21 2.33e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.66e-44 2.78e-44 1.67e-44 -1.22e-43 1.22e-43 2.05e-43 1.32e-20 2.3e-20 9.33e-21
-24.7 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.65e-20 2.85e-20 1.16e-20 1.65e-20 2.85e-20 1.16e-20 4.12e-21 7.14e-21 2.9e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 2.57e-44 4.3e-44 2.58e-44 -1.89e-43 1.89e-43 3.16e-43 1.65e-20 2.85e-20 1.16e-20
-24.6 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 2.05e-20 3.55e-20 1.44e-20 2.05e-20 3.55e-20 1.44e-20 5.12e-21 8.87e-21 3.6e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 3.97e-44 6.64e-44 3.98e-44 -2.91e-43 2.92e-43 4.88e-43 2.05e-20 3.55e-20 1.44e-20
-24.5 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 2.54e-20 4.41e-20 1.79e-20 2.54e-20 4.41e-20 1.79e-20 6.36e-21 1.1e-20 4.48e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 6.13e-44 1.02e-43 6.15e-44 -4.5e-43 4.51e-43 7.54e-43 2.54e-20 4.41e-20 1.79e-20
-24.4 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 3.16e-20 5.48e-20 2.22e-20 3.16e-20 5.48e-20 2.22e-20 7.9e-21 1.37e-20 5.56e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 9.47e-44 1.58e-43 9.49e-44 -6.95e-43 6.96e-43 1.17e-42 3.16e-20 5.48e-20 2.22e-20
-24.3 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 3.93e-20 6.81e-20 2.77e-20 3.93e-20 6.81e-20 2.77e-20 9.82e-21 1.7e-20 6.91e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.46e-43 2.45e-43 1.47e-43 -1.07e-42 1.08e-42 1.8e-42 3.93e-20 6.81e-20 2.77e-20
-24.2 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 4.88e-20 8.47e-20 3.44e-20 4.88e-20 8.47e-20 3.44e-20 1.22e-20 2.12e-20 8.59e-21 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 2.26e-43 3.78e-43 2.27e-43 -1.66e-42 1.66e-42 2.78e-42 4.88e-20 8.47e-20 3.44e-20
-24.1 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 6.07e-20 1.05e-19 4.27e-20 6.07e-20 1.05e-19 4.27e-20 1.52e-20 2.63e-20 1.07e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 3.49e-43 5.83e-43 3.5e-43 -2.56e-42 2.56e-42 4.29e-42 6.07e-20 1.05e-19 4.27e-20
-24 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 7.54e-20 1.31e-19 5.31e-20 7.54e-20 1.31e-19 5.31e-20 1.89e-20 3.27e-20 1.33e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 5.39e-43 9.01e-43 5.4e-43 -3.96e-42 3.96e-42 6.63e-42 7.54e-20 1.31e-19 5.31e-20
-23.9 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 9.37e-20 1.63e-19 6.6e-20 9.37e-20 1.63e-19 6.6e-20 2.34e-20 4.06e-20 1.65e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 8.32e-43 1.39e-42 8.35e-43 -6.11e-42 6.12e-42 1.02e-41 9.37e-20 1.63e-19 6.6e-20
-23.8 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.16e-19 2.02e-19 8.2e-20 1.16e-19 2.02e-19 8.2e-20 2.91e-20 5.05e-20 2.05e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.29e-42 2.15e-42 1.29e-42 -9.44e-42 9.45e-42 1.58e-41 1.16e-19 2.02e-19 8.2e-20
-23.7 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.45e-19 2.51e-19 1.02e-19 1.45e-19 2.51e-19 1.02e-19 3.62e-20 6.28e-20 2.55e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.99e-42 3.32e-42 1.99e-42 -1.46e-41 1.46e-41 2.44e-41 1.45e-19 2.51e-19 1.02e-19
-23.6 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 1.8e-19 3.12e-19 1.27e-19 1.8e-19 3.12e-19 1.27e-19 4.5e-20 7.8e-20 3.17e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 3.07e-42 5.13e-42 3.08e-42 -2.25e-41 2.26e-41 3.78e-41 1.8e-19 3.12e-19 1.27e-19
-23.5 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 2.24e-19 3.88e-19 1.57e-19 2.24e-19 3.88e-19 1.57e-19 5.59e-20 9.69e-20 3.94e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 4.74e-42 7.92e-42 4.75e-42 -3.48e-41 3.48e-41 5.83e-41 2.24e-19 3.88e-19 1.57e-19
-23.4 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 2.78e-19 4.82e-19 1.96e-19 2.78e-19 4.82e-19 1.96e-19 6.95e-20 1.2e-19 4.89e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 7.32e-42 1.22e-41 7.34e-42 -5.37e-41 5.38e-41 9.01e-41 2.78e-19 4.82e-19 1.96e-19
-23.3 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 3.45e-19 5.99e-19 2.43e-19 3.45e-19 5.99e-19 2.43e-19 8.63e-20 1.5e-19 6.08e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.13e-41 1.89e-41 1.13e-41 -8.3e-41 8.31e-41 1.39e-40 3.45e-19 5.99e-19 2.43e-19
-23.2 0.46 -2.25 2.25 2.25 4.06e-13 2.89e-12 1.26e-12 4.29e-19 7.44e-19 3.02e-19 4.29e-19 7.44e-19 3.02e-19 1.07e-19 1.86e-19 7.55e-20 -4.89 4.89 4.89 1.92e-12 1.36e-11 5.97e-12 1.75e-41 2.92e-41 1.75e-41 -1.28e-40 1.28e-40 2.15e-40 4.29e-19 7.44e-19 3.02e-19
