-25 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 5.86e-20 9.53e-20 3.6e-20 5.86e-20 9.53e-20 3.6e-20 1.46e-20 2.38e-20 9.01e-21 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 4.06e-43 6.55e-43 4.08e-43 -2.92e-42 2.92e-42 4.72e-42 5.86e-20 9.53e-20 3.6e-20
-24.9 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 7.21e-20 1.17e-19 4.44e-20 7.21e-20 1.17e-19 4.44e-20 1.8e-20 2.93e-20 1.11e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 6.16e-43 9.94e-43 6.19e-43 -4.42e-42 4.43e-42 7.15e-42 7.21e-20 1.17e-19 4.44e-20
-24.8 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 8.88e-20 1.45e-19 5.47e-20 8.88e-20 1.45e-19 5.47e-20 2.22e-20 3.61e-20 1.37e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 9.34e-43 1.51e-42 9.38e-43 -6.71e-42 6.72e-42 1.09e-41 8.88e-20 1.45e-19 5.47e-20
-24.7 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 1.09e-19 1.78e-19 6.73e-20 1.09e-19 1.78e-19 6.73e-20 2.73e-20 4.45e-20 1.68e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 1.42e-42 2.29e-42 1.42e-42 -1.02e-41 1.02e-41 1.65e-41 1.09e-19 1.78e-19 6.73e-20
-24.6 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 1.35e-19 2.19e-19 8.29e-20 1.35e-19 2.19e-19 8.29e-20 3.37e-20 5.48e-20 2.07e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 2.15e-42 3.47e-42 2.16e-42 -1.54e-41 1.55e-41 2.5e-41 1.35e-19 2.19e-19 8.29e-20
-24.5 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 1.66e-19 2.7e-19 1.02e-19 1.66e-19 2.7e-19 1.02e-19 4.15e-20 6.75e-20 2.55e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 3.26e-42 5.26e-42 3.27e-42 -2.34e-41 2.35e-41 3.79e-41 1.66e-19 2.7e-19 1.02e-19
-24.4 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 2.04e-19 3.33e-19 1.26e-19 2.04e-19 3.33e-19 1.26e-19 5.11e-20 8.31e-20 3.14e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 4.95e-42 7.98e-42 4.97e-42 -3.55e-41 3.56e-41 5.75e-41 2.04e-19 3.33e-19 1.26e-19
-24.3 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 2.52e-19 4.1e-19 1.55e-19 2.52e-19 4.1e-19 1.55e-19 6.29e-20 1.02e-19 3.87e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 7.5e-42 1.21e-41 7.54e-42 -5.39e-41 5.4e-41 8.72e-41 2.52e-19 4.1e-19 1.55e-19
-24.2 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 3.1e-19 5.05e-19 1.91e-19 3.1e-19 5.05e-19 1.91e-19 7.75e-20 1.26e-19 4.77e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 1.14e-41 1.84e-41 1.14e-41 -8.17e-41 8.19e-41 1.32e-40 3.1e-19 5.05e-19 1.91e-19
-24.1 0.48 -2e-12 2e-12 3.57e-12 3.52e-10 1.23e-09 5.17e-10 3.82e-19 6.21e-19 2.35e-19 3.82e-19 6.21e-19 2.35e-19 9.55e-20 1.55e-19 5.87e-20 2.83e-11 8.13e-11 2.98e-11 1.53e-09 5.35e-09 2.25e-09 1.73e-41 2.79e-41 1.73e-41 -1.24e-40 1.24e-40 2.01e-40 3.82e-19 6.21e-19 2.35e-19
