-25 0.7 -1.08e-11 3.97e-11 6.13e-11 2.2e-10 9.84e-10 4.37e-10 4.65e-14 7.66e-15 5.05e-15 4.65e-14 7.66e-15 5.05e-15 1.16e-14 1.92e-15 1.26e-15 -1.61e-11 2.37e-11 2.29e-11 4.46e-10 2.01e-09 8.92e-10 2.53e-30 1.87e-30 2.76e-30 -1.58e-29 1.52e-29 9.84e-30 4.65e-14 7.66e-15 5.05e-15
-24.9 0.7 7.01e-12 1.26e-11 6.89e-12 -8.11e-10 8.06e-10 1.84e-09 5.37e-14 8.84e-15 5.83e-15 5.37e-14 8.84e-15 5.83e-15 1.34e-14 2.21e-15 1.46e-15 -5.43e-12 2.42e-11 4.02e-11 -1.66e-09 1.64e-09 3.76e-09 3.37e-30 2.49e-30 3.68e-30 -2.1e-29 2.02e-29 1.31e-29 5.37e-14 8.84e-15 5.83e-15
-24.8 0.7 1.01e-11 3.16e-11 1.15e-11 -7.01e-10 6.96e-10 2.03e-09 6.19e-14 1.02e-14 6.72e-15 6.19e-14 1.02e-14 6.72e-15 1.55e-14 2.55e-15 1.68e-15 2.27e-11 9.84e-11 5.81e-11 -1.43e-09 1.42e-09 4.15e-09 4.48e-30 3.31e-30 4.89e-30 -2.8e-29 2.69e-29 1.74e-29 6.19e-14 1.02e-14 6.72e-15
-24.7 0.7 4.01e-11 1.51e-10 7.13e-11 -1.29e-09 1.55e-09 4.12e-09 7.14e-14 1.18e-14 7.76e-15 7.14e-14 1.18e-14 7.76e-15 1.79e-14 2.94e-15 1.94e-15 4.89e-11 2.09e-10 1.18e-10 -2.64e-09 3.15e-09 8.4e-09 5.96e-30 4.4e-30 6.51e-30 -3.73e-29 3.58e-29 2.32e-29 7.14e-14 1.18e-14 7.76e-15
-24.6 0.7 8.67e-12 6.22e-11 4.59e-11 -2.43e-10 2.01e-09 2.47e-09 8.24e-14 1.36e-14 8.95e-15 8.24e-14 1.36e-14 8.95e-15 2.06e-14 3.39e-15 2.24e-15 7.59e-12 7.92e-11 7.17e-11 -5e-10 4.1e-09 5.03e-09 7.94e-30 5.86e-30 8.67e-30 -4.96e-29 4.76e-29 3.09e-29 8.24e-14 1.36e-14 8.95e-15
-24.5 0.7 1.23e-11 5.75e-11 3.29e-11 -5.13e-10 6.56e-10 1.67e-09 9.5e-14 1.57e-14 1.03e-14 9.5e-14 1.57e-14 1.03e-14 2.38e-14 3.91e-15 2.58e-15 1.93e-11 9.95e-11 6.82e-11 -1.05e-09 1.34e-09 3.4e-09 1.06e-29 7.8e-30 1.15e-29 -6.6e-29 6.34e-29 4.11e-29 9.5e-14 1.57e-14 1.03e-14
-24.4 0.7 3.83e-12 1.59e-11 8.69e-12 -5.44e-10 1.66e-09 2.71e-09 1.1e-13 1.81e-14 1.19e-14 1.1e-13 1.81e-14 1.19e-14 2.74e-14 4.52e-15 2.98e-15 -2.51e-12 1.32e-11 2.77e-11 -1.11e-09 3.38e-09 5.53e-09 1.41e-29 1.04e-29 1.53e-29 -8.78e-29 8.44e-29 5.47e-29 1.1e-13 1.81e-14 1.19e-14
-24.3 0.7 1.02e-11 4.37e-11 2.49e-11 -6.49e-10 6.38e-10 1.6e-09 1.26e-13 2.08e-14 1.37e-14 1.26e-13 2.08e-14 1.37e-14 3.16e-14 5.21e-15 3.43e-15 6.61e-12 3.13e-11 2.99e-11 -1.33e-09 1.3e-09 3.26e-09 1.87e-29 1.38e-29 2.04e-29 -1.17e-28 1.12e-28 7.27e-29 1.26e-13 2.08e-14 1.37e-14
-24.2 0.7 6.83e-12 1.14e-11 6.48e-12 -1.19e-09 1.34e-09 3.67e-09 1.46e-13 2.4e-14 1.58e-14 1.46e-13 2.4e-14 1.58e-14 3.65e-14 6.01e-15 3.96e-15 1.46e-11 1.18e-11 8.07e-12 -2.43e-09 2.74e-09 7.5e-09 2.49e-29 1.84e-29 2.72e-29 -1.56e-28 1.49e-28 9.68e-29 1.46e-13 2.4e-14 1.58e-14
-24.1 0.7 3.59e-11 9.61e-11 3.51e-11 -1.38e-09 1.44e-09 4e-09 1.68e-13 2.77e-14 1.83e-14 1.68e-13 2.77e-14 1.83e-14 4.21e-14 6.93e-15 4.57e-15 4.13e-11 9.39e-11 3.64e-11 -2.83e-09 2.95e-09 8.16e-09 3.31e-29 2.45e-29 3.62e-29 -2.07e-28 1.99e-28 1.29e-28 1.68e-13 2.77e-14 1.83e-14
