-25 0.94 -4.98e-10 1.91e-10 2.52e-10 4.5e-09 1.53e-08 1.15e-08 8.56e-11 2.59e-12 2.45e-12 8.56e-11 2.59e-12 2.45e-12 2.14e-11 6.47e-13 6.12e-13 1.9e-09 5.33e-10 2.78e-10 3.38e-09 1.73e-08 1.32e-08 3.06e-23 5.26e-23 6.29e-23 -2.7e-22 1.81e-22 3.82e-22 8.56e-11 2.59e-12 2.45e-12
-24.9 0.94 -4.92e-10 2.15e-10 8.9e-11 1.39e-08 2.57e-08 1.47e-08 9.52e-11 2.88e-12 2.72e-12 9.52e-11 2.88e-12 2.72e-12 2.38e-11 7.19e-13 6.81e-13 2.15e-09 6.73e-11 8.41e-11 1.39e-08 2.89e-08 1.65e-08 3.78e-23 6.51e-23 7.78e-23 -3.34e-22 2.23e-22 4.73e-22 9.52e-11 2.88e-12 2.72e-12
-24.8 0.94 -5.13e-10 1.11e-10 9.69e-11 6.49e-09 3.94e-09 5.09e-09 1.06e-10 3.2e-12 3.03e-12 1.06e-10 3.2e-12 3.03e-12 2.65e-11 8e-13 7.57e-13 2.41e-09 1.78e-10 8.91e-11 5.23e-09 4.22e-09 5.56e-09 4.68e-23 8.06e-23 9.63e-23 -4.14e-22 2.76e-22 5.85e-22 1.06e-10 3.2e-12 3.03e-12
-24.7 0.94 -3.2e-10 1.28e-09 8.39e-10 4.49e-09 1.73e-08 1.48e-08 1.18e-10 3.56e-12 3.37e-12 1.18e-10 3.56e-12 3.37e-12 2.94e-11 8.9e-13 8.42e-13 2.91e-09 1.42e-09 9.39e-10 2.73e-09 1.96e-08 1.7e-08 5.79e-23 9.97e-23 1.19e-22 -5.12e-22 3.42e-22 7.23e-22 1.18e-10 3.56e-12 3.37e-12
-24.6 0.94 -6.29e-10 3.21e-10 2.3e-10 5.56e-09 1.3e-08 1.87e-08 1.31e-10 3.96e-12 3.75e-12 1.31e-10 3.96e-12 3.75e-12 3.28e-11 9.9e-13 9.37e-13 2.9e-09 4.43e-10 3.01e-10 3.67e-09 1.44e-08 2.11e-08 7.16e-23 1.23e-22 1.47e-22 -6.33e-22 4.23e-22 8.95e-22 1.31e-10 3.96e-12 3.75e-12
-24.5 0.94 -8.53e-10 3.36e-10 2.47e-10 3.8e-09 1.08e-08 5.45e-09 1.46e-10 4.4e-12 4.17e-12 1.46e-10 4.4e-12 4.17e-12 3.64e-11 1.1e-12 1.04e-12 3.03e-09 2.29e-10 2.18e-10 1.38e-09 1.22e-08 6.15e-09 8.85e-23 1.53e-22 1.82e-22 -7.83e-22 5.23e-22 1.11e-21 1.46e-10 4.4e-12 4.17e-12
-24.4 0.94 -8.33e-10 6.5e-10 5.7e-10 -7.79e-08 9.7e-08 2.42e-07 1.62e-10 4.9e-12 4.64e-12 1.62e-10 4.9e-12 4.64e-12 4.05e-11 1.22e-12 1.16e-12 3.48e-09 9.36e-10 5.21e-10 -9.14e-08 1.1e-07 2.74e-07 1.1e-22 1.89e-22 2.26e-22 -9.69e-22 6.47e-22 1.37e-21 1.62e-10 4.9e-12 4.64e-12
-24.3 0.94 -1.64e-10 1.51e-09 7.95e-10 1.91e-09 1.55e-08 1.25e-08 1.8e-10 5.45e-12 5.16e-12 1.8e-10 5.45e-12 5.16e-12 4.51e-11 1.36e-12 1.29e-12 4.67e-09 1.7e-09 8.79e-10 -1.44e-09 1.76e-08 1.41e-08 1.36e-22 2.33e-22 2.79e-22 -1.2e-21 8e-22 1.69e-21 1.8e-10 5.45e-12 5.16e-12
-24.2 0.94 -1.03e-09 3.14e-10 2.85e-10 1.06e-08 1.8e-08 7.51e-09 2e-10 6.06e-12 5.73e-12 2e-10 6.06e-12 5.73e-12 5.01e-11 1.51e-12 1.43e-12 4.27e-09 2.25e-10 2.26e-10 7.94e-09 2.04e-08 8.12e-09 1.68e-22 2.89e-22 3.45e-22 -1.48e-21 9.9e-22 2.1e-21 2e-10 6.06e-12 5.73e-12
-24.1 0.94 -1.11e-09 7.28e-10 5.74e-10 1.31e-08 1.95e-08 1.67e-08 2.23e-10 6.74e-12 6.38e-12 2.23e-10 6.74e-12 6.38e-12 5.58e-11 1.68e-12 1.59e-12 4.83e-09 4.62e-10 4.44e-10 1.04e-08 2.16e-08 1.88e-08 2.07e-22 3.57e-22 4.27e-22 -1.83e-21 1.22e-21 2.59e-21 2.23e-10 6.74e-12 6.38e-12
-24 0.94 -1.22e-09 6.25e-10 5.2e-10 6.57e-09 2.92e-09 3.33e-09 2.48e-10 7.49e-12 7.09e-12 2.48e-10 7.49e-12 7.09e-12 6.2e-11 1.87e-12 1.77e-12 5.35e-09 7.07e-10 4.79e-10 2.47e-09 3.36e-09 3.3e-09 2.57e-22 4.42e-22 5.28e-22 -2.27e-21 1.52e-21 3.21e-21 2.48e-10 7.49e-12 7.09e-12
-23.9 0.94 -1.38e-09 7.46e-10 6.02e-10 2.82e-08 5.77e-08 3.77e-08 2.76e-10 8.34e-12 7.89e-12 2.76e-10 8.34e-12 7.89e-12 6.9e-11 2.08e-12 1.97e-12 5.89e-09 7.02e-10 5.01e-10 2.64e-08 6.47e-08 4.26e-08 3.17e-22 5.47e-22 6.53e-22 -2.81e-21 1.87e-21 3.97e-21 2.76e-10 8.34e-12 7.89e-12
-23.8 0.94 -1.5e-09 5.12e-10 2.78e-10 1.62e-08 2.88e-08 1.36e-08 3.07e-10 9.27e-12 8.78e-12 3.07e-10 9.27e-12 8.78e-12 7.67e-11 2.32e-12 2.19e-12 6.41e-09 3.72e-10 6.34e-10 1.22e-08 3.26e-08 1.49e-08 3.93e-22 6.76e-22 8.08e-22 -3.47e-21 2.32e-21 4.91e-21 3.07e-10 9.27e-12 8.78e-12
-23.7 0.94 -1.65e-09 5.77e-10 4.92e-10 1.35e-08 1.24e-08 1.51e-08 3.41e-10 1.03e-11 9.76e-12 3.41e-10 1.03e-11 9.76e-12 8.53e-11 2.58e-12 2.44e-12 7.1e-09 4.99e-10 4.84e-10 8.43e-09 1.32e-08 1.7e-08 4.86e-22 8.37e-22 1e-21 -4.29e-21 2.87e-21 6.07e-21 3.41e-10 1.03e-11 9.76e-12
-23.6 0.94 -1.95e-09 4.94e-10 2.03e-10 8.05e-09 2.6e-09 4.51e-09 3.8e-10 1.15e-11 1.09e-11 3.8e-10 1.15e-11 1.09e-11 9.49e-11 2.87e-12 2.71e-12 1.01e-08 6.09e-09 2.13e-09 1.52e-09 3.02e-09 4.39e-09 6.01e-22 1.04e-21 1.24e-21 -5.31e-21 3.55e-21 7.51e-21 3.8e-10 1.15e-11 1.09e-11
-23.5 0.94 -2.25e-09 6.63e-10 3.27e-10 2.6e-08 8.2e-09 1.96e-08 4.22e-10 1.28e-11 1.21e-11 4.22e-10 1.28e-11 1.21e-11 1.06e-10 3.19e-12 3.02e-12 8.65e-09 2.78e-10 4.22e-10 2.1e-08 8.47e-09 2.14e-08 7.43e-22 1.28e-21 1.53e-21 -6.57e-21 4.39e-21 9.29e-21 4.22e-10 1.28e-11 1.21e-11
-23.4 0.94 -2.17e-09 2.72e-10 1.76e-10 -9.81e-09 1.87e-08 3.73e-08 4.7e-10 1.42e-11 1.34e-11 4.7e-10 1.42e-11 1.34e-11 1.17e-10 3.55e-12 3.36e-12 9.84e-09 4.94e-10 4.12e-10 -2.05e-08 2.12e-08 4.21e-08 9.2e-22 1.58e-21 1.89e-21 -8.13e-21 5.43e-21 1.15e-20 4.7e-10 1.42e-11 1.34e-11
-23.3 0.94 -2.72e-09 7.16e-10 4.19e-10 -2.22e-09 1.56e-08 2.08e-08 5.22e-10 1.58e-11 1.49e-11 5.22e-10 1.58e-11 1.49e-11 1.31e-10 3.95e-12 3.73e-12 1.08e-08 9.51e-10 6.32e-10 -1.3e-08 1.77e-08 2.35e-08 1.14e-21 1.96e-21 2.34e-21 -1.01e-20 6.72e-21 1.42e-20 5.22e-10 1.58e-11 1.49e-11
-23.2 0.94 -2.88e-09 6.65e-10 5.99e-10 4.35e-08 1.45e-07 8.08e-08 5.81e-10 1.76e-11 1.66e-11 5.81e-10 1.76e-11 1.66e-11 1.45e-10 4.39e-12 4.15e-12 1.19e-08 5.57e-10 6.08e-10 3.77e-08 1.64e-07 9.28e-08 1.41e-21 2.42e-21 2.9e-21 -1.24e-20 8.31e-21 1.76e-20 5.81e-10 1.76e-11 1.66e-11
-23.1 0.94 -3.3e-09 8.27e-10 7.63e-10 3.62e-08 3.95e-08 3.08e-08 6.46e-10 1.95e-11 1.85e-11 6.46e-10 1.95e-11 1.85e-11 1.62e-10 4.88e-12 4.62e-12 1.32e-08 8.96e-10 6.46e-10 2.8e-08 4.32e-08 3.47e-08 1.74e-21 3e-21 3.58e-21 -1.54e-20 1.03e-20 2.18e-20 6.46e-10 1.95e-11 1.85e-11
