-25 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 8.05e-23 1.28e-22 6.49e-23 8.05e-23 1.28e-22 6.49e-23 2.01e-23 3.21e-23 1.62e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 6.38e-49 1.14e-48 6.39e-49 -4.91e-48 4.91e-48 8.78e-48 8.05e-23 1.28e-22 6.49e-23
-24.9 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.02e-22 1.63e-22 8.24e-23 1.02e-22 1.63e-22 8.24e-23 2.55e-23 4.07e-23 2.06e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.03e-48 1.84e-48 1.03e-48 -7.91e-48 7.91e-48 1.41e-47 1.02e-22 1.63e-22 8.24e-23
-24.8 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.3e-22 2.06e-22 1.05e-22 1.3e-22 2.06e-22 1.05e-22 3.24e-23 5.16e-23 2.61e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.65e-48 2.95e-48 1.66e-48 -1.27e-47 1.27e-47 2.28e-47 1.3e-22 2.06e-22 1.05e-22
-24.7 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.64e-22 2.62e-22 1.33e-22 1.64e-22 2.62e-22 1.33e-22 4.11e-23 6.55e-23 3.32e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 2.66e-48 4.76e-48 2.67e-48 -2.05e-47 2.05e-47 3.66e-47 1.64e-22 2.62e-22 1.33e-22
-24.6 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 2.09e-22 3.32e-22 1.68e-22 2.09e-22 3.32e-22 1.68e-22 5.21e-23 8.31e-23 4.21e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 4.29e-48 7.66e-48 4.29e-48 -3.3e-47 3.3e-47 5.9e-47 2.09e-22 3.32e-22 1.68e-22
-24.5 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 2.65e-22 4.22e-22 2.14e-22 2.65e-22 4.22e-22 2.14e-22 6.62e-23 1.05e-22 5.34e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 6.9e-48 1.23e-47 6.91e-48 -5.31e-47 5.31e-47 9.5e-47 2.65e-22 4.22e-22 2.14e-22
-24.4 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 3.36e-22 5.35e-22 2.71e-22 3.36e-22 5.35e-22 2.71e-22 8.39e-23 1.34e-22 6.77e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.11e-47 1.98e-47 1.11e-47 -8.55e-47 8.56e-47 1.53e-46 3.36e-22 5.35e-22 2.71e-22
-24.3 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 4.26e-22 6.79e-22 3.44e-22 4.26e-22 6.79e-22 3.44e-22 1.06e-22 1.7e-22 8.59e-23 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.79e-47 3.2e-47 1.79e-47 -1.38e-46 1.38e-46 2.46e-46 4.26e-22 6.79e-22 3.44e-22
-24.2 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 5.41e-22 8.61e-22 4.36e-22 5.41e-22 8.61e-22 4.36e-22 1.35e-22 2.15e-22 1.09e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 2.88e-47 5.14e-47 2.88e-47 -2.22e-46 2.22e-46 3.96e-46 5.41e-22 8.61e-22 4.36e-22
-24.1 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 6.86e-22 1.09e-21 5.53e-22 6.86e-22 1.09e-21 5.53e-22 1.71e-22 2.73e-22 1.38e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 4.64e-47 8.28e-47 4.64e-47 -3.57e-46 3.57e-46 6.38e-46 6.86e-22 1.09e-21 5.53e-22
-24 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 8.7e-22 1.39e-21 7.02e-22 8.7e-22 1.39e-21 7.02e-22 2.18e-22 3.47e-22 1.76e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 7.46e-47 1.33e-46 7.47e-47 -5.74e-46 5.75e-46 1.03e-45 8.7e-22 1.39e-21 7.02e-22
-23.9 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.1e-21 1.76e-21 8.91e-22 1.1e-21 1.76e-21 8.91e-22 2.76e-22 4.4e-22 2.23e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.2e-46 2.15e-46 1.2e-46 -9.25e-46 9.25e-46 1.65e-45 1.1e-21 1.76e-21 8.91e-22
-23.8 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.4e-21 2.23e-21 1.13e-21 1.4e-21 2.23e-21 1.13e-21 3.5e-22 5.58e-22 2.83e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.93e-46 3.46e-46 1.94e-46 -1.49e-45 1.49e-45 2.66e-45 1.4e-21 2.23e-21 1.13e-21
-23.7 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.78e-21 2.83e-21 1.43e-21 1.78e-21 2.83e-21 1.43e-21 4.44e-22 7.08e-22 3.59e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 3.11e-46 5.56e-46 3.12e-46 -2.4e-45 2.4e-45 4.29e-45 1.78e-21 2.83e-21 1.43e-21
-23.6 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 2.26e-21 3.59e-21 1.82e-21 2.26e-21 3.59e-21 1.82e-21 5.64e-22 8.98e-22 4.55e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 5.01e-46 8.96e-46 5.02e-46 -3.86e-45 3.86e-45 6.9e-45 2.26e-21 3.59e-21 1.82e-21
-23.5 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 2.86e-21 4.56e-21 2.31e-21 2.86e-21 4.56e-21 2.31e-21 7.15e-22 1.14e-21 5.77e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 8.07e-46 1.44e-45 8.08e-46 -6.21e-45 6.22e-45 1.11e-44 2.86e-21 4.56e-21 2.31e-21
-23.4 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 3.63e-21 5.79e-21 2.93e-21 3.63e-21 5.79e-21 2.93e-21 9.08e-22 1.45e-21 7.32e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.3e-45 2.32e-45 1.3e-45 -1e-44 1e-44 1.79e-44 3.63e-21 5.79e-21 2.93e-21
-23.3 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 4.61e-21 7.34e-21 3.72e-21 4.61e-21 7.34e-21 3.72e-21 1.15e-21 1.84e-21 9.29e-22 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 2.09e-45 3.74e-45 2.09e-45 -1.61e-44 1.61e-44 2.88e-44 4.61e-21 7.34e-21 3.72e-21
-23.2 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 5.85e-21 9.31e-21 4.72e-21 5.85e-21 9.31e-21 4.72e-21 1.46e-21 2.33e-21 1.18e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 3.37e-45 6.02e-45 3.37e-45 -2.59e-44 2.59e-44 4.63e-44 5.85e-21 9.31e-21 4.72e-21
-23.1 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 7.42e-21 1.18e-20 5.98e-21 7.42e-21 1.18e-20 5.98e-21 1.85e-21 2.95e-21 1.5e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 5.42e-45 9.69e-45 5.43e-45 -4.17e-44 4.18e-44 7.46e-44 7.42e-21 1.18e-20 5.98e-21
-23 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 9.41e-21 1.5e-20 7.59e-21 9.41e-21 1.5e-20 7.59e-21 2.35e-21 3.75e-21 1.9e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 8.73e-45 1.56e-44 8.74e-45 -6.72e-44 6.72e-44 1.2e-43 9.41e-21 1.5e-20 7.59e-21
-22.9 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.19e-20 1.9e-20 9.64e-21 1.19e-20 1.9e-20 9.64e-21 2.99e-21 4.76e-21 2.41e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 1.41e-44 2.51e-44 1.41e-44 -1.08e-43 1.08e-43 1.93e-43 1.19e-20 1.9e-20 9.64e-21
-22.8 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.52e-20 2.41e-20 1.22e-20 1.52e-20 2.41e-20 1.22e-20 3.79e-21 6.04e-21 3.06e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 2.26e-44 4.04e-44 2.27e-44 -1.74e-43 1.74e-43 3.11e-43 1.52e-20 2.41e-20 1.22e-20
-22.7 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 1.92e-20 3.06e-20 1.55e-20 1.92e-20 3.06e-20 1.55e-20 4.81e-21 7.66e-21 3.88e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 3.64e-44 6.51e-44 3.65e-44 -2.8e-43 2.81e-43 5.01e-43 1.92e-20 3.06e-20 1.55e-20
-22.6 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 2.44e-20 3.89e-20 1.97e-20 2.44e-20 3.89e-20 1.97e-20 6.1e-21 9.72e-21 4.92e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 5.87e-44 1.05e-43 5.87e-44 -4.51e-43 4.52e-43 8.07e-43 2.44e-20 3.89e-20 1.97e-20
-22.5 0.42 3.52e-12 4.49e-11 1.68e-11 2.69e-10 5.9e-10 1.59e-09 3.09e-20 4.93e-20 2.5e-20 3.09e-20 4.93e-20 2.5e-20 7.74e-21 1.23e-20 6.24e-21 2.57e-11 2.18e-10 9.59e-11 1.52e-09 3.34e-09 9.02e-09 9.44e-44 1.69e-43 9.45e-44 -7.27e-43 7.27e-43 1.3e-42 3.09e-20 4.93e-20 2.5e-20
