-25 0.86 1.53e-10 4.77e-10 1.6e-10 -3.25e-09 3.84e-09 5.29e-09 1.1e-11 5.55e-13 4.91e-13 1.1e-11 5.55e-13 4.91e-13 2.75e-12 1.39e-13 1.23e-13 4.85e-10 5.95e-10 2.86e-10 -4.67e-09 5.23e-09 7.14e-09 4.3e-25 5.45e-25 5.98e-25 -3.27e-24 2.65e-24 4.57e-24 1.1e-11 5.55e-13 4.91e-13
-24.9 0.86 -7.16e-11 1.12e-10 2.31e-10 3.26e-09 8.57e-09 4.61e-09 1.24e-11 6.24e-13 5.52e-13 1.24e-11 6.24e-13 5.52e-13 3.09e-12 1.56e-13 1.38e-13 2.98e-10 1.3e-10 2.45e-10 4.1e-09 1.16e-08 6.29e-09 5.42e-25 6.87e-25 7.55e-25 -4.12e-24 3.35e-24 5.77e-24 1.24e-11 6.24e-13 5.52e-13
-24.8 0.86 2.91e-10 1.23e-09 4.8e-10 3.44e-09 4.15e-09 4.19e-09 1.39e-11 7.01e-13 6.2e-13 1.39e-11 7.01e-13 6.2e-13 3.47e-12 1.75e-13 1.55e-13 7.47e-10 1.45e-09 5.43e-10 4.29e-09 5.62e-09 5.62e-09 6.84e-25 8.67e-25 9.53e-25 -5.2e-24 4.23e-24 7.28e-24 1.39e-11 7.01e-13 6.2e-13
-24.7 0.86 4.12e-11 3.77e-10 2.99e-10 4.41e-10 4.22e-09 2.25e-09 1.56e-11 7.87e-13 6.96e-13 1.56e-11 7.87e-13 6.96e-13 3.9e-12 1.97e-13 1.74e-13 5.03e-10 4.44e-10 3.77e-10 2.02e-10 5.72e-09 3.04e-09 8.63e-25 1.09e-24 1.2e-24 -6.56e-24 5.33e-24 9.19e-24 1.56e-11 7.87e-13 6.96e-13
-24.6 0.86 2.07e-10 6.99e-10 2.41e-10 -2.52e-08 2.59e-08 6.93e-08 1.75e-11 8.84e-13 7.82e-13 1.75e-11 8.84e-13 7.82e-13 4.38e-12 2.21e-13 1.95e-13 7.63e-10 7.55e-10 3.15e-10 -3.46e-08 3.5e-08 9.37e-08 1.09e-24 1.38e-24 1.52e-24 -8.28e-24 6.73e-24 1.16e-23 1.75e-11 8.84e-13 7.82e-13
-24.5 0.86 -2.32e-10 2.72e-10 3.94e-10 1.85e-09 1.41e-08 7.84e-09 1.97e-11 9.93e-13 8.78e-13 1.97e-11 9.93e-13 8.78e-13 4.92e-12 2.48e-13 2.2e-13 3.25e-10 3.54e-10 4.5e-10 2.01e-09 1.91e-08 1.06e-08 1.37e-24 1.74e-24 1.91e-24 -1.05e-23 8.49e-24 1.46e-23 1.97e-11 9.93e-13 8.78e-13
-24.4 0.86 -3.78e-10 3.77e-10 9.09e-10 2.81e-09 1.98e-08 1.01e-08 2.21e-11 1.12e-12 9.86e-13 2.21e-11 1.12e-12 9.86e-13 5.53e-12 2.79e-13 2.47e-13 2.34e-10 4.42e-10 1.11e-09 3.24e-09 2.68e-08 1.37e-08 1.73e-24 2.2e-24 2.41e-24 -1.32e-23 1.07e-23 1.85e-23 2.21e-11 1.12e-12 9.86e-13
-24.3 0.86 1.05e-10 7e-10 4.35e-10 -1.49e-09 1.92e-09 2.69e-09 2.48e-11 1.25e-12 1.11e-12 2.48e-11 1.25e-12 1.11e-12 6.21e-12 3.13e-13 2.77e-13 8.38e-10 8.55e-10 5.05e-10 -2.64e-09 2.68e-09 3.63e-09 2.19e-24 2.77e-24 3.05e-24 -1.66e-23 1.35e-23 2.33e-23 2.48e-11 1.25e-12 1.11e-12
-24.2 0.86 -1.66e-10 1.84e-10 1.36e-10 -1.02e-09 7.68e-09 6.14e-09 2.79e-11 1.41e-12 1.24e-12 2.79e-11 1.41e-12 1.24e-12 6.97e-12 3.52e-13 3.11e-13 6.33e-10 2.22e-10 1.4e-10 -2.09e-09 1.04e-08 8.42e-09 2.76e-24 3.5e-24 3.85e-24 -2.1e-23 1.71e-23 2.94e-23 2.79e-11 1.41e-12 1.24e-12
-24.1 0.86 -1.35e-10 8.71e-11 1.02e-10 1.04e-08 3.18e-08 1.33e-08 3.13e-11 1.58e-12 1.4e-12 3.13e-11 1.58e-12 1.4e-12 7.83e-12 3.95e-13 3.5e-13 7.69e-10 5.25e-11 1.03e-10 1.33e-08 4.3e-08 1.81e-08 3.49e-24 4.42e-24 4.85e-24 -2.65e-23 2.15e-23 3.71e-23 3.13e-11 1.58e-12 1.4e-12
-24 0.86 -1.16e-10 4.02e-10 5.23e-10 1.07e-09 1.69e-08 1.1e-08 3.52e-11 1.78e-12 1.57e-12 3.52e-11 1.78e-12 1.57e-12 8.8e-12 4.44e-13 3.93e-13 9.13e-10 3.98e-10 4.59e-10 5.56e-10 2.28e-08 1.48e-08 4.4e-24 5.57e-24 6.12e-24 -3.34e-23 2.72e-23 4.68e-23 3.52e-11 1.78e-12 1.57e-12
-23.9 0.86 -2.45e-10 1.69e-10 1.45e-10 4.86e-10 1.32e-08 8.52e-09 3.95e-11 1.99e-12 1.76e-12 3.95e-11 1.99e-12 1.76e-12 9.88e-12 4.99e-13 4.41e-13 9.66e-10 2.8e-10 2.34e-10 -3.44e-10 1.78e-08 1.17e-08 5.55e-24 7.03e-24 7.73e-24 -4.22e-23 3.43e-23 5.9e-23 3.95e-11 1.99e-12 1.76e-12
